date,home_team,away_team,odds_h,odds_d,odds_a
2013-10-19,Real Madrid,Malaga,1.2,7.0,11.0
2013-10-19,Valencia,Sociedad,1.73,3.5,5.0
2013-10-19,Utrecht,NAC Breda,1.91,3.6,3.75
2013-10-19,Twente,Ajax,2.1,3.6,3.2
2013-10-19,Watford,Derby,1.95,3.75,4.1
2013-10-19,Go Ahead Eagles,Feyenoord,5.25,3.75,1.65
2013-10-19,Espanol,Ath Madrid,5.25,3.6,1.67
2013-10-19,Heerenveen,Vitesse,2.2,3.6,3.0
2013-10-20,AZ Alkmaar,Cambuur,1.53,4.0,6.0
2013-10-20,Inverness C,Partick,1.83,3.6,4.2
2013-10-20,Leeds,Birmingham,2.3,3.4,3.4
2013-10-20,Zwolle,Den Haag,1.55,4.0,5.75
2013-10-20,Aston Villa,Tottenham,4.0,3.5,2.05
2013-10-20,Standard,Charleroi,1.22,5.75,13.0
2013-10-20,Hamburg,Stuttgart,2.3,3.4,3.0
2013-10-20,Augsburg,Wolfsburg,2.38,3.4,2.88
2013-10-20,Antalyaspor,Akhisar Belediyespor,2.05,3.4,3.5
2013-10-20,Erciyesspor,Fenerbahce,5.0,3.75,1.67
2013-10-20,Groningen,PSV Eindhoven,4.75,4.0,1.67
2013-10-20,Kortrijk,Club Brugge,3.2,3.4,2.2
2013-10-20,Heracles,Nijmegen,1.67,4.0,4.75
2013-10-20,Lyon,Bordeaux,2.1,3.3,3.5
2013-10-20,Sochaux,Monaco,8.0,4.0,1.44
2013-10-20,Valladolid,Sevilla,2.8,3.4,2.4
2013-10-20,Granada,Getafe,2.1,3.4,3.4
2013-10-20,Betis,Elche,1.73,3.5,5.0
2013-10-20,Almeria,Vallecano,1.91,3.6,3.75
2013-10-20,Torino,Inter,3.4,3.5,2.05
2013-10-20,Sassuolo,Bologna,2.38,3.2,3.0
2013-10-20,Livorno,Sampdoria,2.3,3.2,3.1
2013-10-20,Genoa,Chievo,2.0,3.4,3.75
2013-10-20,Fiorentina,Juventus,3.5,3.3,2.1
2013-10-20,Atalanta,Lazio,2.7,3.2,2.6
2013-10-20,Verona,Parma,2.3,3.2,3.1
2013-10-20,St Etienne,Lorient,1.6,3.75,5.75
2013-10-20,Gaziantepspor,Konyaspor,2.0,3.4,3.75
2013-10-20,Trabzonspor,Sivasspor,1.8,3.5,4.5
2013-10-21,Celta,Levante,2.05,3.4,3.5
2013-10-21,Ath Bilbao,Villarreal,2.2,3.4,3.2
2013-10-21,Crystal Palace,Fulham,2.75,3.3,2.8
2013-10-21,Besiktas,Rizespor,1.53,3.75,7.0
2013-10-21,Bursaspor,Kayserispor,1.67,3.75,5.0
2013-10-25,Sivasspor,Erciyesspor,2.0,3.4,3.75
2013-10-25,Sp Braga,Academica,1.4,4.33,8.5
2013-10-25,Fenerbahce,Gaziantepspor,1.36,4.75,8.5
2013-10-25,Nantes,Lille,2.8,3.1,2.63
2013-10-25,Nijmegen,Heerenveen,3.1,3.6,2.15
2013-10-25,Stuttgart,Nurnberg,1.62,4.0,5.0
2013-10-25,Gent,Cercle Brugge,1.36,4.75,8.0
2013-10-25,Vallecano,Valladolid,1.91,3.6,3.8
2013-10-25,Middlesbrough,Doncaster,1.65,4.1,5.75
2013-10-26,Derby,Birmingham,1.8,3.8,4.75
2013-10-26,Huddersfield,Leeds,2.65,3.4,2.8
2013-10-26,Leicester,Bournemouth,1.62,4.1,6.0
2013-10-26,Reading,Millwall,1.75,3.8,5.25
2013-10-26,Malaga,Celta,1.7,3.6,5.0
2013-10-26,Barcelona,Real Madrid,1.75,4.0,4.33
2013-10-26,Elche,Granada,1.91,3.4,4.0
2013-10-26,Levante,Espanol,2.4,3.3,2.9
2013-10-26,Burnley,QPR,2.65,3.3,2.88
2013-10-26,Aston Villa,Everton,3.4,3.4,2.3
2013-10-26,Crystal Palace,Arsenal,11.0,5.0,1.36
2013-10-26,Liverpool,West Brom,1.44,4.75,8.0
2013-10-26,Man United,Stoke,1.33,5.5,11.0
2013-10-26,Yeovil,Nott'm Forest,4.5,3.8,1.85
2013-10-26,Bolton,Ipswich,2.55,3.5,2.88
2013-10-26,Akhisar Belediyespor,Besiktas,3.75,3.4,2.0
2013-10-26,Barnsley,Sheffield Weds,2.55,3.5,2.88
2013-10-26,Elazigspor,Genclerbirligi,2.5,3.25,2.8
2013-10-26,Karabukspor,Antalyaspor,2.2,3.3,3.25
2013-10-26,NAC Breda,Go Ahead Eagles,1.8,3.75,4.2
2013-10-26,Den Haag,Twente,7.0,4.75,1.4
2013-10-26,Cambuur,Utrecht,2.25,3.5,3.0
2013-10-26,Ajax,Waalwijk,1.17,7.25,13.0
2013-10-26,Olhanense,Arouca,2.6,3.1,2.8
2013-10-26,Rio Ave,Gil Vicente,1.83,3.4,4.5
2013-10-26,Setubal,Belenenses,2.5,3.2,2.8
2013-10-26,Norwich,Cardiff,2.2,3.4,3.6
2013-10-26,Inter,Verona,1.44,4.2,7.5
2013-10-26,Sampdoria,Atalanta,2.3,3.2,3.2
2013-10-26,Dundee United,St Mirren,1.65,3.75,5.25
2013-10-26,Hibernian,Aberdeen,3.0,3.4,2.3
2013-10-26,Kilmarnock,Hearts,2.25,3.4,3.1
2013-10-26,Blackpool,Blackburn,2.45,3.4,3.1
2013-10-26,Southampton,Fulham,1.62,4.0,6.5
2013-10-26,Schalke 04,Dortmund,4.2,3.6,1.83
2013-10-26,Mainz,Braunschweig,1.57,4.1,5.25
2013-10-26,Bergen,Kortrijk,3.6,3.5,2.0
2013-10-26,Lierse,Oostende,2.0,3.4,3.75
2013-10-26,Mechelen,Oud-Heverlee Leuven,1.62,3.75,5.5
2013-10-26,Waasland-Beveren,Lokeren,3.75,3.4,2.0
2013-10-26,Marseille,Reims,1.57,3.6,6.5
2013-10-26,Lorient,Sochaux,1.75,3.4,5.0
2013-10-26,Wolfsburg,Werder Bremen,1.62,3.75,5.5
2013-10-26,Valenciennes,Evian Thonon Gaillard,2.0,3.3,3.8
2013-10-26,Leverkusen,Augsburg,1.5,4.33,6.0
2013-10-26,Hannover,Hoffenheim,2.3,3.5,2.9
2013-10-26,Bayern Munich,Hertha,1.1,9.0,21.0
2013-10-26,Guingamp,Ajaccio,1.75,3.4,5.0
2013-10-26,Bastia,Nice,2.38,3.1,3.1
2013-10-26,Toulouse,Rennes,2.0,3.2,4.0
2013-10-27,Juventus,Genoa,1.2,6.0,15.0
2013-10-27,Sevilla,Osasuna,1.5,4.2,6.5
2013-10-27,Ath Madrid,Betis,1.25,5.5,12.0
2013-10-27,Partick,Celtic,7.0,5.25,1.36
2013-10-27,St Johnstone,Motherwell,2.5,3.3,2.75
2013-10-27,Charlton,Wigan,2.8,3.25,2.5
2013-10-27,Monaco,Lyon,1.4,4.33,8.5
2013-10-27,Freiburg,Hamburg,2.6,3.4,2.6
2013-10-27,Chievo,Fiorentina,3.8,3.4,2.0
2013-10-27,Eskisehirspor,Rizespor,1.73,3.5,5.0
2013-10-27,Zwolle,AZ Alkmaar,2.1,3.6,3.2
2013-10-27,Sociedad,Almeria,1.57,4.0,5.5
2013-10-27,Vitesse,Groningen,1.73,4.0,4.2
2013-10-27,Feyenoord,Heracles,1.29,5.5,9.5
2013-10-27,Porto,Sp Lisbon,1.57,3.75,6.0
2013-10-27,Maritimo,Estoril,2.75,3.2,2.6
2013-10-27,Benfica,Nacional,1.29,5.0,12.0
2013-10-27,Waregem,Charleroi,1.5,4.0,7.0
2013-10-27,Club Brugge,Genk,2.2,3.3,3.25
2013-10-27,Anderlecht,Standard,2.0,3.5,3.6
2013-10-27,Konyaspor,Bursaspor,3.5,3.3,2.1
2013-10-27,Kayserispor,Galatasaray,7.5,4.2,1.44
2013-10-27,Bordeaux,Montpellier,2.1,3.2,3.6
2013-10-27,Roda,PSV Eindhoven,4.33,4.2,1.67
2013-10-27,Villarreal,Valencia,1.95,3.5,3.8
2013-10-27,M'gladbach,Ein Frankfurt,2.05,3.5,3.4
2013-10-27,Tottenham,Hull,1.44,4.75,8.0
2013-10-27,Lazio,Cagliari,1.83,3.4,4.5
2013-10-27,Napoli,Torino,1.33,5.0,8.5
2013-10-27,Swansea,West Ham,1.75,3.8,5.25
2013-10-27,Sunderland,Newcastle,2.9,3.3,2.63
2013-10-27,Bologna,Livorno,2.0,3.3,3.8
2013-10-27,Parma,Milan,3.3,3.3,2.2
2013-10-27,Udinese,Roma,3.3,3.4,2.15
2013-10-27,Catania,Sassuolo,1.83,3.5,4.33
2013-10-27,Chelsea,Man City,2.38,3.4,3.2
2013-10-27,St Etienne,Paris SG,5.0,3.5,1.73
2013-10-28,Pacos Ferreira,Guimaraes,2.25,3.2,3.3
2013-10-28,Getafe,Ath Bilbao,2.63,3.2,2.7
2013-10-28,Kasimpasa,Trabzonspor,2.4,3.3,2.88
2013-10-28,Brighton,Watford,2.5,3.4,2.75
2013-10-29,Celta,Barcelona,10.0,5.5,1.29
2013-10-29,Espanol,Malaga,1.91,3.3,4.2
2013-10-29,Atalanta,Inter,3.8,3.3,2.0
2013-10-30,Osasuna,Vallecano,2.1,3.3,3.5
2013-10-30,Real Madrid,Sevilla,1.18,7.0,13.0
2013-10-30,Valencia,Almeria,1.4,4.5,8.0
2013-10-30,Oostende,Anderlecht,6.0,4.33,1.5
2013-10-30,Genk,Kortrijk,1.53,4.0,6.0
2013-10-30,Charleroi,Mechelen,3.0,3.4,2.3
2013-10-30,Valladolid,Sociedad,2.8,3.3,2.5
2013-10-30,Juventus,Catania,1.18,6.25,17.0
2013-10-30,Genoa,Parma,2.4,3.2,3.0
2013-10-30,Fiorentina,Napoli,2.5,3.3,2.8
2013-10-30,Cagliari,Bologna,1.75,3.5,4.75
2013-10-30,Lokeren,Lierse,1.44,4.2,7.5
2013-10-30,Oud-Heverlee Leuven,Bergen,1.91,3.4,4.0
2013-10-30,Wigan,QPR,2.63,3.25,2.63
2013-10-30,Sassuolo,Udinese,2.88,3.3,2.4
2013-10-30,Milan,Lazio,1.73,3.5,5.0
2013-10-30,Livorno,Torino,2.8,3.1,2.6
2013-10-30,Waregem,Gent,2.0,3.4,3.75
2013-10-30,Verona,Sampdoria,2.0,3.4,3.75
2013-10-31,Cercle Brugge,Club Brugge,6.0,4.0,1.53
2013-10-31,Villarreal,Getafe,1.44,4.2,7.5
2013-10-31,Granada,Ath Madrid,6.0,4.0,1.53
2013-10-31,Ath Bilbao,Elche,1.62,3.75,5.5
2013-10-31,Betis,Levante,1.8,3.5,4.5
2013-10-31,Roma,Chievo,1.22,6.0,12.0
2013-10-31,Standard,Waasland-Beveren,1.2,6.5,13.0
2013-11-01,Waalwijk,NAC Breda,2.4,3.5,2.75
2013-11-01,Galatasaray,Konyaspor,1.25,5.75,11.0
2013-11-01,Dortmund,Stuttgart,1.22,6.0,12.0
2013-11-01,Paris SG,Lorient,1.18,6.5,15.0
2013-11-01,Ipswich,Barnsley,1.67,4.0,5.75
2013-11-01,Barcelona,Espanol,1.09,10.0,26.0
2013-11-01,Academica,Benfica,8.0,4.5,1.4
2013-11-02,PSV Eindhoven,Zwolle,1.33,5.0,8.5
2013-11-02,AZ Alkmaar,Den Haag,1.33,4.75,9.5
2013-11-02,Ajax,Vitesse,1.5,4.33,6.0
2013-11-02,Twente,Nijmegen,1.2,7.0,11.0
2013-11-02,Vallecano,Real Madrid,11.0,6.0,1.25
2013-11-02,Bergen,Genk,6.0,3.75,1.57
2013-11-02,Sociedad,Osasuna,1.57,4.0,5.75
2013-11-02,Sevilla,Celta,1.5,4.33,6.0
2013-11-02,Almeria,Valladolid,2.15,3.3,3.4
2013-11-02,Milan,Fiorentina,2.05,3.5,3.5
2013-11-02,Napoli,Catania,1.22,6.0,13.0
2013-11-02,Parma,Juventus,4.5,3.75,1.73
2013-11-02,Inverness C,Kilmarnock,1.7,3.75,4.75
2013-11-02,Rennes,Marseille,2.5,3.1,2.9
2013-11-02,Reims,Bastia,2.1,3.25,3.5
2013-11-02,Lyon,Guingamp,1.8,3.5,4.5
2013-11-02,Anderlecht,Oud-Heverlee Leuven,1.22,6.5,11.0
2013-11-02,Evian Thonon Gaillard,Toulouse,2.6,3.1,2.8
2013-11-02,Braunschweig,Leverkusen,7.0,4.33,1.44
2013-11-02,Ein Frankfurt,Wolfsburg,2.3,3.4,3.0
2013-11-02,Hamburg,M'gladbach,2.3,3.5,2.9
2013-11-02,Sochaux,St Etienne,4.2,3.25,1.91
2013-11-02,Hoffenheim,Bayern Munich,12.0,6.0,1.25
2013-11-02,Nurnberg,Freiburg,2.0,3.4,3.75
2013-11-02,Celtic,Dundee United,1.33,4.6,10.0
2013-11-02,Mechelen,Waregem,2.8,3.4,2.4
2013-11-02,Lierse,Charleroi,2.38,3.4,2.88
2013-11-02,Kortrijk,Oostende,1.53,4.0,6.0
2013-11-02,Ajaccio,Valenciennes,2.5,3.1,2.9
2013-11-02,Hertha,Schalke 04,2.3,3.4,3.0
2013-11-02,Hearts,St Johnstone,3.2,3.3,2.1
2013-11-02,Sp Lisbon,Maritimo,1.36,4.5,9.5
2013-11-02,Watford,Leicester,2.38,3.4,3.2
2013-11-02,Sheffield Weds,Reading,3.1,3.5,2.4
2013-11-02,QPR,Derby,2.0,3.6,4.0
2013-11-02,Nott'm Forest,Blackpool,1.85,3.8,4.5
2013-11-02,Millwall,Burnley,3.4,3.4,2.3
2013-11-02,Leeds,Yeovil,1.73,3.9,5.25
2013-11-02,Doncaster,Brighton,3.5,3.5,2.2
2013-11-02,Bournemouth,Bolton,2.5,3.4,3.0
2013-11-02,Wigan,Huddersfield,1.85,3.6,4.75
2013-11-02,Blackburn,Middlesbrough,2.4,3.4,3.2
2013-11-02,Bursaspor,Fenerbahce,3.1,3.2,2.3
2013-11-02,Erciyesspor,Kasimpasa,3.1,3.25,2.3
2013-11-02,Stoke,Southampton,3.3,3.3,2.4
2013-11-02,Newcastle,Chelsea,6.0,4.2,1.62
2013-11-02,Man City,Norwich,1.2,7.5,18.0
2013-11-02,Hull,Sunderland,2.15,3.4,3.8
2013-11-02,Fulham,Man United,6.5,4.2,1.57
2013-11-02,Arsenal,Liverpool,2.3,3.5,3.3
2013-11-02,Belenenses,Porto,11.0,4.5,1.33
2013-11-02,West Brom,Crystal Palace,1.55,4.2,7.0
2013-11-02,Birmingham,Charlton,2.38,3.4,3.25
2013-11-02,West Ham,Aston Villa,2.25,3.5,3.4
2013-11-03,Cardiff,Swansea,3.4,3.4,2.3
2013-11-03,Malaga,Betis,2.05,3.4,3.6
2013-11-03,Levante,Granada,2.05,3.3,3.6
2013-11-03,Getafe,Valencia,2.6,3.2,2.75
2013-11-03,Ath Madrid,Ath Bilbao,1.3,5.0,11.0
2013-11-03,Verona,Cagliari,2.05,3.4,3.5
2013-11-03,Udinese,Inter,2.63,3.3,2.63
2013-11-03,Torino,Roma,4.0,3.5,1.91
2013-11-03,Trabzonspor,Elazigspor,1.36,4.75,8.5
2013-11-03,Rizespor,Akhisar Belediyespor,2.3,3.2,3.1
2013-11-03,Besiktas,Karabukspor,1.5,4.0,7.0
2013-11-03,Lazio,Genoa,1.57,3.8,6.0
2013-11-03,Livorno,Atalanta,2.7,3.1,2.7
2013-11-03,Utrecht,Heerenveen,2.15,3.5,3.2
2013-11-03,Groningen,Roda,1.91,3.6,3.8
2013-11-03,Arouca,Pacos Ferreira,2.8,3.2,2.5
2013-11-03,Estoril,Setubal,1.62,3.75,5.5
2013-11-03,Sampdoria,Sassuolo,1.95,3.5,3.8
2013-11-03,Nacional,Olhanense,1.62,3.6,6.0
2013-11-03,Everton,Tottenham,2.5,3.4,3.0
2013-11-03,Motherwell,Hibernian,1.8,3.5,4.5
2013-11-03,Club Brugge,Lokeren,1.91,3.4,4.0
2013-11-03,Gent,Standard,3.5,3.4,2.05
2013-11-03,Waasland-Beveren,Cercle Brugge,2.25,3.4,3.1
2013-11-03,Augsburg,Mainz,2.0,3.5,3.6
2013-11-03,Gil Vicente,Guimaraes,2.8,3.1,2.6
2013-11-03,Werder Bremen,Hannover,2.25,3.5,3.0
2013-11-03,Sp Braga,Rio Ave,1.6,3.6,6.0
2013-11-03,Cambuur,Feyenoord,3.5,3.6,2.0
2013-11-03,Lille,Monaco,3.1,3.1,2.4
2013-11-03,Montpellier,Nantes,2.2,3.1,3.5
2013-11-03,Nice,Bordeaux,2.38,3.1,3.1
2013-11-04,Bologna,Chievo,2.05,3.3,3.6
2013-11-04,Aberdeen,Partick,1.83,3.6,4.2
2013-11-04,Elche,Villarreal,3.3,3.3,2.2
2013-11-04,Gaziantepspor,Sivasspor,2.63,3.1,2.75
2013-11-04,Genclerbirligi,Eskisehirspor,3.5,3.3,2.1
2013-11-04,Antalyaspor,Kayserispor,1.95,3.3,4.0
2013-11-08,Eskisehirspor,Akhisar Belediyespor,1.65,3.75,5.25
2013-11-08,Elazigspor,Erciyesspor,2.4,3.3,2.88
2013-11-08,Hannover,Braunschweig,1.62,3.8,5.5
2013-11-08,Granada,Malaga,2.3,3.2,3.2
2013-11-08,Lokeren,Mechelen,1.83,3.6,4.2
2013-11-08,Monaco,Evian Thonon Gaillard,1.29,5.0,11.0
2013-11-08,Osasuna,Almeria,2.05,3.4,3.5
2013-11-08,Heerenveen,Waalwijk,1.5,4.33,6.0
2013-11-09,Den Haag,Cambuur,2.38,3.4,2.9
2013-11-09,Derby,Sheffield Weds,1.95,3.75,4.1
2013-11-09,Toulouse,Ajaccio,1.57,3.8,6.0
2013-11-09,Valenciennes,Montpellier,2.6,3.1,2.8
2013-11-09,St Johnstone,Kilmarnock,1.8,3.5,4.5
2013-11-09,Ross County,Celtic,9.0,5.0,1.33
2013-11-09,Motherwell,Dundee United,2.4,3.2,3.0
2013-11-09,Huddersfield,Birmingham,2.45,3.4,3.1
2013-11-09,Hibernian,Inverness C,3.1,3.4,2.25
2013-11-09,Charlton,Leeds,2.5,3.3,3.1
2013-11-09,Burnley,Bournemouth,1.73,3.8,5.5
2013-11-09,Crystal Palace,Everton,6.5,4.0,1.62
2013-11-09,Chelsea,West Brom,1.29,6.0,12.0
2013-11-09,Aston Villa,Cardiff,2.0,3.5,4.2
2013-11-09,Brighton,Blackburn,2.25,3.4,3.5
2013-11-09,Bolton,Millwall,2.0,3.6,4.0
2013-11-09,Aberdeen,Hearts,1.5,4.0,7.0
2013-11-09,Leicester,Nott'm Forest,2.05,3.75,3.75
2013-11-09,Liverpool,Fulham,1.25,6.5,15.0
2013-11-09,Norwich,West Ham,2.63,3.3,2.9
2013-11-09,Bastia,Rennes,2.38,3.2,3.0
2013-11-09,Guingamp,Lille,3.25,3.1,2.3
2013-11-09,Lorient,Reims,1.91,3.3,4.2
2013-11-09,Paris SG,Nice,1.22,5.5,15.0
2013-11-09,Oud-Heverlee Leuven,Lierse,2.25,3.3,3.2
2013-11-09,Oostende,Bergen,2.1,3.4,3.4
2013-11-09,Charleroi,Gent,3.3,3.3,2.2
2013-11-09,Cercle Brugge,Kortrijk,2.8,3.25,2.5
2013-11-09,Wolfsburg,Dortmund,4.5,3.8,1.73
2013-11-09,Schalke 04,Werder Bremen,1.57,4.0,5.5
2013-11-09,M'gladbach,Nurnberg,1.53,4.1,6.0
2013-11-09,Leverkusen,Hamburg,1.5,4.33,6.0
2013-11-09,Hoffenheim,Hertha,2.2,3.4,3.2
2013-11-09,Bayern Munich,Augsburg,1.13,8.0,19.0
2013-11-09,Reading,QPR,2.8,3.4,2.7
2013-11-09,Middlesbrough,Watford,2.63,3.5,2.8
2013-11-09,Southampton,Hull,1.62,3.8,7.0
2013-11-09,Blackpool,Ipswich,2.38,3.4,3.25
2013-11-09,Barnsley,Doncaster,2.2,3.5,3.5
2013-11-09,Partick,St Mirren,1.95,3.5,3.8
2013-11-09,Sivasspor,Bursaspor,2.3,3.3,3.1
2013-11-09,Real Madrid,Sociedad,1.14,8.0,17.0
2013-11-09,Ath Bilbao,Levante,1.5,4.1,6.5
2013-11-09,Karabukspor,Rizespor,2.1,3.3,3.5
2013-11-09,Catania,Udinese,2.9,3.1,2.5
2013-11-09,Kasimpasa,Gaziantepspor,1.62,3.75,5.5
2013-11-09,Kayserispor,Besiktas,3.75,3.4,2.0
2013-11-09,Getafe,Elche,2.05,3.25,3.75
2013-11-09,Celta,Vallecano,1.91,3.5,4.0
2013-11-09,Vitesse,Utrecht,1.44,4.33,7.0
2013-11-09,Roda,Go Ahead Eagles,1.62,3.8,5.5
2013-11-09,Heracles,Groningen,2.1,3.5,3.3
2013-11-09,Inter,Livorno,1.3,5.0,10.0
2013-11-10,Genclerbirligi,Trabzonspor,3.3,3.3,2.2
2013-11-10,Sunderland,Man City,9.0,5.0,1.4
2013-11-10,Konyaspor,Antalyaspor,2.5,3.2,2.88
2013-11-10,Bordeaux,Nantes,2.15,3.2,3.5
2013-11-10,Fenerbahce,Galatasaray,2.05,3.5,3.4
2013-11-10,Man United,Arsenal,2.35,3.5,3.2
2013-11-10,Yeovil,Wigan,3.9,3.6,2.05
2013-11-10,Zwolle,Twente,3.5,3.6,2.0
2013-11-10,Nijmegen,Ajax,6.0,4.33,1.5
2013-11-10,NAC Breda,PSV Eindhoven,5.75,4.0,1.57
2013-11-10,Feyenoord,AZ Alkmaar,1.85,3.6,4.0
2013-11-10,Freiburg,Stuttgart,3.0,3.4,2.3
2013-11-10,Mainz,Ein Frankfurt,2.5,3.3,2.88
2013-11-10,Genk,Anderlecht,2.55,3.4,2.63
2013-11-10,Standard,Club Brugge,1.73,3.8,4.5
2013-11-10,Waregem,Waasland-Beveren,1.44,4.5,6.5
2013-11-10,Marseille,Sochaux,1.44,4.2,7.5
2013-11-10,St Etienne,Lyon,2.05,3.2,3.75
2013-11-10,Swansea,Stoke,2.0,3.4,4.33
2013-11-10,Juventus,Napoli,1.73,3.6,4.75
2013-11-10,Parma,Lazio,2.3,3.2,3.2
2013-11-10,Roma,Sassuolo,1.22,6.0,13.0
2013-11-10,Villarreal,Ath Madrid,3.4,3.4,2.1
2013-11-10,Espanol,Sevilla,2.38,3.25,3.0
2013-11-10,Betis,Barcelona,11.0,6.0,1.25
2013-11-10,Tottenham,Newcastle,1.57,4.33,6.5
2013-11-10,Genoa,Verona,2.25,3.25,3.25
2013-11-10,Fiorentina,Sampdoria,1.4,4.5,8.0
2013-11-10,Chievo,Milan,3.8,3.3,2.0
2013-11-10,Valencia,Valladolid,1.53,4.0,6.0
2013-11-10,Atalanta,Bologna,2.05,3.3,3.6
2013-11-10,Cagliari,Torino,2.0,3.3,3.8
2013-11-17,St Mirren,Ross County,2.2,3.5,3.1
2013-11-22,Valladolid,Osasuna,2.0,3.4,3.75
2013-11-22,Ajaccio,Marseille,4.2,3.3,1.91
2013-11-22,Stuttgart,M'gladbach,2.3,3.5,2.9
2013-11-22,Doncaster,Yeovil,2.4,3.4,3.2
2013-11-23,West Ham,Chelsea,6.0,4.2,1.62
2013-11-23,Waregem,Mechelen,1.67,4.0,4.75
2013-11-23,Watford,Bolton,1.95,3.75,4.1
2013-11-23,Sheffield Weds,Huddersfield,2.2,3.4,3.6
2013-11-23,QPR,Charlton,1.7,3.75,6.0
2013-11-23,Nott'm Forest,Burnley,2.3,3.5,3.3
2013-11-23,Birmingham,Blackpool,2.4,3.4,3.2
2013-11-23,Arsenal,Southampton,1.62,4.2,6.0
2013-11-23,Everton,Liverpool,3.0,3.4,2.5
2013-11-23,Bournemouth,Derby,2.9,3.5,2.55
2013-11-23,Ipswich,Leicester,2.7,3.5,2.7
2013-11-23,Fulham,Swansea,3.3,3.3,2.38
2013-11-23,Oud-Heverlee Leuven,Kortrijk,2.8,3.4,2.4
2013-11-23,Hull,Crystal Palace,1.85,3.5,5.0
2013-11-23,Newcastle,Norwich,1.8,3.8,4.75
2013-11-23,Stoke,Sunderland,2.15,3.3,3.9
2013-11-23,Blackburn,Reading,2.3,3.5,3.25
2013-11-23,Leeds,Middlesbrough,2.5,3.4,3.0
2013-11-23,Evian Thonon Gaillard,Lorient,2.1,3.2,3.6
2013-11-23,Charleroi,Anderlecht,6.0,4.0,1.53
2013-11-23,Lyon,Valenciennes,1.57,3.8,6.0
2013-11-23,Montpellier,Guingamp,1.91,3.3,4.2
2013-11-23,Reims,Paris SG,7.0,4.33,1.44
2013-11-23,Rizespor,Kayserispor,2.1,3.3,3.5
2013-11-23,Galatasaray,Sivasspor,1.53,3.8,6.5
2013-11-23,Bursaspor,Kasimpasa,2.6,3.2,2.75
2013-11-23,Almeria,Real Madrid,9.5,5.5,1.29
2013-11-23,Gent,Waasland-Beveren,1.4,4.5,8.0
2013-11-23,Verona,Chievo,2.1,3.3,3.5
2013-11-23,Milan,Genoa,1.44,4.2,7.5
2013-11-23,Rennes,Bordeaux,2.4,3.1,3.1
2013-11-23,Wigan,Brighton,2.0,3.5,4.2
2013-11-23,Sochaux,Bastia,2.4,3.1,3.1
2013-11-23,Sociedad,Celta,1.67,3.6,5.25
2013-11-23,Barcelona,Granada,1.13,8.5,17.0
2013-11-23,Cercle Brugge,Lierse,1.91,3.4,4.0
2013-11-23,Napoli,Parma,1.44,4.5,6.5
2013-11-23,Ath Madrid,Getafe,1.22,5.75,13.0
2013-11-23,Oostende,Genk,5.25,4.0,1.62
2013-11-23,Millwall,Barnsley,2.05,3.75,3.75
2013-11-23,Ajax,Heracles,1.22,6.0,12.0
2013-11-23,AZ Alkmaar,Roda,1.4,4.75,7.0
2013-11-23,Cambuur,Nijmegen,1.8,3.8,4.0
2013-11-23,PSV Eindhoven,Heerenveen,1.33,5.5,7.5
2013-11-23,Celtic,Aberdeen,1.44,4.33,7.0
2013-11-23,Dundee United,Partick,1.67,3.8,5.0
2013-11-23,Inverness C,St Johnstone,2.2,3.3,3.25
2013-11-23,Kilmarnock,Motherwell,3.2,3.4,2.2
2013-11-23,St Mirren,Hibernian,2.38,3.3,2.9
2013-11-23,Hearts,Ross County,2.15,3.4,3.3
2013-11-23,Braunschweig,Freiburg,2.4,3.3,2.9
2013-11-23,Dortmund,Bayern Munich,3.6,3.6,2.0
2013-11-23,Ein Frankfurt,Schalke 04,2.6,3.4,2.6
2013-11-23,Benfica,Sp Braga,1.57,3.8,6.0
2013-11-23,Hertha,Leverkusen,3.0,3.25,2.38
2013-11-23,Nurnberg,Wolfsburg,3.2,3.4,2.2
2013-11-23,Porto,Nacional,1.25,6.0,10.0
2013-11-23,Augsburg,Hoffenheim,2.1,3.5,3.3
2013-11-24,Werder Bremen,Mainz,2.38,3.4,2.88
2013-11-24,Hamburg,Hannover,2.0,3.6,3.5
2013-11-24,Levante,Villarreal,3.5,3.3,2.1
2013-11-24,Nice,St Etienne,2.8,3.2,2.55
2013-11-24,Vallecano,Espanol,2.4,3.3,2.88
2013-11-24,Nantes,Monaco,3.4,3.1,2.25
2013-11-24,Lille,Toulouse,1.62,3.5,6.25
2013-11-24,Elche,Valencia,2.75,3.3,2.5
2013-11-24,Sevilla,Betis,1.67,3.75,5.0
2013-11-24,Trabzonspor,Eskisehirspor,2.2,3.2,3.4
2013-11-24,Antalyaspor,Fenerbahce,5.0,3.6,1.7
2013-11-24,Erciyesspor,Genclerbirligi,2.4,3.2,3.0
2013-11-24,Guimaraes,Sp Lisbon,4.2,3.6,1.83
2013-11-24,Maritimo,Gil Vicente,2.15,3.25,3.4
2013-11-24,Pacos Ferreira,Belenenses,2.05,3.3,3.6
2013-11-24,Rio Ave,Estoril,2.6,3.25,2.7
2013-11-24,Setubal,Arouca,2.38,3.2,3.0
2013-11-24,Udinese,Fiorentina,2.8,3.1,2.6
2013-11-24,Torino,Catania,1.8,3.5,4.5
2013-11-24,Cardiff,Man United,6.0,4.0,1.65
2013-11-24,Man City,Tottenham,1.7,4.0,5.5
2013-11-24,Gaziantepspor,Elazigspor,2.0,3.4,3.75
2013-11-24,Sassuolo,Atalanta,2.2,3.2,3.4
