date,home_team,away_team,odds_h,odds_d,odds_a
2016-10-15,Dresden,Stuttgart,3.6,3.5,2.0
2016-10-15,Ath Madrid,Granada,1.13,10.0,17.0
2016-10-15,Barcelona,La Coruna,1.1,10.0,26.0
2016-10-15,Betis,Real Madrid,8.0,5.25,1.36
2016-10-15,Leganes,Sevilla,3.4,3.2,2.25
2016-10-15,Kayserispor,Besiktas,4.33,4.0,1.7
2016-10-15,Kasimpasa,Gaziantepspor,1.91,3.6,3.8
2016-10-15,Genclerbirligi,Galatasaray,3.0,3.4,2.3
2016-10-15,Partick,Hamilton,2.05,3.4,3.5
2016-10-15,St Johnstone,Kilmarnock,1.5,4.33,6.0
2016-10-15,Werder Bremen,Leverkusen,4.75,4.2,1.67
2016-10-15,Newcastle,Brentford,1.57,4.33,6.5
2016-10-15,PSV Eindhoven,Heracles,1.18,7.0,13.0
2016-10-15,Pescara,Sampdoria,2.38,3.3,3.1
2016-10-15,Napoli,Roma,2.0,3.5,3.8
2016-10-15,Derby,Leeds,1.83,3.6,5.0
2016-10-15,Arsenal,Swansea,1.29,6.5,11.0
2016-10-15,Bournemouth,Hull,1.85,3.5,5.0
2016-10-15,Chelsea,Leicester,1.57,4.5,6.0
2016-10-15,Utrecht,Go Ahead Eagles,1.44,4.33,7.0
2016-10-15,Sparta Rotterdam,Willem II,2.05,3.5,3.4
2016-10-15,Man City,Everton,1.5,4.75,7.0
2016-10-15,Crystal Palace,West Ham,2.15,3.5,3.6
2016-10-15,Stoke,Sunderland,2.0,3.6,4.0
2016-10-16,Alaves,Malaga,2.6,3.0,3.0
2016-10-16,Huddersfield,Sheffield Weds,2.63,3.3,2.9
2016-10-16,Inter,Cagliari,1.4,4.75,8.5
2016-10-16,Lazio,Bologna,1.5,4.0,7.5
2016-10-16,Sassuolo,Crotone,1.4,4.5,8.5
2016-10-16,Ath Bilbao,Sociedad,1.83,3.6,4.4
2016-10-16,Gent,Waregem,1.55,4.0,5.75
2016-10-16,Anderlecht,Lokeren,1.4,4.75,7.0
2016-10-16,Fenerbahce,Alanyaspor,1.25,6.0,10.0
2016-10-16,Buyuksehyr,Konyaspor,1.91,3.4,4.0
2016-10-16,Bursaspor,Osmanlispor,2.88,3.3,2.4
2016-10-16,Mechelen,Oostende,2.4,3.4,2.8
2016-10-16,Karlsruhe,Nurnberg,2.5,3.25,2.8
2016-10-16,Munich 1860,Fortuna Dusseldorf,2.25,3.2,3.2
2016-10-16,Union Berlin,Hannover,2.6,3.3,2.63
2016-10-16,Wolfsburg,RB Leipzig,2.4,3.3,3.0
2016-10-16,Mainz,Darmstadt,1.5,4.0,7.5
2016-10-16,Middlesbrough,Watford,2.25,3.3,3.6
2016-10-16,Excelsior,Roda,2.2,3.4,3.2
2016-10-16,Fiorentina,Atalanta,1.75,3.6,5.0
2016-10-16,Chievo,Milan,2.8,3.0,2.75
2016-10-16,Genoa,Empoli,1.75,3.6,5.0
2016-10-16,Twente,Zwolle,2.0,3.6,3.5
2016-10-16,Nijmegen,Feyenoord,7.0,4.75,1.4
2016-10-16,Den Haag,Ajax,7.5,4.1,1.45
2016-10-16,St Etienne,Dijon,1.73,3.6,5.0
2016-10-16,Marseille,Metz,1.44,4.33,7.5
2016-10-16,Rennes,Bordeaux,2.38,3.3,3.1
2016-10-16,Sp Gijon,Valencia,3.6,3.4,2.1
2016-10-16,Southampton,Burnley,1.4,4.8,9.5
2016-10-16,Trabzonspor,Akhisar Belediyespor,2.0,3.4,3.75
2016-10-16,Villarreal,Celta,1.85,3.4,4.75
2016-10-17,Palermo,Torino,3.8,3.5,2.0
2016-10-17,Eibar,Osasuna,1.7,3.6,5.0
2016-10-17,Liverpool,Man United,2.2,3.5,3.5
2016-10-17,Antalyaspor,Rizespor,2.0,3.3,3.8
2016-10-17,Braunschweig,Kaiserslautern,1.85,3.6,4.0
2016-10-18,Leeds,Wigan,2.1,3.3,4.0
2016-10-18,Fulham,Norwich,3.0,3.5,2.45
2016-10-18,Birmingham,Rotherham,1.65,4.0,6.0
2016-10-18,Ipswich,Burton,2.05,3.3,4.2
2016-10-18,QPR,Bristol City,2.8,3.4,2.7
2016-10-18,Derby,Brentford,1.91,3.6,4.5
2016-10-18,Blackburn,Nott'm Forest,2.6,3.4,2.9
2016-10-18,Brighton,Wolves,1.91,3.6,4.5
2016-10-18,Reading,Aston Villa,2.7,3.2,2.9
2016-10-18,Barnsley,Newcastle,6.0,4.0,1.65
2016-10-19,Cardiff,Sheffield Weds,3.1,3.3,2.5
2016-10-19,Preston,Huddersfield,2.75,3.2,2.9
2016-10-21,Fortuna Dusseldorf,Bielefeld,2.0,3.4,3.8
2016-10-21,Burton,Birmingham,2.8,3.25,2.75
2016-10-21,Wurzburger Kickers,Karlsruhe,2.05,3.0,4.2
2016-10-21,Stuttgart,Munich 1860,1.57,4.0,5.5
2016-10-21,Oostende,Kortrijk,1.85,3.6,4.0
2016-10-21,Maritimo,Boavista,2.0,3.2,4.0
2016-10-21,Gaziantepspor,Kayserispor,2.38,3.4,2.88
2016-10-21,Rizespor,Genclerbirligi,3.1,3.3,2.3
2016-10-21,Pacos Ferreira,Nacional,2.15,3.25,3.4
2016-10-21,Excelsior,Zwolle,2.38,3.25,3.0
2016-10-21,Monaco,Montpellier,1.67,3.75,5.5
2016-10-21,Osasuna,Betis,2.4,3.2,3.1
2016-10-21,Hamburg,Ein Frankfurt,2.45,3.25,3.0
2016-10-22,Akhisar Belediyespor,Adanaspor,1.62,3.4,6.5
2016-10-22,Alanyaspor,Bursaspor,2.3,3.3,3.1
2016-10-22,Galatasaray,Trabzonspor,1.57,4.0,5.5
2016-10-22,Valencia,Barcelona,7.0,5.25,1.4
2016-10-22,Sp Lisbon,Tondela,1.18,6.5,15.0
2016-10-22,Granada,Sp Gijon,2.1,3.4,3.6
2016-10-22,Sandhausen,St Pauli,2.25,3.2,3.3
2016-10-22,Heidenheim,Dresden,2.15,3.4,3.3
2016-10-22,Feirense,Setubal,2.45,3.2,2.9
2016-10-22,Porto,Arouca,1.18,6.5,15.0
2016-10-22,Sociedad,Alaves,1.67,3.75,5.5
2016-10-22,Espanol,Eibar,2.05,3.4,3.8
2016-10-22,Bournemouth,Tottenham,4.2,3.6,1.95
2016-10-22,Brentford,Barnsley,1.85,3.75,4.5
2016-10-22,PSV Eindhoven,Sparta Rotterdam,1.17,7.0,15.0
2016-10-22,Sampdoria,Genoa,3.1,3.25,2.4
2016-10-22,Milan,Juventus,4.5,3.7,1.8
2016-10-22,Inverness C,Kilmarnock,1.53,4.0,6.0
2016-10-22,Partick,Ross County,2.15,3.5,3.2
2016-10-22,Go Ahead Eagles,Twente,3.0,3.4,2.3
2016-10-22,Angers,Toulouse,2.5,3.1,3.1
2016-10-22,Bordeaux,Nancy,1.8,3.4,5.0
2016-10-22,Dijon,Lorient,2.15,3.3,3.6
2016-10-22,Lille,Bastia,1.73,3.4,5.25
2016-10-22,Lyon,Guingamp,1.53,4.1,6.5
2016-10-22,Nantes,Rennes,2.25,3.1,3.6
2016-10-22,Westerlo,Charleroi,3.8,3.8,1.85
2016-10-22,Waregem,Lokeren,1.73,3.8,4.5
2016-10-22,Mechelen,Mouscron,1.91,3.8,3.6
2016-10-22,West Ham,Sunderland,1.67,4.0,5.75
2016-10-22,Swansea,Watford,2.38,3.3,3.3
2016-10-22,Liverpool,West Brom,1.29,6.0,13.0
2016-10-22,Leicester,Crystal Palace,2.05,3.5,3.9
2016-10-22,Hull,Stoke,3.1,3.3,2.5
2016-10-22,Burnley,Everton,6.0,3.8,1.67
2016-10-22,Aston Villa,Fulham,2.15,3.5,3.6
2016-10-22,Willem II,Utrecht,2.7,3.4,2.5
2016-10-22,Roda,Den Haag,2.45,3.5,2.7
2016-10-22,Bristol City,Blackburn,1.8,3.8,4.75
2016-10-22,Bayern Munich,M'gladbach,1.2,7.5,12.0
2016-10-22,Darmstadt,Wolfsburg,4.5,3.6,1.8
2016-10-22,Freiburg,Augsburg,2.1,3.3,3.7
2016-10-22,Hertha,FC Koln,2.5,3.2,3.0
2016-10-22,Ingolstadt,Dortmund,6.0,4.2,1.53
2016-10-22,Leverkusen,Hoffenheim,1.5,4.33,6.0
2016-10-22,Wigan,Brighton,3.2,3.4,2.4
2016-10-22,Wolves,Leeds,2.15,3.6,3.5
2016-10-22,Rotherham,Reading,3.5,3.4,2.25
2016-10-22,Nott'm Forest,Cardiff,2.4,3.6,3.0
2016-10-22,Norwich,Preston,1.62,4.0,6.5
2016-10-22,Newcastle,Ipswich,1.45,4.33,8.5
2016-10-22,Huddersfield,Derby,2.8,3.1,2.9
2016-10-22,Arsenal,Middlesbrough,1.25,6.5,15.0
2016-10-22,Sheffield Weds,QPR,1.8,3.8,4.75
2016-10-23,Eupen,Gent,4.5,3.8,1.73
2016-10-23,Club Brugge,Anderlecht,2.1,3.6,3.25
2016-10-23,Genk,St Truiden,1.62,4.2,4.75
2016-10-23,Heerenveen,Heracles,1.62,4.2,4.75
2016-10-23,Sevilla,Ath Madrid,4.0,3.5,1.95
2016-10-23,Villarreal,Las Palmas,1.67,3.8,5.25
2016-10-23,Nijmegen,Vitesse,4.0,3.6,1.85
2016-10-23,Chelsea,Man United,2.15,3.4,3.8
2016-10-23,Man City,Southampton,1.5,4.5,7.5
2016-10-23,Moreirense,Rio Ave,3.0,3.2,2.4
2016-10-23,Estoril,Guimaraes,3.1,3.2,2.35
2016-10-23,Belenenses,Benfica,7.5,4.2,1.44
2016-10-23,RB Leipzig,Werder Bremen,1.5,4.0,7.0
2016-10-23,Schalke 04,Mainz,1.95,3.6,3.8
2016-10-23,Feyenoord,Ajax,2.3,3.5,2.88
2016-10-23,Groningen,AZ Alkmaar,3.4,3.6,2.05
2016-10-23,Standard,Waasland-Beveren,1.45,4.5,6.5
2016-10-23,Celta,La Coruna,1.7,3.6,5.5
2016-10-23,Malaga,Leganes,1.85,3.3,4.75
2016-10-23,Paris SG,Marseille,1.29,5.5,11.0
2016-10-23,Empoli,Chievo,2.55,3.0,3.1
2016-10-23,Braunschweig,Greuther Furth,1.73,3.6,4.75
2016-10-23,Erzgebirge Aue,Union Berlin,3.1,3.25,2.3
2016-10-23,Nurnberg,Hannover,2.45,3.25,2.88
2016-10-23,Metz,Nice,3.75,3.4,2.05
2016-10-23,Crotone,Napoli,15.0,6.0,1.22
2016-10-23,Cagliari,Fiorentina,3.0,3.3,2.4
2016-10-23,Bologna,Sassuolo,2.5,3.2,3.0
2016-10-23,Atalanta,Inter,3.3,3.4,2.2
2016-10-23,St Johnstone,Dundee,1.83,3.75,4.0
2016-10-23,Roma,Palermo,1.18,7.0,17.0
2016-10-23,Karabukspor,Buyuksehyr,2.9,3.5,2.3
2016-10-23,Udinese,Pescara,1.85,3.5,4.5
2016-10-23,Torino,Lazio,2.2,3.3,3.4
2016-10-23,Besiktas,Antalyaspor,1.36,4.75,8.0
2016-10-23,Real Madrid,Ath Bilbao,1.2,7.0,13.0
2016-10-23,Osmanlispor,Kasimpasa,1.53,4.0,6.0
2016-10-23,Caen,St Etienne,2.55,3.1,2.88
2016-10-24,Sp Braga,Chaves,1.62,3.8,5.5
2016-10-24,Konyaspor,Fenerbahce,4.0,3.3,1.95
2016-10-24,Kaiserslautern,Bochum,2.4,3.25,2.9
2016-10-25,Lokeren,Oostende,2.5,3.3,2.75
2016-10-25,Genoa,Milan,2.75,3.25,2.6
2016-10-25,Hamilton,Aberdeen,5.25,4.2,1.57
2016-10-26,St Truiden,Waregem,2.7,3.4,2.5
2016-10-26,Kortrijk,Eupen,1.7,4.0,4.33
2016-10-26,Napoli,Empoli,1.29,5.5,11.0
2016-10-26,Anderlecht,Mechelen,1.44,4.5,6.5
2016-10-26,Lazio,Cagliari,1.44,4.5,7.5
2016-10-26,Sassuolo,Roma,4.2,3.5,1.91
2016-10-26,Juventus,Sampdoria,1.17,7.5,17.0
2016-10-26,Inter,Torino,2.0,3.5,3.75
2016-10-26,Fiorentina,Crotone,1.22,6.0,15.0
2016-10-26,Chievo,Bologna,2.1,3.1,4.0
2016-10-26,Pescara,Atalanta,2.9,3.25,2.5
2016-10-26,Charleroi,Genk,2.45,3.4,2.75
2016-10-26,Motherwell,Inverness C,3.0,3.25,2.38
2016-10-26,Ross County,Celtic,11.0,5.75,1.25
2016-10-26,Dundee,Partick,2.5,3.3,2.75
2016-10-26,Club Brugge,Westerlo,1.22,6.0,12.0
2016-10-26,Rangers,St Johnstone,1.55,4.0,5.75
2016-10-26,Kilmarnock,Hearts,6.5,4.1,1.5
2016-10-27,Waasland-Beveren,Mouscron,1.95,3.3,4.0
2016-10-27,Gent,Standard,1.75,3.75,4.5
2016-10-27,Palermo,Udinese,2.9,3.25,2.5
2016-10-28,M'gladbach,Ein Frankfurt,1.85,3.5,4.5
2016-10-28,Lille,Paris SG,6.5,4.0,1.55
2016-10-28,Twente,Roda,1.53,4.0,6.0
2016-10-28,Bielefeld,Sandhausen,2.5,3.2,2.88
2016-10-28,Nacional,Sp Lisbon,7.5,4.5,1.4
2016-10-28,Genclerbirligi,Besiktas,3.4,3.4,2.1
2016-10-28,Leganes,Sociedad,2.63,3.1,2.88
2016-10-28,QPR,Brentford,2.8,3.25,2.8
2016-10-28,Munich 1860,Erzgebirge Aue,2.2,3.3,3.25
2016-10-28,Benfica,Pacos Ferreira,1.2,6.0,15.0
2016-10-28,Dresden,Braunschweig,2.88,3.3,2.4
2016-10-29,Ajax,Excelsior,1.14,8.0,15.0
2016-10-29,Motherwell,Ross County,2.38,3.5,2.8
2016-10-29,Inverness C,Hearts,2.88,3.4,2.38
2016-10-29,Hamilton,Dundee,2.2,3.3,3.25
2016-10-29,Aberdeen,Celtic,5.0,4.0,1.62
2016-10-29,Union Berlin,Fortuna Dusseldorf,2.05,3.3,3.6
2016-10-29,Greuther Furth,Kaiserslautern,2.25,3.4,3.1
2016-10-29,Guingamp,Angers,2.3,3.2,3.3
2016-10-29,Lorient,Montpellier,2.3,3.1,3.4
2016-10-29,Nancy,Caen,2.15,3.1,3.8
2016-10-29,St Etienne,Monaco,2.75,3.0,2.8
2016-10-29,Toulouse,Lyon,2.8,3.25,2.6
2016-10-29,Willem II,Groningen,2.1,3.5,3.3
2016-10-29,Vitesse,PSV Eindhoven,4.2,3.7,1.8
2016-10-29,Heracles,Sparta Rotterdam,2.05,3.4,3.5
2016-10-29,Werder Bremen,Freiburg,2.3,3.5,3.0
2016-10-29,Wolfsburg,Leverkusen,2.7,3.4,2.6
2016-10-29,Bastia,Dijon,2.3,3.1,3.4
2016-10-29,Bologna,Fiorentina,3.25,3.25,2.3
2016-10-29,Dortmund,Schalke 04,1.57,4.33,5.5
2016-10-29,Sunderland,Arsenal,9.0,5.0,1.4
2016-10-29,Leeds,Burton,2.1,3.4,3.9
2016-10-29,Ipswich,Rotherham,1.8,3.7,5.0
2016-10-29,Fulham,Huddersfield,2.4,3.4,3.2
2016-10-29,Derby,Sheffield Weds,2.5,3.2,3.2
2016-10-29,Cardiff,Wigan,2.1,3.4,3.9
2016-10-29,Brighton,Norwich,2.4,3.3,3.3
2016-10-29,Blackburn,Wolves,3.2,3.3,2.45
2016-10-29,Barnsley,Bristol City,3.2,3.4,2.38
2016-10-29,Preston,Newcastle,5.5,3.8,1.73
2016-10-29,Genk,Westerlo,1.33,5.0,8.5
2016-10-29,Waregem,Club Brugge,3.0,3.4,2.3
2016-10-29,Juventus,Napoli,1.8,3.5,4.75
2016-10-29,Crystal Palace,Liverpool,5.25,4.0,1.7
2016-10-29,Man United,Burnley,1.2,7.0,19.0
2016-10-29,Gaziantepspor,Osmanlispor,3.8,3.3,2.0
2016-10-29,Bursaspor,Konyaspor,2.15,3.1,3.6
2016-10-29,Adanaspor,Galatasaray,5.75,4.0,1.55
2016-10-29,Middlesbrough,Bournemouth,2.5,3.2,3.2
2016-10-29,St Truiden,Charleroi,2.4,3.4,2.8
2016-10-29,Reading,Nott'm Forest,2.05,3.5,4.0
2016-10-29,Alaves,Real Madrid,13.0,6.5,1.22
2016-10-29,Tottenham,Leicester,1.62,4.2,6.0
2016-10-29,Mainz,Ingolstadt,2.1,3.3,3.75
2016-10-29,St Johnstone,Partick,1.85,3.5,4.2
2016-10-29,Darmstadt,RB Leipzig,6.0,3.8,1.62
2016-10-29,Augsburg,Bayern Munich,15.0,6.5,1.2
2016-10-29,Sp Gijon,Sevilla,3.8,3.6,1.95
2016-10-29,Barcelona,Granada,1.05,17.0,34.0
2016-10-29,Eupen,Lokeren,2.0,3.75,3.4
2016-10-29,Ath Madrid,Malaga,1.22,6.0,15.0
2016-10-29,West Brom,Man City,8.0,4.75,1.44
2016-10-29,Watford,Hull,1.75,3.75,5.25
2016-10-29,Boavista,Estoril,2.15,3.1,3.6
2016-10-29,Setubal,Porto,9.0,5.75,1.29
2016-10-29,Tondela,Moreirense,2.3,3.1,3.2
2016-10-29,Rangers,Kilmarnock,1.33,5.5,7.5
2016-10-30,Eibar,Villarreal,3.0,3.2,2.5
2016-10-30,Southampton,Chelsea,3.2,3.4,2.4
2016-10-30,Everton,West Ham,1.8,3.8,4.75
2016-10-30,Zwolle,Go Ahead Eagles,1.67,4.0,4.75
2016-10-30,Den Haag,AZ Alkmaar,3.4,3.4,2.1
2016-10-30,Utrecht,Nijmegen,1.53,3.8,6.5
2016-10-30,Las Palmas,Celta,2.3,3.3,3.2
2016-10-30,Feyenoord,Heerenveen,1.44,4.5,6.5
2016-10-30,Ath Bilbao,Osasuna,1.36,5.0,8.5
2016-10-30,Marseille,Bordeaux,2.1,3.2,3.8
2016-10-30,Trabzonspor,Rizespor,1.65,3.6,5.5
2016-10-30,Fenerbahce,Karabukspor,1.4,4.75,7.0
2016-10-30,Atalanta,Genoa,2.3,3.2,3.3
2016-10-30,Crotone,Chievo,3.5,3.2,2.2
2016-10-30,Empoli,Roma,6.0,4.2,1.55
2016-10-30,Lazio,Sassuolo,1.67,3.75,5.5
2016-10-30,Nice,Nantes,1.91,3.3,4.5
2016-10-30,Arouca,Maritimo,2.45,3.1,3.0
2016-10-30,Mechelen,Gent,4.0,3.5,1.91
2016-10-30,Mouscron,Kortrijk,2.75,3.4,2.45
2016-10-30,Oostende,Standard,2.5,3.4,2.7
2016-10-30,Waasland-Beveren,Anderlecht,4.33,3.8,1.75
2016-10-30,Rio Ave,Guimaraes,2.6,3.25,2.7
2016-10-30,Sp Braga,Belenenses,1.53,3.8,6.5
2016-10-30,Buyuksehyr,Akhisar Belediyespor,1.55,3.6,7.0
2016-10-30,Birmingham,Aston Villa,2.9,3.3,2.63
2016-10-30,Rennes,Metz,1.57,4.0,6.0
2016-10-30,FC Koln,Hamburg,1.57,3.8,6.5
2016-10-30,Hoffenheim,Hertha,2.25,3.4,3.2
2016-10-30,Betis,Espanol,2.25,3.25,3.4
2016-10-30,Karlsruhe,Stuttgart,3.5,3.4,2.05
2016-10-30,Hannover,Wurzburger Kickers,1.75,3.5,4.75
2016-10-30,Bochum,Heidenheim,2.15,3.5,3.2
2016-10-30,Milan,Pescara,1.4,4.75,8.0
2016-10-30,Sampdoria,Inter,3.6,3.5,2.05
2016-10-31,Chaves,Feirense,1.91,3.25,4.33
2016-10-31,St Pauli,Nurnberg,2.63,3.3,2.6
2016-10-31,Stoke,Swansea,2.05,3.6,3.8
2016-10-31,La Coruna,Valencia,2.88,3.2,2.55
2016-10-31,Kayserispor,Antalyaspor,2.05,3.3,3.6
2016-10-31,Cagliari,Palermo,1.73,3.5,5.0
2016-10-31,Kasimpasa,Alanyaspor,2.1,3.25,3.5
2016-10-31,Udinese,Torino,2.88,3.25,2.45
2016-11-04,Partick,Aberdeen,4.33,3.6,1.8
2016-11-04,Erzgebirge Aue,Nurnberg,3.1,3.5,2.2
2016-11-04,Fortuna Dusseldorf,Dresden,2.25,3.3,3.2
2016-11-04,Brentford,Fulham,2.3,3.6,3.2
2016-11-04,Kortrijk,Charleroi,2.3,3.4,3.0
2016-11-04,Heidenheim,Karlsruhe,2.15,3.1,3.6
2016-11-04,Montpellier,Marseille,2.55,3.2,2.88
2016-11-04,Galatasaray,Buyuksehyr,2.1,3.4,3.4
2016-11-04,Sparta Rotterdam,Heerenveen,3.2,3.4,2.2
2016-11-04,Malaga,Sp Gijon,1.73,3.6,5.25
2016-11-04,Guimaraes,Nacional,1.57,3.8,6.0
2016-11-04,Hertha,M'gladbach,2.5,3.2,3.0
2016-11-05,Pacos Ferreira,Chaves,2.38,3.1,3.1
2016-11-05,Feirense,Belenenses,2.63,3.1,2.75
2016-11-05,Leverkusen,Darmstadt,1.25,5.75,13.0
2016-11-05,Bayern Munich,Hoffenheim,1.17,8.0,15.0
2016-11-05,Ingolstadt,Augsburg,2.1,3.3,3.75
2016-11-05,Hamburg,Dortmund,8.0,4.25,1.45
2016-11-05,Freiburg,Wolfsburg,2.6,3.3,2.75
2016-11-05,Rio Ave,Boavista,1.85,3.3,4.5
2016-11-05,Estoril,Tondela,2.2,3.2,3.4
2016-11-05,Ein Frankfurt,FC Koln,2.6,3.1,2.9
2016-11-05,Celtic,Inverness C,1.17,7.0,15.0
2016-11-05,Sociedad,Ath Madrid,5.75,3.6,1.67
2016-11-05,Bordeaux,Lorient,1.75,3.5,5.0
2016-11-05,Angers,Lille,2.4,3.0,3.3
2016-11-05,Napoli,Lazio,1.67,4.0,5.0
2016-11-05,Karabukspor,Bursaspor,2.25,3.2,3.3
2016-11-05,Besiktas,Trabzonspor,1.44,4.33,7.0
2016-11-05,Antalyaspor,Genclerbirligi,2.6,3.0,2.9
2016-11-05,Alanyaspor,Gaziantepspor,1.95,3.0,4.5
2016-11-05,Torino,Cagliari,1.55,4.33,5.75
2016-11-05,Wolves,Derby,2.7,3.25,2.9
2016-11-05,Wigan,Reading,2.6,3.1,3.1
2016-11-05,Lyon,Bastia,1.44,4.2,8.5
2016-11-05,Sheffield Weds,Ipswich,1.75,3.6,5.75
2016-11-05,Nott'm Forest,QPR,2.25,3.5,3.4
2016-11-05,Norwich,Leeds,1.85,3.8,4.5
2016-11-05,Newcastle,Cardiff,1.44,4.75,8.0
2016-11-05,Huddersfield,Birmingham,2.25,3.3,3.6
2016-11-05,Burton,Barnsley,2.2,3.5,3.5
2016-11-05,Bristol City,Brighton,3.0,3.4,2.5
2016-11-05,Aston Villa,Blackburn,1.67,3.8,6.0
2016-11-05,Eupen,St Truiden,2.2,3.3,3.25
2016-11-05,Lokeren,Mechelen,2.1,3.5,3.25
2016-11-05,Westerlo,Waregem,4.33,3.6,1.8
2016-11-05,Rotherham,Preston,3.1,3.5,2.38
2016-11-05,Monaco,Nancy,1.5,4.0,7.5
2016-11-05,Dijon,Guingamp,2.5,3.0,3.2
2016-11-05,West Ham,Stoke,2.0,3.6,4.0
2016-11-05,Osasuna,Alaves,2.25,3.2,3.4
2016-11-05,Las Palmas,Eibar,1.91,3.5,4.0
2016-11-05,Granada,La Coruna,2.6,3.2,2.8
2016-11-05,Zwolle,Roda,1.67,3.8,5.0
2016-11-05,PSV Eindhoven,Twente,1.22,6.5,11.0
2016-11-05,Nijmegen,Groningen,2.4,3.4,2.8
2016-11-05,Nantes,Toulouse,2.3,3.0,3.5
2016-11-05,Den Haag,Willem II,2.1,3.5,3.3
2016-11-05,Kaiserslautern,Union Berlin,2.63,3.1,2.75
2016-11-05,Dundee,Motherwell,2.38,3.4,2.88
2016-11-05,Man City,Middlesbrough,1.22,7.0,15.0
2016-11-05,Chelsea,Everton,1.53,4.33,7.0
2016-11-05,Burnley,Crystal Palace,3.3,3.3,2.38
2016-11-05,Greuther Furth,Bochum,2.3,3.4,3.0
2016-11-05,Kilmarnock,Hamilton,2.7,3.4,2.5
2016-11-05,Bournemouth,Sunderland,1.65,4.2,5.5
2016-11-05,Hearts,St Johnstone,1.8,3.6,4.33
2016-11-06,Espanol,Ath Bilbao,3.0,3.2,2.5
2016-11-06,Sevilla,Barcelona,5.25,4.2,1.62
2016-11-06,Porto,Benfica,2.1,3.4,3.4
2016-11-06,Moreirense,Setubal,2.2,3.1,3.5
2016-11-06,Maritimo,Sp Braga,3.4,3.2,2.2
2016-11-06,Celta,Valencia,2.25,3.4,3.2
2016-11-06,Chievo,Juventus,9.0,4.0,1.44
2016-11-06,Fiorentina,Sampdoria,1.57,3.8,6.5
2016-11-06,Genoa,Udinese,1.85,3.6,4.33
2016-11-06,Real Madrid,Leganes,1.07,13.0,23.0
2016-11-06,Villarreal,Betis,1.5,4.2,7.0
2016-11-06,Sp Lisbon,Arouca,1.2,6.5,13.0
2016-11-06,Sandhausen,Munich 1860,2.1,3.4,3.4
2016-11-06,Vitesse,Heracles,1.55,4.2,5.5
2016-11-06,Utrecht,Excelsior,1.44,4.2,7.5
2016-11-06,Go Ahead Eagles,Feyenoord,9.0,5.0,1.33
2016-11-06,Braunschweig,Hannover,2.25,3.4,3.1
2016-11-06,Ross County,Rangers,5.0,3.8,1.65
2016-11-06,Arsenal,Tottenham,1.95,3.6,4.2
2016-11-06,Hull,Southampton,5.75,3.8,1.7
2016-11-06,Leicester,West Brom,1.8,3.6,5.25
2016-11-06,Liverpool,Watford,1.29,6.0,12.0
2016-11-06,Swansea,Man United,5.0,4.0,1.73
2016-11-06,Paris SG,Rennes,1.22,6.5,13.0
2016-11-06,Metz,St Etienne,3.8,3.2,2.1
2016-11-06,Caen,Nice,3.25,3.25,2.3
2016-11-06,Konyaspor,Kasimpasa,1.85,3.3,4.5
2016-11-06,Akhisar Belediyespor,Fenerbahce,6.5,3.75,1.55
2016-11-06,Anderlecht,Oostende,1.45,4.5,6.5
2016-11-06,Club Brugge,Genk,1.65,3.6,5.5
2016-11-06,Gent,Waasland-Beveren,1.36,5.0,7.5
2016-11-06,Standard,Mouscron,1.44,4.2,7.5
2016-11-06,Osmanlispor,Kayserispor,1.62,3.6,6.0
2016-11-06,Rizespor,Adanaspor,1.73,3.4,5.25
2016-11-06,AZ Alkmaar,Ajax,3.6,3.75,1.91
2016-11-06,Pescara,Empoli,2.4,3.2,3.1
2016-11-06,Inter,Crotone,1.25,5.75,13.0
2016-11-06,Palermo,Milan,5.5,3.75,1.67
2016-11-06,Schalke 04,Werder Bremen,1.53,4.33,6.0
2016-11-06,Roma,Bologna,1.25,6.0,12.0
2016-11-06,Sassuolo,Atalanta,2.5,3.2,3.0
2016-11-06,RB Leipzig,Mainz,1.57,3.8,6.5
2016-11-06,Stuttgart,Bielefeld,1.62,3.8,5.5
2016-11-07,Wurzburger Kickers,St Pauli,2.05,3.3,3.6
2016-11-18,Betis,Las Palmas,2.35,3.4,3.1
2016-11-18,Bielefeld,Heidenheim,2.63,3.1,2.75
2016-11-18,St Truiden,Club Brugge,4.0,3.6,1.85
2016-11-18,Bochum,Braunschweig,2.9,3.4,2.35
2016-11-18,Brighton,Aston Villa,1.91,3.4,4.75
2016-11-18,Nurnberg,Wurzburger Kickers,2.0,3.3,3.75
2016-11-18,Lille,Lyon,3.1,3.1,2.45
2016-11-18,Leverkusen,RB Leipzig,2.3,3.4,3.1
2016-11-18,Kilmarnock,Celtic,15.0,8.0,1.14
2016-11-18,Lorient,Monaco,4.33,3.6,1.8
2016-11-19,Sunderland,Hull,2.15,3.4,3.8
2016-11-19,Stoke,Bournemouth,2.3,3.4,3.4
2016-11-19,Bursaspor,Akhisar Belediyespor,1.85,3.5,4.2
2016-11-19,Southampton,Liverpool,3.4,3.6,2.2
2016-11-19,Man United,Arsenal,2.6,3.4,2.9
2016-11-19,Everton,Swansea,1.6,4.33,6.0
2016-11-19,Crystal Palace,Man City,6.5,4.5,1.53
2016-11-19,Chievo,Cagliari,1.91,3.5,4.2
2016-11-19,Juventus,Pescara,1.14,8.0,19.0
2016-11-19,Udinese,Napoli,4.75,3.75,1.75
