date,home_team,away_team,odds_h,odds_d,odds_a
2015-10-03,Sunderland,West Ham,3.2,3.4,2.4
2015-10-04,Eskisehirspor,Besiktas,4.75,3.5,1.75
2015-10-04,AZ Alkmaar,Twente,2.05,3.6,3.3
2015-10-04,Ajax,PSV Eindhoven,2.0,3.6,3.5
2015-10-04,Rizespor,Bursaspor,2.75,3.25,2.55
2015-10-04,Fenerbahce,Akhisar Belediyespor,1.33,4.5,11.0
2015-10-04,Hamilton,Celtic,10.0,5.25,1.29
2015-10-04,Braunschweig,Union Berlin,1.91,3.4,4.0
2015-10-04,Karlsruhe,Freiburg,2.9,3.25,2.4
2015-10-04,Porto,Belenenses,1.14,7.0,21.0
2015-10-04,Graafschap,Feyenoord,8.5,4.75,1.36
2015-10-04,Genk,Standard,2.1,3.5,3.3
2015-10-04,Gent,Club Brugge,2.1,3.5,3.25
2015-10-04,Bayern Munich,Dortmund,1.5,4.33,6.5
2015-10-04,Leverkusen,Augsburg,1.4,4.75,8.0
2015-10-04,Schalke 04,FC Koln,1.73,3.8,4.8
2015-10-04,Sp Braga,Arouca,1.53,4.0,6.0
2015-10-04,Vitesse,Groningen,1.53,4.33,5.5
2015-10-04,Vallecano,Betis,2.2,3.5,3.2
2015-10-04,Levante,Villarreal,4.33,3.4,1.91
2015-10-04,RB Leipzig,Nurnberg,1.67,3.75,5.0
2015-10-04,Anderlecht,Mechelen,1.44,4.75,6.0
2015-10-04,Palermo,Roma,4.0,3.5,1.95
2015-10-04,Fiorentina,Atalanta,1.67,3.6,5.75
2015-10-04,Arsenal,Man United,2.0,3.8,3.8
2015-10-04,Everton,Liverpool,2.7,3.4,2.8
2015-10-04,Swansea,Tottenham,2.75,3.25,2.8
2015-10-04,Charlton,Fulham,2.6,3.5,2.8
2015-10-04,Caen,St Etienne,2.45,3.2,2.88
2015-10-04,Lorient,Bordeaux,2.6,3.2,2.8
2015-10-04,Monaco,Rennes,1.85,3.4,4.75
2015-10-04,Sp Lisbon,Guimaraes,1.29,5.5,10.0
2015-10-04,Empoli,Sassuolo,2.4,3.2,3.1
2015-10-04,Paris SG,Marseille,1.33,5.0,10.0
2015-10-04,Antalyaspor,Kasimpasa,2.88,3.2,2.5
2015-10-04,Udinese,Genoa,2.5,3.1,3.1
2015-10-04,Sampdoria,Inter,4.0,3.5,1.95
2015-10-04,Ath Madrid,Real Madrid,3.2,3.3,2.3
2015-10-04,Milan,Napoli,3.0,3.4,2.38
2015-10-04,Lazio,Frosinone,1.29,5.5,11.0
2015-10-04,Juventus,Bologna,1.22,6.0,16.0
2015-10-04,Ath Bilbao,Valencia,2.3,3.3,3.2
2015-10-05,Duisburg,Paderborn,3.2,3.4,2.2
2015-10-16,Bristol City,Nott'm Forest,2.25,3.5,3.4
2015-10-16,Sandhausen,Kaiserslautern,3.2,3.2,2.3
2015-10-16,Monaco,Lyon,2.55,3.2,2.9
2015-10-16,Mainz,Dortmund,5.75,4.75,1.5
2015-10-16,Paderborn,Braunschweig,2.5,3.1,2.9
2015-10-16,Mouscron-Peruwelz,Gent,5.75,3.8,1.6
2015-10-16,Fortuna Dusseldorf,Bielefeld,1.95,3.5,3.75
2015-10-16,Ross County,Aberdeen,3.8,3.5,1.95
2015-10-17,Galatasaray,Genclerbirligi,1.44,4.2,7.5
2015-10-17,Birmingham,QPR,2.3,3.6,3.2
2015-10-17,Bastia,Paris SG,10.0,5.0,1.33
2015-10-17,Crystal Palace,West Ham,2.0,3.6,4.0
2015-10-17,Everton,Man United,3.25,3.4,2.38
2015-10-17,St Johnstone,Partick,2.0,3.3,3.75
2015-10-17,Motherwell,Celtic,9.5,5.5,1.29
2015-10-17,Nurnberg,Frankfurt FSV,1.7,3.8,4.75
2015-10-17,Union Berlin,St Pauli,2.3,3.3,3.1
2015-10-17,Man City,Bournemouth,1.33,5.75,10.0
2015-10-17,Southampton,Leicester,1.75,4.0,5.0
2015-10-17,Watford,Arsenal,6.0,4.2,1.62
2015-10-17,Brentford,Rotherham,2.15,3.6,3.6
2015-10-17,West Brom,Sunderland,2.05,3.4,4.2
2015-10-17,Konyaspor,Gaziantepspor,1.75,3.5,4.75
2015-10-17,Bursaspor,Antalyaspor,1.67,3.75,5.0
2015-10-17,Kilmarnock,Inverness C,4.0,3.6,1.85
2015-10-17,Torino,Milan,2.35,3.2,3.2
2015-10-17,Roma,Empoli,1.4,4.75,8.0
2015-10-17,Toulouse,Angers,2.05,3.3,3.8
2015-10-17,St Etienne,Ajaccio GFCO,1.5,3.8,8.0
2015-10-17,Reims,Caen,2.5,3.2,2.9
2015-10-17,Nantes,Troyes,1.95,3.3,4.2
2015-10-17,Guingamp,Lille,2.6,3.1,2.9
2015-10-17,Tottenham,Liverpool,2.5,3.5,3.0
2015-10-17,Burnley,Bolton,1.85,3.75,4.5
2015-10-17,Chelsea,Aston Villa,1.33,5.75,10.0
2015-10-17,Real Madrid,Levante,1.08,12.0,23.0
2015-10-17,Sheffield Weds,Hull,2.7,3.3,2.88
2015-10-17,Reading,Charlton,1.53,4.33,7.0
2015-10-17,Preston,Cardiff,2.35,3.4,3.3
2015-10-17,Milton Keynes Dons,Blackburn,2.9,3.5,2.55
2015-10-17,Middlesbrough,Fulham,1.55,4.33,6.5
2015-10-17,Utrecht,Roda,1.6,4.0,5.25
2015-10-17,PSV Eindhoven,Excelsior,1.18,7.0,13.0
2015-10-17,Heracles,Ajax,4.0,3.75,1.83
2015-10-17,Groningen,Willem II,1.8,3.5,4.5
2015-10-17,Cambuur,AZ Alkmaar,3.0,3.5,2.25
2015-10-17,Valencia,Malaga,1.62,3.75,6.0
2015-10-17,Waasland-Beveren,Genk,3.5,3.6,2.0
2015-10-17,Leeds,Brighton,3.4,3.2,2.38
2015-10-17,Hamilton,Dundee,2.15,3.5,3.25
2015-10-17,Wolfsburg,Hoffenheim,1.62,4.33,5.0
2015-10-17,Eibar,Sevilla,3.6,3.4,2.1
2015-10-17,Werder Bremen,Bayern Munich,17.0,7.0,1.18
2015-10-17,Betis,Espanol,2.0,3.3,4.0
2015-10-17,Barcelona,Vallecano,1.14,9.0,15.0
2015-10-17,Lokeren,Oud-Heverlee Leuven,1.8,3.5,4.5
2015-10-17,Schalke 04,Hertha,1.75,3.75,4.75
2015-10-17,Mechelen,St Truiden,1.83,3.6,4.2
2015-10-17,Hamburg,Leverkusen,4.75,3.5,1.8
2015-10-17,Ein Frankfurt,M'gladbach,2.45,3.4,2.88
2015-10-17,Ipswich,Huddersfield,1.91,3.75,4.2
2015-10-17,Standard,Westerlo,1.4,4.5,8.0
2015-10-17,Augsburg,Darmstadt,1.8,3.5,4.75
2015-10-18,Derby,Wolves,1.85,3.75,4.5
2015-10-18,Bologna,Palermo,2.5,3.2,3.0
2015-10-18,Frosinone,Sampdoria,3.1,3.2,2.4
2015-10-18,Genoa,Chievo,2.05,3.3,3.8
2015-10-18,Inter,Juventus,2.63,3.2,2.8
2015-10-18,Napoli,Fiorentina,1.73,3.75,5.0
2015-10-18,Verona,Udinese,2.3,3.3,3.2
2015-10-18,Newcastle,Norwich,2.6,3.4,2.88
2015-10-18,Atalanta,Carpi,1.75,3.6,5.0
2015-10-18,Sassuolo,Lazio,3.0,3.2,2.45
2015-10-18,Zwolle,Vitesse,2.9,3.5,2.3
2015-10-18,Marseille,Lorient,1.57,4.0,6.0
2015-10-18,Villarreal,Celta,2.0,3.5,3.75
2015-10-18,Bordeaux,Montpellier,1.75,3.6,5.0
2015-10-18,Dundee United,Hearts,2.75,3.4,2.45
2015-10-18,Bochum,RB Leipzig,2.63,3.3,2.63
2015-10-18,Freiburg,Greuther Furth,1.85,3.8,3.8
2015-10-18,Heidenheim,Duisburg,1.53,4.0,6.0
2015-10-18,Getafe,Las Palmas,2.15,3.2,3.6
2015-10-18,FC Koln,Hannover,1.95,3.5,4.0
2015-10-18,Stuttgart,Ingolstadt,1.8,3.75,4.33
2015-10-18,Sociedad,Ath Madrid,4.0,3.2,2.05
2015-10-18,Den Haag,Graafschap,1.55,4.2,5.5
2015-10-18,Kortrijk,Charleroi,2.2,3.5,3.1
2015-10-18,Kayserispor,Fenerbahce,4.2,3.6,1.83
2015-10-18,Kasimpasa,Sivasspor,1.95,3.5,3.8
2015-10-18,Besiktas,Rizespor,1.4,4.5,8.0
2015-10-18,Akhisar Belediyespor,Eskisehirspor,2.25,3.25,3.25
2015-10-18,Waregem,Anderlecht,4.5,3.3,1.85
2015-10-18,Heerenveen,Feyenoord,4.2,3.5,1.85
2015-10-18,Twente,Nijmegen,1.95,3.6,3.6
2015-10-18,Rennes,Nice,2.1,3.25,3.75
2015-10-18,Club Brugge,Oostende,1.53,3.8,6.5
2015-10-18,La Coruna,Ath Bilbao,2.7,3.1,2.8
2015-10-19,Sp Gijon,Granada,2.0,3.2,4.2
2015-10-19,Osmanlispor,Buyuksehyr,2.2,3.25,3.25
2015-10-19,Swansea,Stoke,2.05,3.4,4.2
2015-10-19,Mersin Idman Yurdu,Trabzonspor,3.0,3.4,2.3
2015-10-19,Munich 1860,Karlsruhe,2.4,3.3,2.9
2015-10-20,Rotherham,Reading,4.5,3.5,1.95
2015-10-20,Nott'm Forest,Burnley,2.88,3.4,2.6
2015-10-20,Bolton,Birmingham,2.6,3.4,2.9
2015-10-20,Brighton,Bristol City,1.91,3.6,4.5
2015-10-20,Cardiff,Middlesbrough,3.5,3.4,2.25
2015-10-20,Charlton,Preston,2.7,3.4,2.75
2015-10-20,Huddersfield,Milton Keynes Dons,2.15,3.6,3.5
2015-10-20,Hull,Ipswich,2.0,3.4,4.33
2015-10-20,QPR,Sheffield Weds,2.6,3.4,2.88
2015-10-21,Wolves,Brentford,1.95,3.7,4.1
2015-10-21,Fulham,Leeds,2.15,3.5,3.6
2015-10-21,Blackburn,Derby,3.0,3.4,2.5
2015-10-23,Greuther Furth,Munich 1860,2.0,3.5,3.6
2015-10-23,RB Leipzig,Fortuna Dusseldorf,1.57,3.8,6.0
2015-10-23,Zwolle,Utrecht,2.25,3.5,3.0
2015-10-23,Frankfurt FSV,Bochum,4.0,3.6,1.85
2015-10-23,Nacional,Boavista,1.91,3.25,4.33
2015-10-23,Rotherham,Sheffield Weds,3.0,3.4,2.5
2015-10-23,Eskisehirspor,Kayserispor,2.7,3.2,2.6
2015-10-23,Caen,Nantes,1.91,3.3,4.5
2015-10-23,Rizespor,Akhisar Belediyespor,1.85,3.4,4.33
2015-10-23,Lyon,Toulouse,1.73,3.6,5.25
2015-10-23,Hoffenheim,Hamburg,2.1,3.6,3.4
2015-10-23,Genk,Mouscron-Peruwelz,1.44,4.5,6.5
2015-10-23,Vallecano,Espanol,2.2,3.4,3.2
2015-10-24,Hearts,Ross County,2.15,3.4,3.25
2015-10-24,Bayern Munich,FC Koln,1.1,9.0,29.0
2015-10-24,Darmstadt,Wolfsburg,4.75,3.75,1.75
2015-10-24,Hannover,Ein Frankfurt,2.5,3.4,2.8
2015-10-24,Ingolstadt,Hertha,2.4,3.2,3.1
2015-10-24,Leverkusen,Stuttgart,1.57,4.33,5.5
2015-10-24,Mainz,Werder Bremen,2.05,3.5,3.6
2015-10-24,Westerlo,Lokeren,2.88,3.5,2.3
2015-10-24,Dundee,Kilmarnock,1.83,3.6,4.2
2015-10-24,Estoril,Rio Ave,2.2,3.1,3.5
2015-10-24,Palermo,Inter,4.0,3.3,2.0
2015-10-24,Empoli,Genoa,2.4,3.2,3.1
2015-10-24,Mechelen,Waregem,1.85,3.6,4.0
2015-10-24,Gent,Oostende,1.4,4.5,8.0
2015-10-24,Aberdeen,Motherwell,1.4,4.5,8.0
2015-10-24,Partick,Hamilton,2.3,3.5,2.88
2015-10-24,Inverness C,St Johnstone,2.38,3.2,3.0
2015-10-24,Oud-Heverlee Leuven,Waasland-Beveren,1.8,3.75,4.2
2015-10-24,Charlton,Brentford,2.8,3.5,2.6
2015-10-24,Celta,Real Madrid,3.8,3.8,1.91
2015-10-24,Granada,Betis,2.3,3.25,3.25
2015-10-24,Fulham,Reading,3.5,3.5,2.2
2015-10-24,Huddersfield,Derby,3.6,3.6,2.15
2015-10-24,Hull,Birmingham,1.8,3.75,5.0
2015-10-24,Nott'm Forest,Ipswich,2.4,3.5,3.1
2015-10-24,QPR,Milton Keynes Dons,2.1,3.6,3.75
2015-10-24,Wolves,Middlesbrough,3.4,3.4,2.3
2015-10-24,Bolton,Leeds,2.45,3.4,3.1
2015-10-24,Blackburn,Burnley,2.5,3.4,3.0
2015-10-24,Brighton,Preston,1.8,3.6,5.25
2015-10-24,Union Berlin,Paderborn,2.15,3.3,3.4
2015-10-24,Duisburg,Nurnberg,3.75,3.4,2.0
2015-10-24,Guimaraes,Academica,1.7,3.6,5.0
2015-10-24,Gaziantepspor,Mersin Idman Yurdu,2.4,3.2,3.0
2015-10-24,Genclerbirligi,Osmanlispor,2.75,3.2,2.55
2015-10-24,Kasimpasa,Bursaspor,2.55,3.3,2.7
2015-10-24,Sivasspor,Trabzonspor,2.6,3.3,2.63
2015-10-24,Sevilla,Getafe,1.44,4.33,8.0
2015-10-24,Malaga,La Coruna,2.25,3.25,3.4
2015-10-24,Karlsruhe,Kaiserslautern,2.6,3.25,2.7
2015-10-24,Maritimo,Pacos Ferreira,1.91,3.4,4.0
2015-10-24,Carpi,Bologna,2.1,3.2,3.8
2015-10-24,Leicester,Crystal Palace,2.2,3.6,3.4
2015-10-24,Aston Villa,Swansea,3.0,3.3,2.6
2015-10-24,Willem II,Heerenveen,2.2,3.4,3.2
2015-10-24,Arsenal,Everton,1.44,4.75,8.0
2015-10-24,Stoke,Watford,2.1,3.3,4.0
2015-10-24,West Ham,Chelsea,4.0,3.8,1.95
2015-10-24,Twente,PSV Eindhoven,4.2,4.0,1.73
2015-10-24,Roda,Excelsior,1.67,4.1,4.0
2015-10-24,Graafschap,Heracles,3.0,3.6,2.2
2015-10-24,Norwich,West Brom,2.0,3.5,4.2
2015-10-24,Ajaccio GFCO,Nice,3.4,3.3,2.2
2015-10-24,Angers,Guingamp,2.4,3.0,3.3
2015-10-24,Montpellier,Bastia,1.95,3.3,4.2
2015-10-24,Lorient,Rennes,2.4,3.1,3.2
2015-10-25,St Pauli,Freiburg,3.0,3.25,2.38
2015-10-25,Feyenoord,AZ Alkmaar,1.4,4.5,7.5
2015-10-25,Cambuur,Den Haag,2.35,3.4,2.88
2015-10-25,Charleroi,Standard,2.5,3.4,2.7
2015-10-25,Levante,Sociedad,2.63,3.2,2.8
2015-10-25,Barcelona,Eibar,1.11,10.0,19.0
2015-10-25,Ath Madrid,Valencia,1.57,3.8,6.5
2015-10-25,Porto,Sp Braga,1.33,4.75,9.5
2015-10-25,Moreirense,Setubal,2.3,3.2,3.2
2015-10-25,Benfica,Sp Lisbon,2.2,3.2,3.4
2015-10-25,Dortmund,Augsburg,1.2,7.0,13.0
2015-10-25,St Truiden,Kortrijk,2.5,3.5,2.63
2015-10-25,M'gladbach,Schalke 04,2.15,3.5,3.3
2015-10-25,Vitesse,Ajax,2.4,3.3,2.88
2015-10-25,Nijmegen,Groningen,2.2,3.4,3.2
2015-10-25,Anderlecht,Club Brugge,1.85,3.6,4.0
2015-10-25,Bielefeld,Sandhausen,2.15,3.3,3.4
2015-10-25,Bournemouth,Tottenham,3.4,3.5,2.25
2015-10-25,Liverpool,Southampton,2.05,3.6,3.8
2015-10-25,Man United,Man City,2.6,3.5,2.8
2015-10-25,Sunderland,Newcastle,2.6,3.4,2.9
2015-10-25,Braunschweig,Heidenheim,2.15,3.2,3.5
2015-10-25,Arouca,Tondela,1.85,3.2,4.75
2015-10-25,Chievo,Napoli,4.5,3.6,1.83
2015-10-25,Las Palmas,Villarreal,3.5,3.25,2.2
2015-10-25,Juventus,Atalanta,1.33,5.0,10.0
2015-10-25,Bordeaux,Troyes,1.5,3.8,7.5
2015-10-25,Lille,Marseille,2.6,3.1,2.9
2015-10-25,Paris SG,St Etienne,1.25,6.0,12.0
2015-10-25,Reims,Monaco,3.0,3.1,2.5
2015-10-25,Fiorentina,Roma,2.5,3.4,2.8
2015-10-25,Buyuksehyr,Konyaspor,1.85,3.5,4.2
2015-10-25,Fenerbahce,Galatasaray,1.83,3.5,4.33
2015-10-25,Celtic,Dundee United,1.17,7.5,13.0
2015-10-25,Sampdoria,Verona,2.0,3.3,4.0
2015-10-25,Udinese,Frosinone,1.67,3.75,5.5
2015-10-25,Milan,Sassuolo,1.75,3.6,5.0
2015-10-25,Lazio,Torino,1.91,3.5,4.2
2015-10-26,Antalyaspor,Besiktas,5.0,3.8,1.67
2015-10-26,Ath Bilbao,Sp Gijon,1.53,4.0,7.0
2015-10-26,Cardiff,Bristol City,2.35,3.4,3.25
2015-10-26,Belenenses,Uniao Madeira,1.83,3.4,4.5
2015-10-27,Oostende,Genk,2.3,3.3,3.1
2015-10-27,Mouscron-Peruwelz,Westerlo,1.7,3.8,4.6
2015-10-27,Lokeren,Gent,3.8,3.4,1.95
2015-10-27,Bologna,Inter,5.0,3.5,1.75
2015-10-28,Waregem,St Truiden,2.0,3.4,3.75
2015-10-28,Trabzonspor,Gaziantepspor,1.5,4.33,6.0
2015-10-28,Standard,Mechelen,1.85,3.5,4.2
2015-10-28,Club Brugge,Oud-Heverlee Leuven,1.36,5.0,7.5
2015-10-28,Kayserispor,Rizespor,2.0,3.3,3.8
2015-10-28,Bursaspor,Sivasspor,1.67,3.8,5.0
2015-10-28,Waasland-Beveren,Charleroi,2.75,3.3,2.5
2015-10-28,Frosinone,Carpi,2.2,3.4,3.2
2015-10-28,Verona,Fiorentina,4.2,3.5,1.85
2015-10-28,Sassuolo,Juventus,4.75,3.6,1.75
2015-10-28,Milan,Chievo,1.67,3.6,5.5
2015-10-28,Napoli,Palermo,1.29,5.5,10.0
2015-10-28,Roma,Udinese,1.4,4.33,8.0
2015-10-28,Atalanta,Lazio,2.9,3.3,2.38
2015-10-28,Torino,Genoa,2.0,3.3,3.75
2015-10-29,Sampdoria,Empoli,2.2,3.25,3.3
2015-10-29,Kortrijk,Anderlecht,5.0,3.6,1.7
2015-10-29,Leeds,Blackburn,2.55,3.25,2.75
2015-10-29,Osmanlispor,Fenerbahce,3.8,3.25,2.0
2015-10-29,Mersin Idman Yurdu,Buyuksehyr,3.25,3.25,2.25
2015-10-29,Galatasaray,Eskisehirspor,1.44,4.33,7.0
2015-10-30,Tondela,Benfica,13.0,5.25,1.25
2015-10-30,Genk,Lokeren,1.8,3.5,4.5
2015-10-30,Konyaspor,Genclerbirligi,1.95,3.5,3.8
2015-10-30,Besiktas,Kasimpasa,1.57,4.2,5.25
2015-10-30,Bochum,St Pauli,2.0,3.5,3.6
2015-10-30,Fortuna Dusseldorf,Greuther Furth,2.4,3.4,2.8
2015-10-30,Kaiserslautern,Bielefeld,1.91,3.3,4.2
2015-10-30,Brentford,QPR,2.5,3.6,2.88
2015-10-30,Heracles,Willem II,1.75,3.8,4.33
2015-10-30,La Coruna,Ath Madrid,5.5,3.4,1.7
2015-10-30,Rennes,Paris SG,7.5,4.0,1.5
2015-10-30,Ein Frankfurt,Bayern Munich,15.0,8.0,1.17
2015-10-31,Birmingham,Wolves,2.63,3.3,2.9
2015-10-31,Bristol City,Fulham,1.95,3.8,4.0
2015-10-31,Milton Keynes Dons,Hull,3.75,3.5,2.1
2015-10-31,Middlesbrough,Charlton,1.4,5.0,9.0
2015-10-31,Burnley,Huddersfield,1.75,3.75,5.25
2015-10-31,Ipswich,Cardiff,2.15,3.4,3.8
2015-10-31,Preston,Bolton,1.91,3.6,4.5
2015-10-31,Groningen,Zwolle,1.91,3.6,3.75
2015-10-31,Mechelen,Waasland-Beveren,1.53,4.33,5.5
2015-10-31,Ajaccio GFCO,Bordeaux,4.2,3.4,1.95
2015-10-31,Bastia,Caen,2.9,3.1,2.6
2015-10-31,Guingamp,Lorient,2.0,3.3,4.0
2015-10-31,St Etienne,Reims,1.62,3.8,6.0
2015-10-31,Toulouse,Montpellier,2.1,3.25,3.75
2015-10-31,Troyes,Lyon,5.5,3.6,1.7
2015-10-31,Graafschap,PSV Eindhoven,9.0,5.5,1.3
2015-10-31,Villarreal,Sevilla,2.25,3.4,3.25
2015-10-31,Valencia,Levante,1.44,4.5,7.5
2015-10-31,Sociedad,Celta,2.7,3.2,2.75
2015-10-31,Real Madrid,Las Palmas,1.09,11.0,23.0
2015-10-31,Getafe,Barcelona,10.0,5.75,1.29
2015-10-31,Reading,Brighton,2.15,3.4,3.75
2015-10-31,Augsburg,Mainz,2.3,3.4,3.1
2015-10-31,FC Koln,Hoffenheim,2.05,3.5,3.4
2015-10-31,Hertha,M'gladbach,3.0,3.3,2.4
2015-10-31,Schalke 04,Ingolstadt,1.8,3.5,4.75
2015-10-31,Werder Bremen,Dortmund,7.5,5.0,1.4
2015-10-31,Wolfsburg,Leverkusen,2.63,3.4,2.7
2015-10-31,Westerlo,Club Brugge,5.0,4.0,1.62
2015-10-31,Paderborn,Frankfurt FSV,1.67,4.0,4.75
2015-10-31,Heidenheim,Union Berlin,2.1,3.4,3.4
2015-10-31,Oud-Heverlee Leuven,Gent,5.0,3.6,1.7
2015-10-31,Charleroi,Oostende,2.1,3.5,3.3
2015-10-31,Sheffield Weds,Nott'm Forest,2.15,3.5,3.6
2015-10-31,Derby,Rotherham,1.44,4.75,8.0
2015-10-31,Crystal Palace,Man United,3.8,3.5,2.1
2015-10-31,Ajax,Roda,1.22,6.5,11.0
2015-10-31,Chelsea,Liverpool,2.1,3.5,3.75
2015-10-31,Juventus,Torino,1.57,3.8,6.5
2015-10-31,Sp Braga,Belenenses,1.5,4.0,6.5
2015-10-31,Man City,Norwich,1.29,6.0,12.0
2015-10-31,Newcastle,Stoke,2.4,3.4,3.2
2015-10-31,Swansea,Arsenal,5.0,4.0,1.75
2015-10-31,Celtic,Aberdeen,1.4,5.0,6.5
2015-10-31,Watford,West Ham,2.6,3.4,2.9
2015-10-31,Inter,Roma,2.9,3.3,2.5
2015-10-31,Hamilton,St Johnstone,2.5,3.2,2.88
2015-10-31,Inverness C,Dundee,2.05,3.25,3.75
2015-10-31,Kilmarnock,Motherwell,2.7,3.4,2.5
2015-10-31,Partick,Hearts,2.5,3.5,2.63
2015-10-31,Excelsior,Vitesse,4.75,3.6,1.73
2015-10-31,Sp Lisbon,Estoril,1.2,6.0,15.0
2015-10-31,West Brom,Leicester,2.9,3.4,2.6
2015-10-31,Dundee United,Ross County,2.8,3.4,2.4
2015-11-01,Hamburg,Hannover,2.0,3.3,4.0
2015-11-01,Southampton,Bournemouth,1.55,4.33,6.5
2015-11-01,Freiburg,Braunschweig,1.83,3.5,4.33
2015-11-01,Munich 1860,Duisburg,1.8,3.5,4.5
2015-11-01,Sandhausen,RB Leipzig,4.5,3.5,1.8
2015-11-01,Waregem,Kortrijk,2.0,3.3,3.8
2015-11-01,St Truiden,Standard,3.4,3.5,2.05
2015-11-01,Stuttgart,Darmstadt,1.67,4.0,5.0
2015-11-01,Nice,Lille,2.38,3.2,3.2
2015-11-01,Nantes,Marseille,4.0,3.1,2.1
2015-11-01,Academica,Moreirense,2.35,3.0,3.25
2015-11-01,AZ Alkmaar,Nijmegen,1.75,3.75,4.33
2015-11-01,Den Haag,Feyenoord,5.0,3.6,1.7
2015-11-01,Heerenveen,Cambuur,1.73,3.6,4.75
2015-11-01,Utrecht,Twente,2.0,3.5,3.6
2015-11-01,Udinese,Sassuolo,2.25,3.3,3.3
2015-11-01,Lazio,Milan,2.0,3.3,4.0
2015-11-01,Anderlecht,Mouscron-Peruwelz,1.2,6.5,13.0
2015-11-01,Monaco,Angers,1.6,3.75,6.5
2015-11-01,Fiorentina,Frosinone,1.22,6.0,15.0
2015-11-01,Genoa,Napoli,4.5,3.6,1.83
2015-11-01,Bologna,Atalanta,2.9,3.1,2.6
2015-11-01,Sp Gijon,Malaga,2.38,3.2,3.2
2015-11-01,Espanol,Granada,2.0,3.3,4.0
2015-11-01,Eibar,Vallecano,2.2,3.4,3.3
2015-11-01,Betis,Ath Bilbao,3.25,3.25,2.3
2015-11-01,Setubal,Arouca,2.1,3.1,3.75
2015-11-01,Rio Ave,Nacional,2.3,3.1,3.3
2015-11-01,Boavista,Maritimo,2.7,3.2,2.6
2015-11-01,Carpi,Verona,2.3,3.25,3.25
2015-11-01,Everton,Sunderland,1.5,4.5,7.5
2015-11-02,Tottenham,Aston Villa,1.44,4.75,8.0
2015-11-02,Chievo,Sampdoria,2.05,3.3,3.8
2015-11-02,Palermo,Empoli,2.25,3.2,3.4
2015-11-02,Pacos Ferreira,Guimaraes,2.15,3.2,3.5
2015-11-02,Nurnberg,Karlsruhe,2.2,3.3,3.25
2015-11-03,Reading,Huddersfield,1.7,3.9,5.5
2015-11-03,Preston,Nott'm Forest,2.25,3.3,3.6
2015-11-03,Brentford,Hull,3.1,3.4,2.45
2015-11-03,Milton Keynes Dons,Charlton,2.15,3.5,3.6
2015-11-03,Ipswich,Bolton,1.85,3.75,4.5
2015-11-03,Leeds,Cardiff,2.5,3.3,3.1
2015-11-03,Middlesbrough,Rotherham,1.4,5.0,9.0
2015-11-03,Derby,QPR,1.67,4.0,5.75
2015-11-03,Burnley,Fulham,1.91,3.75,4.2
2015-11-03,Bristol City,Wolves,2.5,3.4,3.0
2015-11-03,Sheffield Weds,Brighton,2.7,3.25,2.9
2015-11-03,Birmingham,Blackburn,2.8,3.3,2.75
2015-11-04,Nice,Nantes,2.0,3.25,4.2
2015-11-06,Eskisehirspor,Osmanlispor,3.1,3.3,2.3
2015-11-06,Genclerbirligi,Mersin Idman Yurdu,2.0,3.4,3.75
2015-11-06,Estoril,Academica,1.75,3.4,5.0
2015-11-06,Roda,Den Haag,2.5,3.4,2.7
2015-11-06,Hannover,Hertha,2.63,3.3,2.7
2015-11-06,Las Palmas,Sociedad,2.75,3.1,2.75
2015-11-06,Angers,Rennes,2.88,3.0,2.7
2015-11-06,Karlsruhe,Bochum,2.6,3.2,2.75
2015-11-06,Greuther Furth,Bielefeld,2.4,3.3,2.9
2015-11-06,Frankfurt FSV,Sandhausen,2.9,3.1,2.5
2015-11-06,Nott'm Forest,Derby,3.75,3.4,2.15
2015-11-06,Mouscron-Peruwelz,Waregem,2.75,3.4,2.45
2015-11-07,Eibar,Getafe,2.1,3.25,3.75
2015-11-07,Hearts,Hamilton,2.0,3.5,3.6
2015-11-07,Motherwell,Inverness C,2.6,3.4,2.6
2015-11-07,St Johnstone,Kilmarnock,1.65,3.75,5.25
2015-11-07,Union Berlin,Nurnberg,2.38,3.4,2.88
2015-11-07,Wolves,Burnley,2.5,3.4,3.0
2015-11-07,Rotherham,Ipswich,3.3,3.3,2.38
2015-11-07,QPR,Preston,2.25,3.5,3.4
2015-11-07,Hull,Middlesbrough,2.5,3.3,3.1
2015-11-07,Guimaraes,Nacional,2.1,3.25,3.5
2015-11-07,Blackburn,Brentford,1.95,3.8,4.0
2015-11-07,Nijmegen,Graafschap,1.44,4.5,6.5
2015-11-07,Huddersfield,Leeds,2.3,3.4,3.4
2015-11-07,Fulham,Birmingham,2.3,3.6,3.2
2015-11-07,Charlton,Sheffield Weds,4.0,3.5,2.05
2015-11-07,Bolton,Bristol City,2.9,3.4,2.6
2015-11-07,Brighton,Milton Keynes Dons,1.67,3.8,6.0
2015-11-07,Dundee,Partick,2.38,3.3,2.9
2015-11-07,Vallecano,Granada,1.95,3.5,4.0
2015-11-07,Malaga,Betis,1.95,3.5,4.0
2015-11-07,Celta,Valencia,1.85,3.75,4.2
2015-11-07,Levante,La Coruna,2.6,3.1,2.9
2015-11-07,Cardiff,Reading,3.3,3.3,2.38
2015-11-07,Duisburg,Freiburg,4.5,3.75,1.73
2015-11-07,Willem II,Excelsior,1.75,3.6,4.6
2015-11-07,Kortrijk,Mechelen,2.25,3.4,3.1
