date,home_team,away_team,odds_h,odds_d,odds_a
2011-11-18,Ingolstadt,Munich 1860,2.7,3.4,2.5
2011-11-18,Duisburg,Braunschweig,2.5,3.3,2.75
2011-11-18,Paderborn,Karlsruhe,1.67,3.75,5.0
2011-11-18,Mersin Idman Yurdu,Trabzonspor,3.0,3.25,2.38
2011-11-18,Oud-Heverlee Leuven,Standard,4.75,3.6,1.75
2011-11-18,Kaiserslautern,Leverkusen,2.88,3.4,2.38
2011-11-18,Lyon,Rennes,1.8,3.25,5.0
2011-11-18,Toulouse,Lille,3.0,3.0,2.5
2011-11-19,Hansa Rostock,St Pauli,2.9,3.3,2.4
2011-11-19,Union Berlin,Fortuna Dusseldorf,3.2,3.25,2.25
2011-11-19,St Mirren,Dunfermline,1.7,3.6,5.0
2011-11-19,Middlesbrough,Blackpool,2.0,3.4,3.75
2011-11-19,Birmingham,Peterboro,1.83,3.5,4.33
2011-11-19,Rangers,St Johnstone,1.29,5.0,11.0
2011-11-19,Inverness C,Celtic,7.0,4.33,1.44
2011-11-19,Hibernian,Kilmarnock,2.38,3.4,2.88
2011-11-19,Dundee United,Hearts,2.5,3.25,2.8
2011-11-19,Aberdeen,Motherwell,2.5,3.2,2.8
2011-11-19,Ajax,NAC Breda,1.2,6.0,15.0
2011-11-19,Graafschap,PSV Eindhoven,10.0,5.0,1.3
2011-11-19,Heerenveen,Waalwijk,1.4,4.5,7.5
2011-11-19,Heracles,Twente,4.2,3.6,1.83
2011-11-19,Nijmegen,Roda,1.7,3.6,5.0
2011-11-19,Mechelen,Waregem,2.1,3.3,3.5
2011-11-19,Lokeren,Germinal,1.91,3.6,3.8
2011-11-19,Kortrijk,Gent,3.1,3.5,2.2
2011-11-19,Genk,Westerlo,1.4,4.5,8.0
2011-11-19,Bergen,Lierse,1.8,3.5,4.5
2011-11-19,Watford,Portsmouth,2.38,3.25,3.0
2011-11-19,Southampton,Brighton,1.5,4.33,6.0
2011-11-19,Reading,Cardiff,2.2,3.25,3.3
2011-11-19,Nott'm Forest,Ipswich,1.91,3.4,4.0
2011-11-19,Wigan,Blackburn,2.5,3.25,2.88
2011-11-19,Derby,Hull,2.7,3.25,2.6
2011-11-19,Coventry,West Ham,4.75,3.5,1.75
2011-11-19,Burnley,Leeds,2.5,3.25,2.8
2011-11-19,Barnsley,Doncaster,2.2,3.3,3.25
2011-11-19,West Brom,Bolton,2.0,3.4,3.8
2011-11-19,Everton,Wolves,1.57,3.75,6.5
2011-11-19,Sunderland,Fulham,2.3,3.25,3.2
2011-11-19,Ankaragucu,Karabukspor,2.7,3.3,2.55
2011-11-19,Fiorentina,Milan,3.5,3.25,2.1
2011-11-19,Inter,Cagliari,1.53,3.8,6.5
2011-11-19,Napoli,Lazio,2.05,3.25,3.75
2011-11-19,Bayern Munich,Dortmund,1.62,3.8,5.5
2011-11-19,Freiburg,Hertha,2.6,3.4,2.6
2011-11-19,Swansea,Man United,6.5,4.2,1.5
2011-11-19,Barcelona,Zaragoza,1.06,12.0,26.0
2011-11-19,M'gladbach,Werder Bremen,2.5,3.3,2.75
2011-11-19,Fenerbahce,Eskisehirspor,1.4,4.5,8.0
2011-11-19,Wolfsburg,Hannover,2.3,3.4,3.0
2011-11-19,Valencia,Real Madrid,6.0,4.0,1.53
2011-11-19,Nice,St Etienne,2.4,3.0,3.2
2011-11-19,Schalke 04,Nurnberg,1.75,3.5,4.75
2011-11-19,Villarreal,Betis,2.0,3.3,3.8
2011-11-19,Stoke,QPR,1.83,3.5,4.5
2011-11-19,Montpellier,Marseille,2.8,3.1,2.63
2011-11-19,Ajaccio,Caen,3.2,3.0,2.4
2011-11-19,Dijon,Bordeaux,3.1,3.1,2.4
2011-11-19,Kayserispor,Orduspor,2.25,3.25,3.25
2011-11-19,Norwich,Arsenal,5.5,3.6,1.67
2011-11-19,Man City,Newcastle,1.3,5.5,10.0
2011-11-19,Evian Thonon Gaillard,Lorient,2.75,3.0,2.75
2011-11-20,Paris SG,Nancy,1.3,5.0,11.0
2011-11-20,Sp Gijon,Getafe,2.2,3.2,3.4
2011-11-20,Sociedad,Espanol,2.25,3.25,3.2
2011-11-20,Sevilla,Ath Bilbao,1.91,3.5,4.0
2011-11-20,Antalyaspor,Buyuksehyr,2.55,3.3,2.7
2011-11-20,Besiktas,Galatasaray,2.3,3.3,3.1
2011-11-20,Gaziantepspor,Manisaspor,2.15,3.2,3.5
2011-11-20,Osasuna,Vallecano,1.91,3.4,4.0
2011-11-20,Ath Madrid,Levante,1.57,4.0,5.5
2011-11-20,Leicester,Crystal Palace,1.67,3.75,5.0
2011-11-20,Valenciennes,Auxerre,2.25,3.1,3.4
2011-11-20,Anderlecht,St Truiden,1.17,7.0,16.0
2011-11-20,Club Brugge,Cercle Brugge,1.62,3.75,5.5
2011-11-20,Vitesse,Feyenoord,2.1,3.5,3.3
2011-11-20,Groningen,VVV Venlo,1.14,7.5,17.0
2011-11-20,Den Haag,Utrecht,2.1,3.4,3.4
2011-11-20,Sivasspor,Genclerbirligi,2.1,3.3,3.5
2011-11-20,Brest,Sochaux,2.25,3.0,3.5
2011-11-20,Millwall,Bristol City,1.8,3.5,4.5
2011-11-20,Catania,Chievo,1.91,3.3,4.2
2011-11-20,Stuttgart,Augsburg,1.4,4.5,8.0
2011-11-20,Hamburg,Hoffenheim,2.3,3.4,3.0
2011-11-20,Dresden,Erzgebirge Aue,1.91,3.5,4.0
2011-11-20,Ein Frankfurt,Aachen,1.29,5.0,11.0
2011-11-20,Greuther Furth,Frankfurt FSV,1.36,4.75,8.5
2011-11-20,Bologna,Cesena,1.91,3.3,4.2
2011-11-20,Siena,Atalanta,2.1,3.2,3.6
2011-11-20,Roma,Lecce,1.36,4.5,9.0
2011-11-20,Juventus,Palermo,1.44,4.2,7.5
2011-11-20,Chelsea,Liverpool,1.83,3.5,4.5
2011-11-20,Parma,Udinese,2.9,3.1,2.5
2011-11-20,Genoa,Novara,1.57,3.75,6.0
2011-11-21,Bochum,Cottbus,1.83,3.5,4.33
2011-11-21,Santander,Malaga,3.2,3.2,2.25
2011-11-21,Tottenham,Aston Villa,1.57,4.0,6.0
2011-11-21,Bursaspor,Samsunspor,1.53,3.75,7.0
2011-11-22,Birmingham,Burnley,1.73,3.5,5.0
2011-11-22,Coventry,Cardiff,3.6,3.5,2.0
2011-11-23,Celtic,Dunfermline,1.17,6.5,17.0
2011-11-25,FC Koln,M'gladbach,3.2,3.4,2.2
2011-11-25,Hansa Rostock,Union Berlin,2.4,3.25,2.9
2011-11-25,AZ Alkmaar,Utrecht,1.29,5.5,10.0
2011-11-25,Academica,Beira Mar,2.1,3.2,3.6
2011-11-25,Udinese,Roma,2.25,3.2,3.25
2011-11-25,Genclerbirligi,Fenerbahce,4.2,3.3,1.91
2011-11-25,Standard,Mechelen,1.4,4.33,8.5
2011-11-25,Erzgebirge Aue,Duisburg,2.5,3.3,2.75
2011-11-25,Frankfurt FSV,Paderborn,3.0,3.25,2.38
2011-11-26,Lecce,Catania,2.6,3.1,2.8
2011-11-26,Novara,Parma,2.5,3.1,2.9
2011-11-26,Celtic,St Mirren,1.25,5.5,12.0
2011-11-26,Nurnberg,Kaiserslautern,2.0,3.3,3.8
2011-11-26,Hoffenheim,Freiburg,1.62,3.75,5.5
2011-11-26,Atalanta,Napoli,2.63,3.1,2.75
2011-11-26,Lazio,Juventus,2.75,3.1,2.63
2011-11-26,NAC Breda,Heerenveen,2.7,3.4,2.5
2011-11-26,PSV Eindhoven,Groningen,1.3,5.5,8.5
2011-11-26,Roda,Heracles,2.3,3.4,3.0
2011-11-26,VVV Venlo,Graafschap,2.15,3.4,3.3
2011-11-26,Toulouse,Valenciennes,2.2,3.1,3.5
2011-11-26,Westerlo,Bergen,2.4,3.4,2.8
2011-11-26,Waregem,Anderlecht,5.25,3.75,1.65
2011-11-26,St Truiden,Oud-Heverlee Leuven,1.91,3.5,4.0
2011-11-26,Lierse,Club Brugge,4.75,3.5,1.75
2011-11-26,Germinal,Kortrijk,2.15,3.4,3.3
2011-11-26,Cercle Brugge,Lokeren,1.91,3.4,4.0
2011-11-26,Benfica,Sp Lisbon,1.8,3.6,4.33
2011-11-26,Nacional,Maritimo,2.9,3.1,2.5
2011-11-26,Karlsruhe,Aachen,2.25,3.2,3.25
2011-11-26,Munich 1860,Ein Frankfurt,4.0,3.4,1.91
2011-11-26,Hertha,Leverkusen,2.88,3.2,2.5
2011-11-26,Hannover,Hamburg,2.2,3.4,3.2
2011-11-26,Vallecano,Valencia,3.4,3.4,2.1
2011-11-26,Crystal Palace,Millwall,2.38,3.25,3.0
2011-11-26,Hearts,Inverness C,1.83,3.5,4.33
2011-11-26,Dunfermline,Aberdeen,3.2,3.4,2.2
2011-11-26,Augsburg,Wolfsburg,2.88,3.4,2.38
2011-11-26,Dortmund,Schalke 04,1.65,3.75,5.25
2011-11-26,Brighton,Coventry,1.73,3.5,5.0
2011-11-26,West Ham,Derby,1.4,4.33,8.5
2011-11-26,Portsmouth,Leicester,2.8,3.25,2.5
2011-11-26,Peterboro,Middlesbrough,2.5,3.4,2.7
2011-11-26,Leeds,Barnsley,1.67,3.5,5.5
2011-11-26,Ipswich,Reading,2.6,3.4,2.6
2011-11-26,Arsenal,Fulham,1.44,4.2,8.0
2011-11-26,Bolton,Everton,3.1,3.25,2.38
2011-11-26,Chelsea,Wolves,1.22,6.0,15.0
2011-11-26,Man United,Newcastle,1.4,4.5,8.5
2011-11-26,Norwich,QPR,2.1,3.4,3.5
2011-11-26,Stoke,Blackburn,1.83,3.5,4.5
2011-11-26,Real Madrid,Ath Madrid,1.17,6.5,17.0
2011-11-26,Sunderland,Wigan,1.67,3.6,5.5
2011-11-26,West Brom,Tottenham,4.0,3.6,1.91
2011-11-26,Hull,Burnley,1.91,3.4,4.0
2011-11-26,Doncaster,Watford,2.5,3.25,2.8
2011-11-26,Cardiff,Nott'm Forest,2.0,3.4,3.75
2011-11-26,Bristol City,Southampton,4.2,3.5,1.83
2011-11-26,Motherwell,Dundee United,2.2,3.4,3.2
2011-11-26,St Johnstone,Hibernian,2.1,3.4,3.4
2011-11-26,Blackpool,Birmingham,2.38,3.25,3.0
2011-11-26,Galatasaray,Sivasspor,1.5,4.0,6.5
2011-11-26,Orduspor,Mersin Idman Yurdu,2.2,3.25,3.3
2011-11-26,Samsunspor,Antalyaspor,2.4,3.25,2.9
2011-11-26,St Etienne,Ajaccio,1.5,4.0,7.0
2011-11-26,Bordeaux,Caen,1.91,3.2,4.33
2011-11-26,Getafe,Barcelona,13.0,6.5,1.2
2011-11-26,Sochaux,Montpellier,2.7,3.1,2.7
2011-11-26,Rennes,Evian Thonon Gaillard,1.73,3.5,5.0
2011-11-26,Lille,Brest,1.4,4.33,8.5
2011-11-26,Nancy,Dijon,1.8,3.3,4.75
2011-11-27,Liverpool,Man City,2.75,3.2,2.63
2011-11-27,Trabzonspor,Besiktas,2.0,3.3,3.8
2011-11-27,Manisaspor,Kayserispor,2.25,3.25,3.2
2011-11-27,Palermo,Fiorentina,2.3,3.1,3.3
2011-11-27,Porto,Sp Braga,1.4,4.5,8.0
2011-11-27,Marseille,Paris SG,2.25,3.2,3.2
2011-11-27,Excelsior,Den Haag,3.3,3.5,2.1
2011-11-27,Nijmegen,Ajax,6.0,3.8,1.57
2011-11-27,Twente,Vitesse,1.2,6.5,13.0
2011-11-27,Waalwijk,Feyenoord,3.4,3.4,2.1
2011-11-27,Lorient,Nice,1.62,3.6,6.0
2011-11-27,Buyuksehyr,Gaziantepspor,2.05,3.3,3.6
2011-11-27,Eskisehirspor,Ankaragucu,1.62,3.75,5.5
2011-11-27,Siena,Inter,3.0,3.2,2.38
2011-11-27,Cesena,Genoa,2.63,3.1,2.75
2011-11-27,Gent,Genk,2.0,3.5,3.6
2011-11-27,St Pauli,Dresden,1.5,4.0,6.5
2011-11-27,Cottbus,Ingolstadt,1.67,3.75,5.0
2011-11-27,Kilmarnock,Rangers,7.0,4.0,1.5
2011-11-27,Pacos Ferreira,Olhanense,2.25,3.25,3.2
2011-11-27,Gil Vicente,Leiria,2.05,3.25,3.75
2011-11-27,Feirense,Rio Ave,2.75,3.0,2.75
2011-11-27,Braunschweig,Bochum,2.2,3.4,3.2
2011-11-27,Milan,Chievo,1.33,4.75,10.0
2011-11-27,Werder Bremen,Stuttgart,2.1,3.4,3.4
2011-11-27,Ath Bilbao,Granada,1.44,4.2,7.5
2011-11-27,Betis,Sociedad,2.0,3.4,3.75
2011-11-27,Espanol,Osasuna,1.83,3.5,4.33
2011-11-27,Levante,Sp Gijon,1.83,3.5,4.33
2011-11-27,Mallorca,Santander,1.83,3.4,4.5
2011-11-27,Zaragoza,Sevilla,2.9,3.25,2.4
2011-11-27,Swansea,Aston Villa,2.2,3.25,3.4
2011-11-27,Cagliari,Bologna,1.85,3.3,4.5
2011-11-27,Mainz,Bayern Munich,9.0,5.0,1.33
2011-11-27,Auxerre,Lyon,3.1,3.1,2.4
2011-11-28,Karabukspor,Bursaspor,3.75,3.3,2.0
2011-11-28,Fortuna Dusseldorf,Greuther Furth,2.0,3.3,3.8
2011-11-28,Guimaraes,Setubal,1.62,3.6,6.0
2011-11-28,Malaga,Villarreal,1.73,3.5,5.0
2011-11-29,Southampton,Hull,1.62,3.75,5.5
2011-11-29,Millwall,Doncaster,1.73,3.75,4.5
2011-11-29,Nott'm Forest,Leeds,2.25,3.25,3.2
2011-11-29,Reading,Peterboro,1.73,3.75,4.5
2011-11-29,Watford,Bristol City,2.3,3.4,3.0
2011-11-29,Barcelona,Vallecano,1.06,11.0,29.0
2011-11-29,Burnley,Ipswich,1.91,3.4,4.0
2011-11-29,Napoli,Juventus,2.4,3.2,3.0
2011-11-29,Middlesbrough,West Ham,2.5,3.25,2.8
2011-11-29,Derby,Brighton,2.5,3.25,2.8
2011-11-29,Leicester,Blackpool,1.8,3.6,4.33
2011-12-02,Union Berlin,Cottbus,2.0,3.5,3.6
2011-12-02,Paderborn,St Pauli,2.7,3.4,2.5
2011-12-02,Ingolstadt,Braunschweig,2.7,3.4,2.5
2011-12-02,Germinal,Genk,3.2,3.4,2.2
2011-12-02,Heracles,VVV Venlo,1.25,5.5,12.0
2011-12-02,Genoa,Milan,4.5,3.5,1.8
2011-12-02,Crystal Palace,Derby,2.2,3.3,3.25
2011-12-02,Caen,Marseille,4.0,3.2,2.0
2011-12-02,Leverkusen,Hoffenheim,1.73,3.75,4.5
2011-12-02,Sivasspor,Trabzonspor,3.75,3.4,2.0
2011-12-03,Cercle Brugge,Kortrijk,1.91,3.3,4.2
2011-12-03,Lierse,Mechelen,2.25,3.2,3.25
2011-12-03,St Truiden,Bergen,2.3,3.25,3.1
2011-12-03,Valencia,Espanol,1.5,4.0,7.0
2011-12-03,Blackburn,Swansea,2.1,3.4,3.5
2011-12-03,Genclerbirligi,Galatasaray,3.5,3.3,2.1
2011-12-03,Gaziantepspor,Samsunspor,1.73,3.5,5.0
2011-12-03,Fenerbahce,Ankaragucu,1.2,6.5,13.0
2011-12-03,St Mirren,Inverness C,2.1,3.4,3.4
2011-12-03,Rangers,Dunfermline,1.14,7.0,21.0
2011-12-03,Kilmarnock,Aberdeen,2.2,3.25,3.25
2011-12-03,Hearts,St Johnstone,2.0,3.2,4.0
2011-12-03,Man City,Norwich,1.17,7.0,17.0
2011-12-03,Inter,Udinese,2.0,3.3,3.75
2011-12-03,Barcelona,Levante,1.1,8.5,26.0
2011-12-03,Santander,Villarreal,2.75,3.2,2.6
2011-12-03,Sp Gijon,Real Madrid,13.0,6.0,1.22
2011-12-03,Waregem,Lokeren,2.0,3.3,3.8
2011-12-03,Aston Villa,Man United,5.0,3.6,1.73
2011-12-03,Ein Frankfurt,Karlsruhe,1.25,5.5,12.0
2011-12-03,Greuther Furth,Hansa Rostock,1.36,4.5,9.0
2011-12-03,Napoli,Lecce,1.36,4.5,9.0
2011-12-03,Westerlo,Club Brugge,5.0,3.5,1.73
2011-12-03,Newcastle,Chelsea,3.5,3.4,2.1
2011-12-03,Nice,Rennes,3.0,3.0,2.5
2011-12-03,Den Haag,NAC Breda,2.2,3.6,3.0
2011-12-03,Wigan,Arsenal,6.0,4.0,1.57
2011-12-03,Ipswich,Watford,2.38,3.25,3.0
2011-12-03,Hull,Leicester,2.63,3.25,2.63
2011-12-03,Doncaster,Southampton,4.5,3.75,1.73
2011-12-03,Bristol City,Middlesbrough,2.6,3.3,2.63
2011-12-03,Brighton,Nott'm Forest,2.25,3.25,3.2
2011-12-03,QPR,West Brom,2.25,3.3,3.25
2011-12-03,Blackpool,Reading,2.5,3.3,2.75
2011-12-03,Ajaccio,Lille,6.0,3.75,1.57
2011-12-03,Brest,St Etienne,2.4,3.0,3.2
2011-12-03,Dijon,Sochaux,2.25,3.2,3.25
2011-12-03,Evian Thonon Gaillard,Valenciennes,2.25,3.1,3.4
2011-12-03,Montpellier,Lorient,1.8,3.4,4.6
2011-12-03,Groningen,Nijmegen,1.57,3.75,6.0
2011-12-03,Graafschap,Roda,2.7,3.4,2.5
2011-12-03,Ajax,Excelsior,1.08,9.0,29.0
2011-12-03,Bayern Munich,Werder Bremen,1.3,5.5,9.0
2011-12-03,Tottenham,Bolton,1.3,5.0,12.0
2011-12-03,Kaiserslautern,Hertha,2.4,3.3,2.88
2011-12-03,Wolfsburg,Mainz,2.38,3.4,2.88
2011-12-03,West Ham,Burnley,1.57,3.75,6.0
2011-12-03,Portsmouth,Coventry,1.8,3.5,4.5
2011-12-03,Peterboro,Barnsley,1.91,3.4,4.0
2011-12-03,Freiburg,Hannover,2.38,3.4,2.88
2011-12-03,Leeds,Millwall,2.0,3.4,3.75
2011-12-03,M'gladbach,Dortmund,3.4,3.4,2.1
2011-12-03,Stuttgart,FC Koln,1.44,4.33,7.0
2011-12-04,Bologna,Siena,2.5,3.0,3.0
2011-12-04,Schalke 04,Augsburg,1.36,4.75,8.5
2011-12-04,Hamburg,Nurnberg,1.91,3.4,4.0
2011-12-04,Lyon,Toulouse,1.73,3.4,5.25
2011-12-04,Bordeaux,Nancy,1.67,3.5,5.5
2011-12-04,Dundee United,Celtic,5.5,3.75,1.62
2011-12-04,Cardiff,Birmingham,2.0,3.5,3.6
2011-12-04,Juventus,Cesena,1.25,5.5,12.0
2011-12-04,Fiorentina,Roma,2.4,3.1,3.1
2011-12-04,Chievo,Atalanta,2.3,3.1,3.25
2011-12-04,Mallorca,Ath Bilbao,2.75,3.3,2.5
2011-12-04,Granada,Zaragoza,2.1,3.25,3.5
2011-12-04,Ath Madrid,Vallecano,1.57,4.0,5.5
2011-12-04,Catania,Cagliari,2.0,3.2,4.0
2011-12-04,Paris SG,Auxerre,1.5,3.75,7.5
2011-12-04,Parma,Palermo,2.1,3.2,3.6
2011-12-04,Antalyaspor,Karabukspor,2.0,3.3,3.75
2011-12-04,Standard,Gent,2.1,3.2,3.6
2011-12-04,Sociedad,Malaga,3.0,3.2,2.4
2011-12-04,Osasuna,Betis,2.1,3.25,3.6
2011-12-04,Anderlecht,Oud-Heverlee Leuven,1.14,8.0,15.0
2011-12-04,Vitesse,Waalwijk,1.62,3.75,5.5
2011-12-04,Dresden,Frankfurt FSV,1.91,3.6,3.75
2011-12-04,Feyenoord,PSV Eindhoven,3.5,3.6,2.0
2011-12-04,Heerenveen,AZ Alkmaar,3.1,3.4,2.25
2011-12-04,Aachen,Munich 1860,2.5,3.3,2.75
2011-12-04,Bursaspor,Eskisehirspor,1.83,3.25,4.75
2011-12-04,Kayserispor,Buyuksehyr,2.25,3.25,3.2
2011-12-04,Mersin Idman Yurdu,Manisaspor,2.3,3.25,3.1
2011-12-04,Utrecht,Twente,4.5,3.75,1.73
2011-12-04,Everton,Stoke,1.67,3.6,5.5
2011-12-04,Bochum,Erzgebirge Aue,1.73,3.6,4.75
2011-12-04,Wolves,Sunderland,2.4,3.3,3.0
2011-12-05,Duisburg,Fortuna Dusseldorf,3.25,3.3,2.2
2011-12-05,Lazio,Novara,1.36,4.5,9.0
2011-12-05,Besiktas,Orduspor,1.67,3.5,5.5
2011-12-05,Fulham,Liverpool,3.5,3.4,2.1
2011-12-05,Sevilla,Getafe,1.62,3.8,5.5
2011-12-06,Barnsley,Crystal Palace,2.25,3.25,3.25
2011-12-07,Eskisehirspor,Antalyaspor,1.85,3.4,4.33
2011-12-07,Hull,Birmingham,2.38,3.2,3.0
2011-12-07,Granada,Mallorca,2.25,3.1,3.4
2011-12-07,Karabukspor,Gaziantepspor,2.4,3.3,2.9
2011-12-07,Galatasaray,Fenerbahce,2.5,3.25,2.8
2011-12-07,Excelsior,AZ Alkmaar,11.0,5.0,1.29
2011-12-08,Buyuksehyr,Mersin Idman Yurdu,2.1,3.3,3.5
2011-12-08,Orduspor,Sivasspor,2.25,3.25,3.2
2011-12-08,Manisaspor,Besiktas,3.1,3.2,2.3
2011-12-08,Samsunspor,Kayserispor,2.6,3.2,2.7
2011-12-08,Ankaragucu,Bursaspor,4.33,3.5,1.83
2011-12-09,Hertha,Schalke 04,2.75,3.3,2.5
2011-12-09,Mechelen,Anderlecht,5.5,4.2,1.55
2011-12-09,Den Haag,Heracles,2.63,3.5,2.5
2011-12-09,Duisburg,Karlsruhe,1.62,4.0,5.0
2011-12-09,Munich 1860,Braunschweig,2.25,3.4,3.1
2011-12-09,Sp Braga,Pacos Ferreira,1.36,4.75,8.5
2011-12-09,Paderborn,Hansa Rostock,1.57,3.8,6.0
2011-12-10,Aberdeen,St Mirren,2.1,3.3,3.5
2011-12-10,Augsburg,M'gladbach,4.0,3.4,1.91
2011-12-10,FC Koln,Freiburg,2.3,3.4,3.0
2011-12-10,Hibernian,Rangers,7.5,4.2,1.44
2011-12-10,Celtic,Hearts,1.33,5.0,9.0
2011-12-10,Man United,Wolves,1.22,6.0,15.0
2011-12-10,St Johnstone,Motherwell,2.5,3.3,2.8
2011-12-10,Sp Lisbon,Nacional,1.25,5.5,12.0
2011-12-10,Beira Mar,Porto,10.0,4.75,1.33
2011-12-10,Liverpool,QPR,1.33,5.0,10.0
2011-12-10,Millwall,Cardiff,2.5,3.3,2.75
2011-12-10,Nott'm Forest,Crystal Palace,1.91,3.4,4.0
2011-12-10,Reading,West Ham,2.63,3.3,2.63
2011-12-10,Arsenal,Everton,1.53,4.0,6.5
2011-12-10,Hannover,Leverkusen,2.7,3.4,2.5
2011-12-10,Bolton,Aston Villa,2.5,3.3,2.88
2011-12-10,Southampton,Blackpool,1.57,4.0,5.5
2011-12-10,West Brom,Wigan,1.67,3.8,5.25
2011-12-10,Swansea,Fulham,2.63,3.25,2.75
2011-12-10,Norwich,Newcastle,2.4,3.4,2.88
2011-12-10,Inverness C,Dundee United,2.75,3.3,2.5
2011-12-10,Mainz,Hamburg,2.2,3.4,3.2
2011-12-10,Gent,Germinal,1.33,5.0,9.0
2011-12-10,Werder Bremen,Wolfsburg,1.62,4.0,5.0
2011-12-10,Real Madrid,Barcelona,2.4,3.5,2.8
2011-12-10,Levante,Sevilla,2.8,3.3,2.5
2011-12-10,Betis,Valencia,3.2,3.25,2.25
2011-12-10,Twente,Nijmegen,1.17,6.5,19.0
2011-12-10,PSV Eindhoven,NAC Breda,1.14,7.0,21.0
2011-12-10,Marseille,Bordeaux,1.73,3.4,5.25
2011-12-10,Nurnberg,Hoffenheim,2.3,3.4,3.0
2011-12-10,AZ Alkmaar,Graafschap,1.13,7.5,23.0
2011-12-10,Excelsior,Heerenveen,6.0,4.33,1.5
2011-12-10,Rennes,Brest,1.62,3.6,6.0
2011-12-10,Sochaux,Paris SG,4.0,3.3,1.95
2011-12-10,St Etienne,Caen,1.8,3.3,4.75
2011-12-10,Toulouse,Evian Thonon Gaillard,1.73,3.3,5.5
2011-12-10,Valenciennes,Montpellier,2.5,3.0,3.0
2011-12-10,Bochum,Fortuna Dusseldorf,3.1,3.4,2.25
2011-12-10,Union Berlin,Frankfurt FSV,1.62,3.75,5.5
2011-12-10,Nancy,Ajaccio,1.73,3.3,5.5
2011-12-10,Gaziantepspor,Eskisehirspor,2.4,3.2,3.0
2011-12-10,Siena,Genoa,2.1,3.2,3.6
2011-12-10,Lecce,Lazio,4.2,3.25,1.91
2011-12-10,Genk,Lierse,1.4,4.5,8.0
2011-12-10,Middlesbrough,Brighton,1.8,3.5,4.5
2011-12-10,Leicester,Peterboro,1.62,3.75,5.5
2011-12-10,Bergen,Cercle Brugge,2.1,3.4,3.4
2011-12-10,Derby,Bristol City,2.5,3.3,2.75
2011-12-10,Coventry,Hull,2.88,3.3,2.4
2011-12-10,Burnley,Portsmouth,2.0,3.4,3.75
2011-12-10,Palermo,Cesena,1.62,3.6,6.0
2011-12-10,Birmingham,Doncaster,1.62,3.75,5.5
2011-12-10,Kortrijk,Westerlo,1.73,3.75,4.5
2011-12-10,Inter,Fiorentina,1.91,3.25,4.33
2011-12-10,Lokeren,Standard,3.0,3.5,2.25
2011-12-10,Oud-Heverlee Leuven,Waregem,2.9,3.3,2.4
2011-12-10,Barnsley,Ipswich,2.0,3.5,3.6
2011-12-10,Watford,Leeds,2.7,3.4,2.5
2011-12-11,Malaga,Osasuna,1.62,3.75,5.5
2011-12-11,Getafe,Granada,1.73,3.5,5.0
2011-12-11,Ath Bilbao,Santander,1.4,4.5,8.0
2011-12-11,Espanol,Ath Madrid,2.8,3.25,2.5
2011-12-11,Utrecht,Feyenoord,3.1,3.5,2.2
2011-12-11,Sunderland,Blackburn,1.83,3.5,4.5
2011-12-11,Stoke,Tottenham,3.75,3.5,2.0
2011-12-11,Dortmund,Kaiserslautern,1.25,5.5,12.0
2011-12-11,Stuttgart,Bayern Munich,6.25,4.0,1.53
2011-12-11,VVV Venlo,Roda,4.0,3.75,1.83
2011-12-11,Setubal,Feirense,2.3,3.1,3.2
2011-12-11,Rio Ave,Gil Vicente,2.1,3.2,3.6
2011-12-11,Maritimo,Benfica,5.0,3.5,1.73
2011-12-11,Vallecano,Sp Gijon,2.0,3.2,4.0
2011-12-11,Leiria,Guimaraes,3.1,3.1,2.4
2011-12-11,Bologna,Milan,8.0,4.0,1.44
2011-12-11,Cagliari,Parma,2.1,3.1,3.75
2011-12-11,Novara,Napoli,4.0,3.4,1.91
2011-12-11,Udinese,Chievo,1.5,3.75,7.5
2011-12-11,Zaragoza,Mallorca,2.1,3.25,3.6
2011-12-11,Villarreal,Sociedad,1.8,3.5,4.5
2011-12-11,Atalanta,Catania,2.0,3.2,4.0
2011-12-11,Waalwijk,Ajax,8.0,4.5,1.4
2011-12-11,Vitesse,Groningen,2.1,3.4,3.4
2011-12-11,Antalyaspor,Ankaragucu,1.73,3.6,4.75
2011-12-11,Trabzonspor,Galatasaray,2.38,3.2,3.0
2011-12-11,Mersin Idman Yurdu,Samsunspor,1.95,3.2,4.2
2011-12-11,Genclerbirligi,Orduspor,2.2,3.1,3.5
2011-12-11,Lorient,Lyon,3.0,3.0,2.5
2011-12-11,Lille,Dijon,1.29,5.0,12.0
2011-12-11,Auxerre,Nice,1.95,3.1,4.33
2011-12-11,Besiktas,Buyuksehyr,1.75,3.5,4.75
2011-12-11,Club Brugge,St Truiden,1.25,6.0,10.0
2011-12-11,Ingolstadt,St Pauli,3.75,3.6,1.91
2011-12-11,Aachen,Erzgebirge Aue,1.83,3.5,4.33
2011-12-11,Dresden,Cottbus,2.2,3.4,3.2
2011-12-12,Ein Frankfurt,Greuther Furth,1.8,3.5,4.5
2011-12-12,Sivasspor,Manisaspor,2.3,3.2,3.1
2011-12-12,Kayserispor,Karabukspor,1.83,3.4,4.5
2011-12-12,Chelsea,Man City,2.4,3.3,3.0
2011-12-12,Roma,Juventus,4.0,3.2,2.0
2011-12-12,Bursaspor,Fenerbahce,2.88,3.2,2.5
2011-12-12,Olhanense,Academica,2.3,3.2,3.2
