date,home_team,away_team,odds_h,odds_d,odds_a
2018-10-07,Portimonense,Sp Lisbon,4.75,3.6,1.72
2018-10-07,Willem II,Feyenoord,5.5,4.2,1.55
2018-10-07,Benfica,Porto,2.45,3.1,3.0
2018-10-07,Ajax,AZ Alkmaar,1.36,5.0,7.5
2018-10-07,Fulham,Arsenal,5.25,4.33,1.66
2018-10-08,FC Koln,Duisburg,1.4,4.75,7.0
2018-10-19,Sandhausen,Ingolstadt,2.37,3.1,3.2
2018-10-19,Dresden,Erzgebirge Aue,2.0,3.5,3.6
2018-10-19,Sheffield Weds,Middlesbrough,3.7,3.25,2.25
2018-10-19,Club Brugge,Waasland-Beveren,1.18,7.5,12.0
2018-10-19,Ein Frankfurt,Fortuna Dusseldorf,1.61,3.8,5.75
2018-10-19,Celta,Alaves,1.66,4.0,5.0
2018-10-19,Galatasaray,Bursaspor,1.53,4.0,6.0
2018-10-19,Lyon,Nimes,1.3,5.5,9.5
2018-10-20,Augsburg,RB Leipzig,3.0,3.5,2.3
2018-10-20,Leverkusen,Hannover,1.5,4.33,6.5
2018-10-20,Wolfsburg,Bayern Munich,8.5,5.0,1.36
2018-10-20,Stuttgart,Dortmund,4.2,3.75,1.83
2018-10-20,Antwerp,Lokeren,1.36,4.5,9.0
2018-10-20,Nurnberg,Hoffenheim,3.75,3.8,1.9
2018-10-20,Schalke 04,Werder Bremen,2.04,3.4,3.75
2018-10-20,Blackburn,Leeds,3.4,3.4,2.3
2018-10-20,Wolves,Watford,1.75,3.75,5.25
2018-10-20,Kasimpasa,Akhisar Belediyespor,1.75,3.6,4.5
2018-10-20,Ipswich,QPR,2.8,3.2,2.8
2018-10-20,Udinese,Napoli,6.0,3.9,1.6
2018-10-20,Roma,Spal,1.33,5.5,8.5
2018-10-20,Juventus,Genoa,1.2,7.0,13.0
2018-10-20,Barcelona,Sevilla,1.33,6.0,7.5
2018-10-20,West Ham,Tottenham,4.1,3.9,1.9
2018-10-20,Real Madrid,Levante,1.14,8.5,19.0
2018-10-20,Villarreal,Ath Madrid,3.8,3.1,2.14
2018-10-20,Buyuksehyr,Kayserispor,1.44,4.2,7.5
2018-10-20,Hull,Preston,2.7,3.4,2.75
2018-10-20,Derby,Sheffield United,2.7,3.4,2.8
2018-10-20,Brentford,Bristol City,1.8,3.8,4.75
2018-10-20,Aston Villa,Swansea,1.95,3.5,4.33
2018-10-20,Valencia,Leganes,1.5,4.0,7.5
2018-10-20,Excelsior,Vitesse,4.0,3.75,1.83
2018-10-20,Wigan,West Brom,3.2,3.6,2.3
2018-10-20,Sivasspor,Fenerbahce,3.2,3.4,2.2
2018-10-20,Newcastle,Brighton,2.2,3.25,3.8
2018-10-20,Man City,Burnley,1.08,13.0,34.0
2018-10-20,Strasbourg,Monaco,2.7,3.25,2.7
2018-10-20,Huddersfield,Liverpool,11.0,5.5,1.33
2018-10-20,Chelsea,Man United,1.75,3.8,5.25
2018-10-20,Cardiff,Fulham,2.5,3.5,2.95
2018-10-20,Bielefeld,Greuther Furth,2.0,3.4,3.75
2018-10-20,Heidenheim,Magdeburg,2.2,3.2,3.4
2018-10-20,Holstein Kiel,FC Koln,3.8,3.6,1.9
2018-10-20,Reims,Angers,2.25,3.1,3.5
2018-10-20,Paris SG,Amiens,1.08,11.0,26.0
2018-10-20,Nantes,Toulouse,2.0,3.3,4.0
2018-10-20,Kortrijk,St Truiden,2.04,3.6,3.3
2018-10-20,Dijon,Lille,3.3,3.5,2.14
2018-10-20,Mouscron,Standard,5.75,4.2,1.53
2018-10-20,PSV Eindhoven,FC Emmen,1.11,9.0,17.0
2018-10-20,Utrecht,AZ Alkmaar,2.7,3.4,2.5
2018-10-20,Bournemouth,Southampton,2.04,3.7,3.75
2018-10-20,Heerenveen,Ajax,9.5,6.0,1.25
2018-10-20,Stoke,Birmingham,2.04,3.4,4.2
2018-10-20,Rotherham,Bolton,2.25,3.3,3.6
2018-10-20,Reading,Millwall,2.9,3.25,2.7
2018-10-20,Nott'm Forest,Norwich,2.4,3.4,3.2
2018-10-20,Genk,Eupen,1.16,7.5,13.0
2018-10-20,Caen,Guingamp,2.1,3.25,3.75
2018-10-21,Betis,Valladolid,1.61,3.8,6.0
2018-10-21,Eibar,Ath Bilbao,2.7,3.2,2.75
2018-10-21,Huesca,Espanol,3.5,3.3,2.14
2018-10-21,Anderlecht,Cercle Brugge,1.36,5.0,7.5
2018-10-21,Charleroi,Waregem,1.83,3.5,4.2
2018-10-21,Chievo,Atalanta,6.0,4.0,1.57
2018-10-21,Parma,Lazio,5.5,3.8,1.66
2018-10-21,Bologna,Torino,3.4,3.3,2.2
2018-10-21,Vallecano,Getafe,2.9,3.3,2.5
2018-10-21,Fiorentina,Cagliari,1.5,4.5,6.0
2018-10-21,Frosinone,Empoli,2.9,3.25,2.5
2018-10-21,Rizespor,Konyaspor,3.2,3.2,2.25
2018-10-21,Goztep,Besiktas,3.5,3.4,2.04
2018-10-21,Ankaragucu,Yeni Malatyaspor,2.54,3.1,2.87
2018-10-21,Inter,Milan,2.45,3.25,3.0
2018-10-21,Hamburg,Bochum,1.9,3.6,3.8
2018-10-21,Alanyaspor,Antalyaspor,2.0,3.5,3.6
2018-10-21,M'gladbach,Mainz,1.61,4.33,5.0
2018-10-21,Everton,Crystal Palace,1.85,3.6,4.75
2018-10-21,For Sittard,Graafschap,1.75,3.8,4.5
2018-10-21,Feyenoord,Zwolle,1.25,6.5,9.0
2018-10-21,Hertha,Freiburg,1.85,3.6,4.33
2018-10-21,Oostende,Gent,3.3,3.5,2.1
2018-10-21,Paderborn,Union Berlin,2.2,3.4,3.2
2018-10-21,Heracles,Groningen,1.9,4.0,3.4
2018-10-21,NAC Breda,Willem II,2.87,3.4,2.37
2018-10-21,VVV Venlo,Den Haag,2.37,3.4,2.87
2018-10-21,Montpellier,Bordeaux,2.14,3.25,3.6
2018-10-21,Nice,Marseille,3.5,3.5,2.04
2018-10-21,Regensburg,Darmstadt,1.95,3.5,3.8
2018-10-21,St Etienne,Rennes,2.14,3.2,3.75
2018-10-22,Arsenal,Leicester,1.53,4.5,6.5
2018-10-22,Sampdoria,Sassuolo,2.2,3.3,3.4
2018-10-22,Duisburg,St Pauli,2.4,3.3,2.87
2018-10-22,Sociedad,Girona,1.72,3.75,5.0
2018-10-22,Trabzonspor,Erzurum BB,1.44,4.33,7.0
2018-10-23,QPR,Sheffield Weds,2.1,3.4,3.9
2018-10-23,Birmingham,Reading,1.75,3.75,5.25
2018-10-23,Millwall,Wigan,2.2,3.5,3.5
2018-10-23,Middlesbrough,Rotherham,1.4,4.8,9.5
2018-10-23,Sheffield United,Stoke,1.95,3.6,4.2
2018-10-23,Swansea,Blackburn,2.3,3.25,3.5
2018-10-23,Norwich,Aston Villa,2.3,3.4,3.4
2018-10-24,Vallecano,Ath Bilbao,3.3,3.3,2.25
2018-10-24,Bristol City,Hull,1.9,3.6,4.5
2018-10-24,Leeds,Ipswich,1.44,4.75,8.5
2018-10-24,Preston,Brentford,3.0,3.5,2.45
2018-10-24,West Brom,Derby,2.04,3.6,3.8
2018-10-24,Bolton,Nott'm Forest,3.6,3.3,2.25
2018-10-26,Magdeburg,Hamburg,3.1,3.4,2.25
2018-10-26,Valladolid,Espanol,3.4,3.1,2.25
2018-10-26,Gent,Charleroi,1.66,3.8,5.0
2018-10-26,Nacional,Portimonense,2.62,3.4,2.6
2018-10-26,QPR,Aston Villa,2.62,3.3,2.9
2018-10-26,Guimaraes,Sp Braga,3.25,3.4,2.14
2018-10-26,Nimes,St Etienne,2.62,3.3,2.7
2018-10-26,Freiburg,M'gladbach,3.5,3.6,2.0
2018-10-26,FC Emmen,VVV Venlo,2.8,3.4,2.4
2018-10-26,Darmstadt,Greuther Furth,2.1,3.25,3.5
2018-10-26,Bursaspor,Alanyaspor,1.8,3.5,4.5
2018-10-27,Atalanta,Parma,1.33,5.25,9.0
2018-10-27,Rio Ave,Chaves,1.95,3.5,3.75
2018-10-27,Belenenses,Benfica,7.5,5.0,1.36
2018-10-27,Aves,Santa Clara,2.1,3.3,3.5
2018-10-27,Empoli,Juventus,12.0,5.75,1.25
2018-10-27,FC Koln,Heidenheim,1.36,5.0,7.5
2018-10-27,Paderborn,Sandhausen,2.04,3.4,3.5
2018-10-27,Brighton,Wolves,3.2,3.2,2.5
2018-10-27,Fulham,Bournemouth,2.9,3.75,2.4
2018-10-27,Leicester,West Ham,2.1,3.5,3.8
2018-10-27,Liverpool,Cardiff,1.11,11.0,26.0
2018-10-27,Southampton,Newcastle,2.1,3.4,3.9
2018-10-27,Watford,Huddersfield,1.75,3.75,5.25
2018-10-27,Waregem,Mouscron,1.61,4.0,5.0
2018-10-27,St Truiden,Club Brugge,4.33,4.0,1.72
2018-10-27,Lokeren,Oostende,3.0,3.4,2.3
2018-10-27,Cercle Brugge,Kortrijk,2.7,3.4,2.5
2018-10-27,Erzgebirge Aue,Bielefeld,2.62,3.2,2.75
2018-10-27,Torino,Fiorentina,2.4,3.25,3.1
2018-10-27,Levante,Leganes,2.1,3.25,3.75
2018-10-27,Ath Bilbao,Valencia,2.5,3.3,2.87
2018-10-27,Hoffenheim,Stuttgart,1.57,4.33,5.5
2018-10-27,Ath Madrid,Sociedad,1.53,3.8,7.5
2018-10-27,Celta,Eibar,2.14,3.3,3.6
2018-10-27,Girona,Vallecano,1.85,3.5,4.5
2018-10-27,Den Haag,NAC Breda,1.72,3.8,4.5
2018-10-27,Toulouse,Montpellier,2.8,3.1,2.7
2018-10-27,Konyaspor,Buyuksehyr,2.9,3.1,2.5
2018-10-27,Monaco,Dijon,1.66,4.0,5.0
2018-10-27,Guingamp,Strasbourg,2.37,3.2,3.2
2018-10-27,Angers,Lyon,3.8,3.6,1.95
2018-10-27,Amiens,Nantes,3.0,3.2,2.5
2018-10-27,Dortmund,Hertha,1.4,4.75,8.0
2018-10-27,Fortuna Dusseldorf,Wolfsburg,3.0,3.4,2.37
2018-10-27,Hannover,Augsburg,2.6,3.3,2.75
2018-10-27,Lille,Caen,1.5,4.0,7.5
2018-10-27,Erzurum BB,Kasimpasa,2.7,3.4,2.5
2018-10-27,Mainz,Bayern Munich,11.0,6.5,1.25
2018-10-27,Swansea,Reading,1.83,3.75,4.75
2018-10-27,Sheffield United,Wigan,1.7,4.0,5.25
2018-10-27,Graafschap,Excelsior,2.6,3.6,2.5
2018-10-27,Groningen,PSV Eindhoven,9.0,5.75,1.28
2018-10-27,Antalyaspor,Trabzonspor,3.2,3.4,2.2
2018-10-27,Zwolle,Heracles,2.1,3.6,3.2
2018-10-27,Birmingham,Sheffield Weds,1.85,3.75,4.5
2018-10-27,Bolton,Hull,2.9,3.3,2.62
2018-10-27,Bristol City,Stoke,2.5,3.4,3.0
2018-10-27,Leeds,Nott'm Forest,1.75,3.9,5.0
2018-10-27,West Brom,Blackburn,1.75,3.75,5.25
2018-10-27,Middlesbrough,Derby,2.14,3.3,3.9
2018-10-27,Preston,Rotherham,1.66,4.0,5.75
2018-10-27,Norwich,Brentford,2.37,3.5,3.1
2018-10-27,Millwall,Ipswich,1.61,4.2,6.0
2018-10-28,Ingolstadt,Duisburg,2.1,3.3,3.5
2018-10-28,St Pauli,Holstein Kiel,2.37,3.2,3.1
2018-10-28,Union Berlin,Dresden,1.75,3.75,4.5
2018-10-28,RB Leipzig,Schalke 04,1.75,3.6,4.75
2018-10-28,Spal,Frosinone,1.8,3.75,4.5
2018-10-28,Ajax,Feyenoord,1.4,5.0,6.5
2018-10-28,Sassuolo,Bologna,1.9,3.25,4.5
2018-10-28,Rennes,Reims,1.7,3.4,5.75
2018-10-28,Bordeaux,Nice,2.3,3.3,3.25
2018-10-28,Marseille,Paris SG,6.0,5.0,1.44
2018-10-28,Burnley,Chelsea,11.0,5.0,1.36
2018-10-28,Yeni Malatyaspor,Galatasaray,3.6,3.3,2.04
2018-10-28,Kayserispor,Sivasspor,2.37,3.3,2.9
2018-10-28,Fenerbahce,Ankaragucu,1.44,4.5,6.5
2018-10-28,Moreirense,Maritimo,2.3,3.3,3.1
2018-10-28,Porto,Feirense,1.14,7.5,17.0
2018-10-28,Sp Lisbon,Boavista,1.3,5.25,9.5
2018-10-28,Tondela,Setubal,2.3,3.1,3.2
2018-10-28,Nurnberg,Ein Frankfurt,3.3,3.5,2.14
2018-10-28,Crystal Palace,Arsenal,4.75,4.1,1.75
2018-10-28,Werder Bremen,Leverkusen,2.3,3.4,3.1
2018-10-28,Vitesse,For Sittard,1.44,4.5,6.5
2018-10-28,Napoli,Roma,1.72,3.75,4.75
2018-10-28,Milan,Sampdoria,1.5,4.33,6.5
2018-10-28,Genoa,Udinese,2.1,3.2,3.8
2018-10-28,Cagliari,Chievo,1.61,3.8,6.0
2018-10-28,Barcelona,Real Madrid,1.95,3.8,3.6
2018-10-28,Alaves,Villarreal,3.0,3.2,2.5
2018-10-28,AZ Alkmaar,Heerenveen,1.44,4.75,6.0
2018-10-28,Waasland-Beveren,Antwerp,4.75,3.75,1.72
2018-10-28,Willem II,Utrecht,2.8,3.25,2.5
2018-10-28,Man United,Everton,1.72,3.9,5.25
2018-10-28,Getafe,Betis,2.4,3.1,3.25
2018-10-28,Sevilla,Huesca,1.22,6.5,13.0
2018-10-28,Eupen,Anderlecht,4.5,4.0,1.7
2018-10-28,Standard,Genk,3.0,3.25,2.37
2018-10-29,Tottenham,Man City,4.75,4.1,1.75
2018-10-29,Besiktas,Rizespor,1.2,6.0,15.0
2018-10-29,Akhisar Belediyespor,Goztep,2.9,3.25,2.4
2018-10-29,Bochum,Regensburg,2.0,3.3,3.75
2018-10-29,Lazio,Inter,2.4,3.4,3.0
2018-10-30,Mouscron,Gent,5.5,4.2,1.55
2018-10-30,Club Brugge,Oostende,1.36,5.25,7.0
2018-10-30,Charleroi,St Truiden,1.9,3.6,3.75
2018-10-31,Eupen,Cercle Brugge,2.04,3.5,3.4
2018-10-31,Kortrijk,Waasland-Beveren,1.5,4.5,6.0
2018-10-31,Antwerp,Genk,3.3,3.5,2.1
2018-10-31,Milan,Genoa,1.44,4.5,7.5
2018-11-01,Waregem,Standard,3.5,3.75,1.95
2018-11-01,Anderlecht,Lokeren,1.25,5.5,12.0
2018-11-02,Excelsior,Groningen,2.54,3.5,2.6
2018-11-02,Paris SG,Lille,1.16,8.0,15.0
2018-11-02,Napoli,Empoli,1.2,7.0,15.0
2018-11-02,Greuther Furth,Bochum,2.6,3.3,2.62
2018-11-02,Stuttgart,Ein Frankfurt,3.0,3.5,2.3
2018-11-02,Dresden,Sandhausen,2.25,3.2,3.25
2018-11-02,Oostende,Charleroi,3.1,3.3,2.3
2018-11-02,Galatasaray,Fenerbahce,2.0,3.4,3.75
2018-11-02,Benfica,Moreirense,1.14,7.5,17.0
2018-11-02,Aston Villa,Bolton,1.44,4.5,8.5
2018-11-03,Bayern Munich,Freiburg,1.11,10.0,21.0
2018-11-03,Fiorentina,Roma,2.7,3.4,2.6
2018-11-03,Juventus,Cagliari,1.16,7.5,17.0
2018-11-03,Maritimo,Porto,9.5,4.75,1.33
2018-11-03,Boavista,Guimaraes,2.8,3.1,2.6
2018-11-03,NAC Breda,Heracles,2.87,3.6,2.3
2018-11-03,Inter,Genoa,1.36,5.0,9.0
2018-11-03,PSV Eindhoven,Vitesse,1.3,5.75,8.5
2018-11-03,Portimonense,Belenenses,2.0,3.3,3.8
2018-11-03,AZ Alkmaar,Graafschap,1.2,7.0,11.0
2018-11-03,Caen,Rennes,3.5,3.25,2.2
2018-11-03,Buyuksehyr,Besiktas,2.3,3.25,3.1
2018-11-03,Arsenal,Liverpool,3.9,3.9,1.95
2018-11-03,Valencia,Girona,1.5,4.0,7.5
2018-11-03,Vallecano,Barcelona,9.5,6.0,1.28
2018-11-03,Bournemouth,Man United,3.6,3.7,2.1
2018-11-03,Cardiff,Leicester,3.8,3.4,2.14
2018-11-03,Everton,Brighton,1.61,4.0,6.5
2018-11-03,Newcastle,Watford,2.75,3.25,2.8
2018-11-03,West Ham,Burnley,1.75,3.75,5.25
2018-11-03,Wolves,Tottenham,3.1,3.4,2.45
2018-11-03,Gent,Kortrijk,1.61,4.0,5.0
2018-11-03,Holstein Kiel,Ingolstadt,1.83,3.6,4.2
2018-11-03,Duisburg,Paderborn,3.1,3.3,2.3
2018-11-03,Darmstadt,Magdeburg,2.1,3.2,3.6
2018-11-03,Genk,Club Brugge,1.9,3.6,3.75
2018-11-03,Cercle Brugge,Mouscron,2.25,3.3,3.2
2018-11-03,Real Madrid,Valladolid,1.16,8.0,15.0
2018-11-03,Leganes,Ath Madrid,5.75,3.4,1.72
2018-11-03,Dijon,Nimes,2.14,3.4,3.4
2018-11-03,Lyon,Bordeaux,1.44,4.75,7.0
2018-11-03,Nice,Amiens,1.72,3.6,5.25
2018-11-03,Reims,Monaco,2.5,3.3,2.87
2018-11-03,Strasbourg,Toulouse,1.85,3.6,4.33
2018-11-03,Kasimpasa,Antalyaspor,1.85,3.4,4.33
2018-11-03,Akhisar Belediyespor,Erzurum BB,1.9,3.3,4.2
2018-11-03,Ajax,Willem II,1.08,11.0,21.0
2018-11-03,Hertha,RB Leipzig,3.2,3.4,2.25
2018-11-03,Blackburn,QPR,2.5,3.4,3.0
2018-11-03,Stoke,Middlesbrough,2.54,3.2,3.1
2018-11-03,Sheffield Weds,Norwich,3.3,3.5,2.3
2018-11-03,Rotherham,Swansea,3.5,3.4,2.25
2018-11-03,Reading,Bristol City,3.5,3.4,2.25
2018-11-03,Augsburg,Nurnberg,1.6,3.8,6.0
2018-11-03,Derby,Birmingham,2.04,3.5,4.0
2018-11-03,Hull,West Brom,3.4,3.6,2.2
2018-11-03,Brentford,Millwall,1.9,3.75,4.33
2018-11-03,Ipswich,Preston,3.4,3.4,2.3
2018-11-03,Wolfsburg,Dortmund,3.8,3.8,1.9
2018-11-03,Schalke 04,Hannover,1.61,3.8,6.0
2018-11-03,Leverkusen,Hoffenheim,2.1,4.0,3.1
2018-11-03,Nott'm Forest,Sheffield United,3.1,3.4,2.45
2018-11-04,Heidenheim,Erzgebirge Aue,2.0,3.3,3.75
2018-11-04,St Truiden,Waregem,2.0,3.5,3.6
2018-11-04,Standard,Antwerp,1.95,3.5,3.75
2018-11-04,Waasland-Beveren,Anderlecht,5.5,3.8,1.61
2018-11-04,Regensburg,Union Berlin,2.54,3.2,2.8
2018-11-04,Lokeren,Eupen,2.45,3.3,2.8
2018-11-04,Bielefeld,St Pauli,2.45,3.25,2.9
2018-11-04,Bologna,Atalanta,5.0,3.7,1.72
2018-11-04,Chievo,Sassuolo,3.6,3.4,2.1
2018-11-04,Chelsea,Crystal Palace,1.25,6.75,13.0
2018-11-04,Alanyaspor,Yeni Malatyaspor,2.7,3.1,2.7
2018-11-04,Ankaragucu,Kayserispor,2.3,3.1,3.3
2018-11-04,Trabzonspor,Bursaspor,1.7,3.6,5.0
2018-11-04,Montpellier,Marseille,3.0,3.2,2.5
2018-11-04,Lazio,Spal,1.33,5.25,10.0
2018-11-04,Parma,Frosinone,1.95,3.5,4.0
2018-11-04,Man City,Southampton,1.11,11.0,29.0
2018-11-04,Nantes,Guingamp,1.83,3.5,4.5
2018-11-04,Mainz,Werder Bremen,3.0,3.4,2.37
2018-11-04,M'gladbach,Fortuna Dusseldorf,1.36,4.75,8.0
2018-11-04,Sp Braga,Setubal,1.4,4.75,7.5
2018-11-04,Santa Clara,Sp Lisbon,6.0,4.0,1.55
2018-11-04,Feirense,Tondela,2.3,3.0,3.5
2018-11-04,For Sittard,Zwolle,2.62,3.5,2.5
2018-11-04,Heerenveen,FC Emmen,1.5,4.33,6.0
2018-11-04,Sampdoria,Torino,2.7,3.2,2.7
2018-11-04,Utrecht,Den Haag,1.57,4.0,5.5
2018-11-04,Betis,Celta,1.8,3.8,4.5
2018-11-04,St Etienne,Angers,1.95,3.3,4.2
2018-11-04,Udinese,Milan,4.2,3.5,1.9
2018-11-04,Eibar,Alaves,2.04,3.3,3.9
2018-11-04,Huesca,Getafe,3.6,3.3,2.1
2018-11-04,Sociedad,Sevilla,2.75,3.5,2.45
2018-11-04,Villarreal,Levante,1.55,4.0,6.0
2018-11-04,Wigan,Leeds,3.5,3.5,2.2
2018-11-05,Huddersfield,Fulham,2.3,3.5,3.3
2018-11-05,Hamburg,FC Koln,2.7,3.2,2.62
2018-11-05,Chaves,Aves,2.0,3.2,4.2
2018-11-05,Goztep,Rizespor,1.7,3.6,5.0
2018-11-05,Sivasspor,Konyaspor,2.37,3.1,3.1
2018-11-05,Espanol,Ath Bilbao,2.0,3.3,4.0
2018-11-05,Rio Ave,Nacional,1.64,3.8,5.0
2018-11-09,Sheffield United,Sheffield Weds,1.53,4.33,7.0
2018-11-09,Antwerp,Oostende,1.44,4.5,6.5
2018-11-09,Yeni Malatyaspor,Trabzonspor,3.0,3.3,2.35
2018-11-09,Lille,Strasbourg,1.72,3.75,5.0
2018-11-09,Sandhausen,Duisburg,2.1,3.3,3.5
2018-11-09,Paderborn,Holstein Kiel,1.9,3.6,3.75
2018-11-09,Moreirense,Portimonense,2.37,3.4,2.9
2018-11-09,Levante,Sociedad,2.62,3.4,2.62
2018-11-09,Frosinone,Fiorentina,5.25,3.6,1.7
2018-11-09,Setubal,Feirense,1.83,3.4,4.5
2018-11-09,Zwolle,Willem II,2.0,3.6,3.5
2018-11-09,Hannover,Wolfsburg,2.9,3.3,2.37
2018-11-10,Vitesse,Utrecht,2.0,3.4,3.7
2018-11-10,VVV Venlo,For Sittard,2.0,3.6,3.5
2018-11-10,Newcastle,Bournemouth,2.9,3.4,2.6
2018-11-10,Crystal Palace,Tottenham,4.5,3.75,1.85
2018-11-10,Cardiff,Brighton,2.6,3.1,3.1
2018-11-10,Graafschap,PSV Eindhoven,12.0,6.0,1.22
2018-11-10,FC Emmen,NAC Breda,2.1,3.5,3.3
2018-11-10,St Pauli,Heidenheim,1.95,3.3,4.0
2018-11-10,Torino,Parma,1.44,4.2,8.5
2018-11-10,FC Koln,Dresden,1.5,4.0,6.5
2018-11-10,Guingamp,Lyon,5.0,4.0,1.66
2018-11-10,Angers,Montpellier,3.0,3.1,2.6
2018-11-10,Spal,Cagliari,2.45,3.1,3.1
2018-11-10,Cercle Brugge,Waasland-Beveren,1.85,3.6,4.0
2018-11-10,Charleroi,Club Brugge,3.6,3.6,1.95
2018-11-10,Eupen,St Truiden,2.37,3.6,2.7
2018-11-10,Waregem,Lokeren,1.6,4.33,4.75
2018-11-10,Toulouse,Amiens,2.14,3.2,3.6
2018-11-10,Huddersfield,West Ham,3.4,3.25,2.35
2018-11-10,Aves,Rio Ave,2.75,3.4,2.45
2018-11-10,Belenenses,Boavista,2.25,3.2,3.25
2018-11-10,Nacional,Maritimo,2.4,3.3,2.87
2018-11-10,Porto,Sp Braga,1.4,4.5,7.5
2018-11-10,St Etienne,Reims,1.8,3.5,4.75
2018-11-10,Nimes,Nice,2.3,3.25,3.25
2018-11-10,Erzgebirge Aue,Hamburg,3.6,3.3,2.04
2018-11-10,Southampton,Watford,2.5,3.3,3.1
2018-11-10,Genoa,Napoli,7.0,4.5,1.44
2018-11-10,Valladolid,Eibar,2.3,3.3,3.25
2018-11-10,Ath Madrid,Ath Bilbao,1.44,4.0,9.0
2018-11-10,Getafe,Valencia,2.75,3.1,2.75
2018-11-10,Erzurum BB,Goztep,2.37,3.2,3.1
2018-11-10,Kayserispor,Galatasaray,2.37,3.4,2.9
2018-11-10,Konyaspor,Ankaragucu,1.72,3.4,5.25
2018-11-10,Rizespor,Buyuksehyr,4.0,3.5,1.9
2018-11-10,Girona,Leganes,2.04,3.2,3.75
2018-11-10,Werder Bremen,M'gladbach,2.4,3.5,2.75
2018-11-10,West Brom,Leeds,2.7,3.6,2.62
2018-11-10,Nurnberg,Stuttgart,2.4,3.25,3.1
2018-11-10,Leicester,Burnley,1.5,4.33,8.0
2018-11-10,Reading,Ipswich,2.3,3.3,3.5
2018-11-10,Hoffenheim,Augsburg,1.61,4.33,5.0
2018-11-10,Fortuna Dusseldorf,Hertha,3.6,3.4,2.1
2018-11-10,Dortmund,Bayern Munich,3.1,3.8,2.1
2018-11-10,QPR,Brentford,3.0,3.5,2.45
2018-11-10,Nott'm Forest,Stoke,2.6,3.3,3.0
2018-11-10,Norwich,Millwall,1.85,3.75,4.5
2018-11-10,Birmingham,Hull,2.0,3.4,4.33
2018-11-10,Middlesbrough,Wigan,1.66,3.8,6.0
2018-11-10,Freiburg,Mainz,2.0,3.4,3.75
2018-11-10,Derby,Aston Villa,2.1,3.6,3.75
2018-11-10,Bristol City,Preston,2.14,3.5,3.6
2018-11-10,Bolton,Swansea,4.0,3.4,2.1
2018-11-10,Blackburn,Rotherham,1.7,3.8,5.75
2018-11-11,Mouscron,Genk,7.5,5.5,1.33
2018-11-11,Groningen,Heerenveen,2.25,3.4,3.1
2018-11-11,Excelsior,Ajax,13.0,7.0,1.18
2018-11-11,Den Haag,AZ Alkmaar,4.5,3.7,1.75
2018-11-11,Heracles,Feyenoord,5.0,4.0,1.61
2018-11-11,Liverpool,Fulham,1.11,11.0,26.0
2018-11-11,Arsenal,Wolves,1.66,4.2,5.25
2018-11-11,Sp Lisbon,Chaves,1.33,5.0,10.0
2018-11-11,Guimaraes,Santa Clara,1.57,3.6,6.5
2018-11-11,Vallecano,Villarreal,3.1,3.4,2.25
2018-11-11,Sevilla,Espanol,1.75,3.6,4.5
2018-11-11,Celta,Real Madrid,5.0,4.5,1.55
2018-11-11,Barcelona,Betis,1.18,7.0,13.0
2018-11-11,Alaves,Huesca,1.8,3.6,4.33
2018-11-11,Kortrijk,Standard,2.6,3.6,2.5
2018-11-11,Ingolstadt,Bielefeld,2.25,3.3,3.2
2018-11-11,Magdeburg,Regensburg,2.54,3.3,2.62
2018-11-11,Union Berlin,Greuther Furth,1.72,3.4,5.25
2018-11-11,Man City,Man United,1.4,5.25,8.5
2018-11-11,Fenerbahce,Alanyaspor,1.44,4.33,7.0
2018-11-11,Bursaspor,Kasimpasa,2.0,3.5,3.6
2018-11-11,Monaco,Paris SG,11.0,6.5,1.25
2018-11-11,Chievo,Bologna,2.9,3.2,2.6
2018-11-11,Empoli,Udinese,2.2,3.3,3.5
2018-11-11,Rennes,Nantes,2.14,3.3,3.6
2018-11-11,Anderlecht,Gent,2.0,3.6,3.5
2018-11-11,Marseille,Dijon,1.33,4.75,11.0
2018-11-11,RB Leipzig,Leverkusen,1.8,4.0,4.0
2018-11-11,Bordeaux,Caen,1.85,3.5,4.5
2018-11-11,Ein Frankfurt,Schalke 04,2.2,3.3,3.4
2018-11-11,Atalanta,Inter,2.75,3.3,2.6
2018-11-11,Tondela,Benfica,7.5,4.5,1.4
2018-11-11,Milan,Juventus,4.75,3.75,1.72
2018-11-11,Besiktas,Sivasspor,1.36,4.75,8.0
2018-11-11,Roma,Sampdoria,1.44,4.5,7.0
2018-11-11,Chelsea,Everton,1.4,5.25,8.5
2018-11-11,Sassuolo,Lazio,4.0,3.5,1.95
2018-11-11,Antalyaspor,Akhisar Belediyespor,1.95,3.5,3.75
2018-11-12,Bochum,Darmstadt,2.04,3.4,3.5
2018-11-23,Ipswich,West Brom,4.5,3.6,1.9
2018-11-23,Club Brugge,Waregem,1.36,5.5,7.0
2018-11-23,Greuther Furth,Magdeburg,2.3,3.2,3.2
2018-11-23,Leverkusen,Stuttgart,1.5,4.5,6.0
2018-11-23,Galatasaray,Konyaspor,1.75,3.5,4.75
2018-11-23,Lyon,St Etienne,1.57,4.2,5.75
2018-11-23,Bielefeld,Duisburg,2.37,3.4,2.87
2018-11-23,Leganes,Alaves,2.2,3.1,3.6
2018-11-24,Augsburg,Ein Frankfurt,2.62,3.5,2.62
2018-11-24,Bayern Munich,Fortuna Dusseldorf,1.08,11.0,26.0
