date,home_team,away_team,odds_h,odds_d,odds_a
2010-10-30,Crystal Palace,Swansea,3.2,3.25,2.25
2010-10-30,Leicester,Preston,1.73,3.6,4.75
2010-10-30,Hertha,Ingolstadt,1.3,5.0,10.0
2010-10-30,Middlesbrough,Bristol City,1.83,3.5,4.33
2010-10-30,Scunthorpe,Leeds,2.63,3.25,2.63
2010-10-30,QPR,Burnley,1.83,3.5,4.33
2010-10-30,Reading,Doncaster,1.8,3.5,4.5
2010-10-30,Sheffield United,Coventry,2.1,3.4,3.4
2010-10-30,Excelsior,Heerenveen,3.4,3.5,2.05
2010-10-30,Heracles,Ajax,8.0,4.75,1.36
2010-10-30,NAC Breda,Graafschap,1.91,3.5,3.9
2010-10-30,PSV Eindhoven,Twente,1.8,3.5,4.5
2010-10-30,VVV Venlo,Groningen,3.9,3.5,1.91
2010-10-30,Auxerre,Nice,1.95,3.1,4.33
2010-10-30,Roma,Lecce,1.36,4.6,8.5
2010-10-30,Milan,Juventus,1.85,3.3,4.5
2010-10-30,Portsmouth,Nott'm Forest,2.3,3.3,3.1
2010-10-30,Caen,Nancy,2.05,3.0,4.0
2010-10-30,Derby,Watford,2.25,3.4,3.1
2010-10-30,Barnsley,Hull,2.25,3.3,3.2
2010-10-30,Wolfsburg,Stuttgart,2.1,3.4,3.4
2010-10-30,Werder Bremen,Nurnberg,1.5,4.33,6.0
2010-10-30,St Pauli,Ein Frankfurt,2.5,3.25,2.8
2010-10-30,Schalke 04,Leverkusen,2.5,3.3,2.75
2010-10-30,Kaiserslautern,M'gladbach,2.1,3.4,3.4
2010-10-30,Cardiff,Norwich,1.73,3.5,5.0
2010-10-30,Rio Ave,Sp Braga,4.5,3.4,1.83
2010-10-30,Academica,Porto,7.0,3.8,1.5
2010-10-30,Motherwell,Hamilton,1.8,3.5,4.5
2010-10-30,Dundee United,Hibernian,2.05,3.3,3.6
2010-10-30,Eupen,Lierse,2.38,3.3,2.9
2010-10-30,Gent,Mechelen,1.62,3.75,5.5
2010-10-30,Germinal,St Truiden,1.8,3.6,4.33
2010-10-30,Waregem,Lokeren,2.2,3.3,3.2
2010-10-30,Westerlo,Cercle Brugge,2.1,3.4,3.4
2010-10-30,St Johnstone,Celtic,8.0,4.5,1.4
2010-10-30,St Mirren,Aberdeen,3.1,3.3,2.3
2010-10-30,Rangers,Inverness C,1.2,6.0,15.0
2010-10-30,Toulouse,Lens,1.75,3.3,5.25
2010-10-30,FC Koln,Hamburg,3.7,3.4,2.0
2010-10-30,Karlsruhe,Munich 1860,2.45,3.3,2.75
2010-10-30,Lorient,Arles,1.5,4.0,6.5
2010-10-30,Hercules,Real Madrid,10.0,5.0,1.3
2010-10-30,Barcelona,Sevilla,1.29,5.0,11.0
2010-10-30,Lyon,Sochaux,1.5,4.0,6.5
2010-10-30,Valencia,Zaragoza,1.4,4.33,7.5
2010-10-31,Ath Madrid,Almeria,1.5,4.33,6.0
2010-10-31,Mainz,Dortmund,2.75,3.3,2.5
2010-10-31,Hoffenheim,Hannover,1.62,3.7,5.5
2010-10-31,Ath Bilbao,Getafe,2.0,3.5,3.6
2010-10-31,Cottbus,Bochum,2.2,3.3,3.2
2010-10-31,Beira Mar,Naval,2.2,3.1,3.4
2010-10-31,Leiria,Sp Lisbon,4.2,3.25,1.91
2010-10-31,Nacional,Setubal,1.75,3.3,5.0
2010-10-31,Olhanense,Maritimo,2.4,3.1,3.0
2010-10-31,AZ Alkmaar,Feyenoord,1.65,3.8,5.0
2010-10-31,Den Haag,Utrecht,2.75,3.3,2.5
2010-10-31,Nijmegen,Vitesse,1.8,3.5,4.5
2010-10-31,Roda,Willem II,1.29,5.5,9.0
2010-10-31,La Coruna,Espanol,2.63,3.3,2.63
2010-10-31,Oberhausen,Augsburg,2.9,3.3,2.38
2010-10-31,Malaga,Sociedad,2.1,3.25,3.6
2010-10-31,Sp Gijon,Villarreal,3.5,3.3,2.1
2010-10-31,Parma,Chievo,2.1,3.2,3.6
2010-10-31,Palermo,Lazio,2.2,3.2,3.4
2010-10-31,Cesena,Sampdoria,3.2,3.0,2.4
2010-10-31,Catania,Fiorentina,2.63,3.1,2.75
2010-10-31,Cagliari,Bologna,1.85,3.4,4.33
2010-10-31,Brescia,Napoli,3.2,3.0,2.4
2010-10-31,Santander,Osasuna,2.5,3.3,2.75
2010-10-31,Montpellier,Paris SG,2.6,2.9,3.0
2010-10-31,Bari,Udinese,2.55,3.1,2.88
2010-10-31,Hearts,Kilmarnock,1.73,3.5,5.0
2010-10-31,Aachen,Osnabruck,1.62,3.75,5.5
2010-10-31,Genk,Anderlecht,2.45,3.3,2.8
2010-10-31,Club Brugge,Standard,2.25,3.4,3.1
2010-10-31,Valenciennes,Lille,3.4,3.0,2.3
2010-11-01,Guimaraes,Portimonense,1.65,3.6,5.5
2010-11-01,Mallorca,Levante,1.62,3.8,5.5
2010-11-01,Fortuna Dusseldorf,Duisburg,2.75,3.3,2.5
2010-11-02,Monaco,Bordeaux,2.8,2.9,2.75
2010-11-05,Westerlo,Genk,3.25,3.5,2.1
2010-11-05,Willem II,VVV Venlo,2.3,3.4,3.0
2010-11-05,Setubal,Rio Ave,2.38,3.0,3.25
2010-11-05,Schalke 04,St Pauli,1.7,3.6,5.0
2010-11-05,Erzgebirge Aue,Fortuna Dusseldorf,2.0,3.4,3.75
2010-11-05,Ingolstadt,Cottbus,2.7,3.4,2.5
2010-11-05,Bochum,Frankfurt FSV,1.91,3.4,4.0
2010-11-06,Freiburg,Mainz,2.9,3.3,2.4
2010-11-06,Hamburg,Hoffenheim,2.25,3.25,3.2
2010-11-06,M'gladbach,Bayern Munich,5.5,4.0,1.57
2010-11-06,Nurnberg,FC Koln,2.0,3.4,3.75
2010-11-06,Sochaux,Auxerre,2.25,3.0,3.5
2010-11-06,Rennes,Lyon,2.7,3.0,2.8
2010-11-06,Kortrijk,Germinal,1.91,3.4,4.0
2010-11-06,Lierse,Lokeren,2.4,3.3,2.9
2010-11-06,Hamilton,Dundee United,2.6,3.4,2.6
2010-11-06,Celtic,Aberdeen,1.22,6.0,13.0
2010-11-06,Ein Frankfurt,Wolfsburg,2.38,3.4,2.88
2010-11-06,Inverness C,Motherwell,2.75,3.2,2.6
2010-11-06,Bordeaux,Valenciennes,1.73,3.3,5.5
2010-11-06,Standard,Eupen,1.22,6.0,13.0
2010-11-06,Espanol,Malaga,1.91,3.4,4.0
2010-11-06,Sociedad,Santander,2.1,3.25,3.6
2010-11-06,St Etienne,Lorient,1.91,3.25,4.33
2010-11-06,Arles,Caen,3.25,3.0,2.38
2010-11-06,St Truiden,Waregem,2.3,3.4,3.0
2010-11-06,Mechelen,Charleroi,1.53,4.0,6.0
2010-11-06,Norwich,Burnley,2.38,3.25,3.0
2010-11-06,Doncaster,Millwall,2.2,3.3,3.25
2010-11-06,Inter,Brescia,1.25,5.0,15.0
2010-11-06,QPR,Reading,1.91,3.4,4.0
2010-11-06,Sheffield United,Ipswich,2.5,3.2,2.88
2010-11-06,Watford,Nott'm Forest,2.38,3.25,3.0
2010-11-06,Twente,Excelsior,1.17,6.5,17.0
2010-11-06,Heerenveen,Heracles,1.62,3.8,5.5
2010-11-06,Groningen,NAC Breda,1.5,4.0,7.0
2010-11-06,Graafschap,Nijmegen,2.3,3.4,3.0
2010-11-06,St Johnstone,Kilmarnock,2.1,3.4,3.4
2010-11-06,Augsburg,Bielefeld,1.4,4.5,8.0
2010-11-06,Portimonense,Academica,2.9,3.1,2.5
2010-11-06,Barnsley,Leicester,3.0,3.25,2.38
2010-11-06,Bristol City,Preston,2.1,3.4,3.4
2010-11-06,Coventry,Leeds,2.3,3.4,3.0
2010-11-06,Derby,Portsmouth,2.25,3.4,3.1
2010-11-06,Duisburg,Greuther Furth,1.91,3.4,4.0
2010-11-06,Middlesbrough,Crystal Palace,1.8,3.5,4.5
2010-11-06,Hull,Scunthorpe,2.0,3.4,3.75
2010-11-06,Pacos Ferreira,Nacional,2.4,3.1,3.1
2010-11-06,Bologna,Lecce,1.91,3.25,4.33
2010-11-07,Cardiff,Swansea,1.91,3.4,4.0
2010-11-07,St Mirren,Rangers,10.0,5.0,1.3
2010-11-07,Hibernian,Hearts,2.75,3.3,2.5
2010-11-07,Palermo,Genoa,2.0,3.2,4.0
2010-11-07,Ajax,Den Haag,1.17,6.5,12.0
2010-11-07,Feyenoord,Roda,2.2,3.5,3.1
2010-11-07,Utrecht,PSV Eindhoven,4.5,3.75,1.75
2010-11-07,Vitesse,AZ Alkmaar,4.0,3.6,1.85
2010-11-07,Paris SG,Marseille,2.5,3.1,2.9
2010-11-07,Munich 1860,Aachen,2.1,3.4,3.4
2010-11-07,Sampdoria,Catania,1.83,3.4,4.5
2010-11-07,Paderborn,Hertha,4.0,3.4,1.91
2010-11-07,Zaragoza,Mallorca,2.4,3.2,3.0
2010-11-07,Napoli,Parma,1.62,3.75,5.5
2010-11-07,Sp Braga,Beira Mar,1.5,4.0,7.0
2010-11-07,Porto,Benfica,1.83,3.5,4.33
2010-11-07,Bari,Milan,4.33,3.25,1.91
2010-11-07,Fiorentina,Chievo,1.73,3.5,5.0
2010-11-07,Union Berlin,Oberhausen,1.8,3.5,4.5
2010-11-07,Udinese,Cagliari,1.85,3.3,4.5
2010-11-07,Real Madrid,Ath Madrid,1.29,5.5,9.5
2010-11-07,Osasuna,Hercules,2.0,3.3,3.8
2010-11-07,Nice,Toulouse,2.6,3.0,2.9
2010-11-07,Nancy,Monaco,2.2,3.0,3.6
2010-11-07,Lille,Brest,1.67,3.5,5.5
2010-11-07,Villarreal,Ath Bilbao,1.8,3.6,4.33
2010-11-07,Lens,Montpellier,2.38,3.0,3.25
2010-11-07,Cercle Brugge,Gent,2.88,3.5,2.3
2010-11-07,Anderlecht,Club Brugge,1.62,3.75,5.5
2010-11-07,Hannover,Dortmund,4.33,3.6,1.8
2010-11-07,Leverkusen,Kaiserslautern,1.44,4.5,6.5
2010-11-07,Stuttgart,Werder Bremen,2.5,3.3,2.75
2010-11-07,Maritimo,Leiria,1.91,3.25,4.2
2010-11-07,Naval,Olhanense,2.7,3.0,2.8
2010-11-07,Almeria,Sp Gijon,2.1,3.3,3.5
2010-11-07,Getafe,Barcelona,8.5,5.0,1.33
2010-11-07,Levante,La Coruna,2.3,3.2,3.2
2010-11-07,Juventus,Cesena,1.36,4.5,9.0
2010-11-07,Lazio,Roma,2.5,3.1,2.9
2010-11-08,Sevilla,Valencia,2.2,3.4,3.2
2010-11-08,Sp Lisbon,Guimaraes,1.53,3.8,6.5
2010-11-08,Osnabruck,Karlsruhe,2.3,3.4,3.0
2010-11-09,Aberdeen,Inverness C,2.38,3.25,3.0
2010-11-09,Ipswich,Derby,2.1,3.25,3.5
2010-11-09,Scunthorpe,Middlesbrough,2.7,3.2,2.6
2010-11-09,Millwall,Norwich,2.25,3.25,3.2
2010-11-09,Leeds,Hull,1.83,3.5,4.33
2010-11-09,Portsmouth,QPR,2.6,3.25,2.7
2010-11-09,Crystal Palace,Watford,2.63,3.25,2.63
2010-11-09,Burnley,Doncaster,1.91,3.4,4.0
2010-11-09,Preston,Barnsley,2.0,3.5,3.6
2010-11-09,Nott'm Forest,Coventry,1.83,3.5,4.33
2010-11-10,Reading,Cardiff,2.5,3.25,2.8
2010-11-10,Swansea,Bristol City,1.62,3.6,6.0
2010-11-10,Rangers,Hibernian,1.22,5.5,15.0
2010-11-10,Roma,Fiorentina,1.83,3.4,4.5
2010-11-10,Milan,Palermo,1.57,3.6,6.5
2010-11-10,Genoa,Bologna,1.73,3.5,5.0
2010-11-10,Dundee United,St Mirren,1.6,3.8,5.75
2010-11-10,Hearts,Celtic,6.0,3.8,1.57
2010-11-10,Kilmarnock,Hamilton,2.1,3.4,3.4
2010-11-10,Motherwell,St Johnstone,1.83,3.5,4.33
2010-11-10,Chievo,Bari,2.05,3.2,3.75
2010-11-10,Cesena,Lazio,3.5,3.1,2.2
2010-11-10,Catania,Udinese,2.6,3.1,2.8
2010-11-10,Cagliari,Napoli,2.5,3.1,2.9
2010-11-10,Brescia,Juventus,4.75,3.3,1.8
2010-11-10,Lecce,Inter,5.5,3.3,1.73
2010-11-10,Leicester,Sheffield United,1.75,3.5,4.75
2010-11-11,Parma,Sampdoria,2.38,3.1,3.1
2010-11-12,Preston,Hull,2.2,3.4,3.2
2010-11-12,Fortuna Dusseldorf,Oberhausen,1.67,3.6,5.25
2010-11-12,Karlsruhe,Erzgebirge Aue,2.25,3.4,3.1
2010-11-12,Greuther Furth,Augsburg,2.5,3.3,2.75
2010-11-12,Nacional,Maritimo,2.25,3.2,3.25
2010-11-12,Dortmund,Hamburg,1.73,3.75,4.5
2010-11-13,Hamilton,Inverness C,2.6,3.25,2.7
2010-11-13,Brest,Sochaux,2.0,3.2,4.0
2010-11-13,Hibernian,Motherwell,2.63,3.3,2.63
2010-11-13,Rangers,Aberdeen,1.17,7.0,15.0
2010-11-13,St Johnstone,Hearts,3.0,3.25,2.38
2010-11-13,Dundee United,Kilmarnock,2.0,3.5,3.6
2010-11-13,PSV Eindhoven,Excelsior,1.13,8.0,19.0
2010-11-13,Caen,Lille,3.5,3.0,2.25
2010-11-13,Guimaraes,Sp Braga,2.5,3.2,2.8
2010-11-13,Academica,Sp Lisbon,3.4,3.2,2.15
2010-11-13,Fiorentina,Cesena,1.44,4.0,8.0
2010-11-13,Juventus,Roma,2.2,3.2,3.4
2010-11-13,Germinal,Standard,3.8,3.4,1.95
2010-11-13,Genk,Cercle Brugge,1.45,4.2,7.0
2010-11-13,Bielefeld,Osnabruck,2.5,3.3,2.75
2010-11-13,Lokeren,St Truiden,1.7,3.6,5.0
2010-11-13,Frankfurt FSV,Union Berlin,2.4,3.3,2.88
2010-11-13,Werder Bremen,Ein Frankfurt,1.91,3.6,3.75
2010-11-13,St Pauli,Leverkusen,3.4,3.4,2.1
2010-11-13,Mainz,Hannover,1.73,3.5,5.0
2010-11-13,Kaiserslautern,Stuttgart,3.0,3.4,2.3
2010-11-13,FC Koln,M'gladbach,2.1,3.5,3.3
2010-11-13,Charleroi,Westerlo,2.88,3.3,2.4
2010-11-13,Club Brugge,Lierse,1.36,4.75,8.0
2010-11-13,Wolfsburg,Schalke 04,2.25,3.5,3.0
2010-11-13,Scunthorpe,Cardiff,3.75,3.3,2.0
2010-11-13,NAC Breda,Twente,6.0,4.0,1.55
2010-11-13,Portsmouth,Doncaster,2.0,3.3,3.75
2010-11-13,Marseille,Lens,1.4,4.2,9.0
2010-11-13,Monaco,Arles,1.53,3.6,7.5
2010-11-13,Montpellier,Toulouse,2.05,3.2,3.8
2010-11-13,Reading,Norwich,1.91,3.4,4.0
2010-11-13,Barcelona,Villarreal,1.2,6.25,13.0
2010-11-13,Ath Madrid,Osasuna,1.62,3.75,5.5
2010-11-13,Burnley,Watford,1.83,3.5,4.33
2010-11-13,Crystal Palace,Coventry,2.5,3.25,2.8
2010-11-13,Ipswich,Barnsley,1.7,3.6,5.0
2010-11-13,Leeds,Bristol City,1.8,3.5,4.5
2010-11-13,Leicester,Derby,2.0,3.4,3.75
2010-11-13,Millwall,Sheffield United,2.1,3.25,3.5
2010-11-13,Nott'm Forest,QPR,2.5,3.25,2.8
2010-11-13,Ath Bilbao,Almeria,1.67,3.75,5.0
2010-11-13,Bordeaux,Nancy,1.75,3.3,5.25
2010-11-14,Lyon,Nice,1.36,4.5,9.0
2010-11-14,Lorient,Paris SG,3.0,3.0,2.5
2010-11-14,Auxerre,Rennes,2.4,3.0,3.2
2010-11-14,Aachen,Duisburg,2.5,3.3,2.75
2010-11-14,Cottbus,Munich 1860,2.05,3.4,3.5
2010-11-14,Ingolstadt,Paderborn,2.3,3.4,3.0
2010-11-14,Lazio,Napoli,2.1,3.25,3.5
2010-11-14,Gent,Anderlecht,2.63,3.25,2.63
2010-11-14,Nijmegen,Den Haag,2.05,3.4,3.5
2010-11-14,VVV Venlo,Vitesse,2.25,3.4,3.1
2010-11-14,Rio Ave,Pacos Ferreira,2.2,3.2,3.3
2010-11-14,Porto,Portimonense,1.14,7.0,19.0
2010-11-14,Olhanense,Beira Mar,2.1,3.2,3.6
2010-11-14,Leiria,Setubal,1.9,3.25,4.2
2010-11-14,Benfica,Naval,1.2,6.0,14.0
2010-11-14,Bari,Parma,2.3,3.2,3.1
2010-11-14,Bologna,Brescia,2.05,3.25,3.75
2010-11-14,Cagliari,Genoa,2.2,3.2,3.3
2010-11-14,Hoffenheim,Freiburg,1.62,3.75,5.5
2010-11-14,Bayern Munich,Nurnberg,1.33,5.0,8.5
2010-11-14,Udinese,Lecce,1.6,3.6,6.0
2010-11-14,Sampdoria,Chievo,1.91,3.3,4.2
2010-11-14,Palermo,Catania,1.8,3.3,5.0
2010-11-14,Heracles,Groningen,2.5,3.4,2.7
2010-11-14,St Mirren,Celtic,9.5,5.5,1.29
2010-11-14,Feyenoord,Heerenveen,2.2,3.4,3.2
2010-11-14,Inter,Milan,2.6,3.2,2.75
2010-11-14,Swansea,Middlesbrough,1.73,3.6,4.75
2010-11-14,Hercules,Sociedad,2.1,3.3,3.5
2010-11-14,Malaga,Levante,1.95,3.5,3.8
2010-11-14,Mallorca,La Coruna,1.8,3.5,4.5
2010-11-14,Santander,Espanol,2.38,3.0,3.2
2010-11-14,Sp Gijon,Real Madrid,12.0,5.5,1.25
2010-11-14,Valencia,Getafe,1.62,3.75,5.5
2010-11-14,Zaragoza,Sevilla,3.0,3.25,2.38
2010-11-14,AZ Alkmaar,Ajax,3.7,3.4,2.0
2010-11-14,Waregem,Kortrijk,2.3,3.3,3.1
2010-11-15,Hertha,Bochum,1.6,3.75,5.75
2010-11-19,Union Berlin,Fortuna Dusseldorf,2.05,3.3,3.6
2010-11-19,Osnabruck,Hertha,4.0,3.4,1.91
2010-11-19,Oberhausen,Bielefeld,2.2,3.25,3.25
2010-11-20,Paderborn,Greuther Furth,2.5,3.2,2.88
2010-11-20,Bochum,Ingolstadt,1.62,3.75,5.5
2010-11-20,Villarreal,Valencia,2.0,3.5,3.6
2010-11-20,Real Madrid,Ath Bilbao,1.17,7.0,15.0
2010-11-20,Celtic,Dundee United,1.25,5.5,12.0
2010-11-20,Almeria,Barcelona,12.0,5.5,1.25
2010-11-20,Hearts,Hamilton,1.57,4.0,5.5
2010-11-20,Eupen,Kortrijk,2.9,3.3,2.4
2010-11-20,QPR,Preston,1.44,4.33,7.0
2010-11-20,Sheffield United,Crystal Palace,2.0,3.4,3.75
2010-11-20,Germinal,Anderlecht,4.75,3.6,1.73
2010-11-20,Lierse,St Truiden,1.83,3.5,4.33
2010-11-20,Lokeren,Mechelen,2.2,3.4,3.2
2010-11-20,Watford,Reading,2.5,3.3,2.75
2010-11-20,Excelsior,VVV Venlo,2.0,3.5,3.6
2010-11-20,Graafschap,Roda,2.9,3.3,2.4
2010-11-20,Twente,AZ Alkmaar,1.73,3.5,5.0
2010-11-20,Norwich,Leeds,2.2,3.5,3.1
2010-11-20,Vitesse,Heracles,2.0,3.5,3.6
2010-11-20,Roma,Udinese,1.8,3.25,5.0
2010-11-20,Milan,Fiorentina,1.57,3.75,6.0
2010-11-20,Ein Frankfurt,Hoffenheim,2.25,3.4,3.1
2010-11-20,Freiburg,Dortmund,5.5,3.75,1.62
2010-11-20,Hannover,Hamburg,2.88,3.4,2.38
2010-11-20,Leverkusen,Bayern Munich,3.0,3.4,2.3
2010-11-20,M'gladbach,Mainz,2.4,3.4,2.8
2010-11-20,Nurnberg,Kaiserslautern,1.95,3.5,3.75
2010-11-20,Schalke 04,Werder Bremen,2.2,3.4,3.2
2010-11-20,Charleroi,Genk,5.25,3.75,1.65
2010-11-20,Middlesbrough,Millwall,1.91,3.4,4.0
2010-11-20,Ajax,PSV Eindhoven,2.38,3.4,2.88
2010-11-20,Doncaster,Swansea,2.6,3.25,2.7
2010-11-20,St Mirren,Motherwell,3.2,3.4,2.2
2010-11-20,Hull,Ipswich,2.5,3.1,2.9
2010-11-20,Kilmarnock,Rangers,7.0,4.33,1.44
2010-11-20,Inverness C,Hibernian,2.2,3.4,3.2
2010-11-20,Sochaux,Lorient,2.3,3.0,3.4
2010-11-20,Gent,Westerlo,1.57,3.8,6.0
2010-11-20,St Etienne,Auxerre,2.2,3.0,3.6
2010-11-20,Rennes,Brest,1.75,3.4,5.0
2010-11-20,Paris SG,Caen,1.53,3.75,7.0
2010-11-20,Toulouse,Marseille,3.25,3.0,2.38
2010-11-20,Nancy,Valenciennes,2.15,3.1,3.6
2010-11-20,Aberdeen,St Johnstone,2.3,3.4,3.0
2010-11-20,Barnsley,Portsmouth,2.5,3.3,2.75
2010-11-20,Bristol City,Leicester,3.1,3.4,2.25
2010-11-20,Cardiff,Nott'm Forest,1.83,3.5,4.2
2010-11-20,Coventry,Burnley,2.6,3.2,2.75
2010-11-20,Derby,Scunthorpe,1.67,3.75,5.0
2010-11-20,Nice,Montpellier,2.5,3.0,3.0
2010-11-21,La Coruna,Malaga,2.25,3.25,3.2
2010-11-21,Stuttgart,FC Koln,1.53,4.0,6.0
2010-11-21,St Pauli,Wolfsburg,3.2,3.4,2.2
2010-11-21,Lille,Monaco,1.53,3.75,7.0
2010-11-21,Lens,Lyon,3.8,3.1,2.1
2010-11-21,Arles,Bordeaux,5.5,3.5,1.67
2010-11-21,Espanol,Hercules,1.91,3.3,4.2
2010-11-21,Lecce,Sampdoria,3.0,3.0,2.5
2010-11-21,Cesena,Palermo,3.5,3.1,2.2
2010-11-21,Chievo,Inter,4.2,3.2,1.95
2010-11-21,Genoa,Juventus,2.8,3.0,2.7
2010-11-21,Napoli,Bologna,1.5,3.75,7.5
2010-11-21,Parma,Lazio,2.63,3.0,2.88
2010-11-21,Utrecht,Nijmegen,1.75,3.5,4.75
2010-11-21,Heerenveen,Willem II,1.3,5.0,10.0
2010-11-21,Groningen,Feyenoord,1.83,3.6,4.2
2010-11-21,Den Haag,NAC Breda,1.83,3.6,4.2
2010-11-21,Levante,Santander,2.38,3.25,3.0
2010-11-21,Brescia,Cagliari,2.2,3.1,3.5
2010-11-21,Osasuna,Sp Gijon,1.83,3.4,4.5
2010-11-21,Catania,Bari,1.57,3.6,6.5
2010-11-21,Sociedad,Ath Madrid,2.75,3.3,2.5
2010-11-21,Augsburg,Karlsruhe,1.57,3.8,6.0
2010-11-21,Erzgebirge Aue,Aachen,2.25,3.2,3.2
2010-11-21,Munich 1860,Frankfurt FSV,1.75,3.5,4.75
2010-11-21,Club Brugge,Cercle Brugge,1.53,4.0,6.0
2010-11-21,Sevilla,Mallorca,1.67,3.75,5.0
2010-11-21,Waregem,Standard,3.4,3.4,2.1
2010-11-22,Getafe,Zaragoza,1.8,3.5,4.5
2010-11-22,Duisburg,Cottbus,1.91,3.4,4.0
2010-11-24,Roda,Utrecht,2.25,3.3,3.2
2010-11-24,Willem II,Graafschap,2.5,3.4,2.7
2010-11-26,Mainz,Nurnberg,1.85,3.4,4.33
2010-11-26,Genk,Gent,1.91,3.4,4.0
2010-11-26,NAC Breda,PSV Eindhoven,6.75,4.0,1.5
2010-11-26,Bielefeld,Fortuna Dusseldorf,2.75,3.3,2.5
2010-11-26,Bochum,Paderborn,1.8,3.5,4.33
2010-11-26,Frankfurt FSV,Osnabruck,1.91,3.4,4.0
2010-11-26,Setubal,Academica,2.88,3.2,2.5
2010-11-26,Swansea,Portsmouth,1.73,3.75,4.5
2010-11-27,Anderlecht,Charleroi,1.18,6.5,15.0
2010-11-27,Cercle Brugge,Germinal,1.73,3.6,4.75
2010-11-27,Standard,Lierse,1.33,5.0,8.5
2010-11-27,Westerlo,Eupen,1.62,3.7,5.5
2010-11-27,Nijmegen,Twente,5.5,3.75,1.62
2010-11-27,Maritimo,Guimaraes,2.6,3.1,2.75
2010-11-27,Sp Lisbon,Porto,3.8,3.25,2.0
2010-11-27,Willem II,Excelsior,2.4,3.3,2.88
2010-11-27,AZ Alkmaar,Heerenveen,1.62,3.75,5.5
2010-11-27,Roda,Groningen,2.35,3.3,3.0
2010-11-27,Scunthorpe,Coventry,2.6,3.25,2.7
2010-11-27,Burnley,Derby,2.1,3.3,3.5
2010-11-27,QPR,Cardiff,2.1,3.3,3.5
2010-11-27,Celtic,Inverness C,1.25,5.5,12.0
2010-11-27,Hamilton,St Mirren,2.1,3.3,3.5
2010-11-27,Hibernian,St Johnstone,2.0,3.4,3.75
2010-11-27,Kilmarnock,Aberdeen,1.8,3.5,4.5
2010-11-27,Valenciennes,Arles,1.5,3.6,8.0
2010-11-27,Nancy,St Etienne,2.25,3.0,3.5
2010-11-27,Monaco,Nice,1.91,3.2,4.33
2010-11-27,Marseille,Montpellier,1.53,3.6,7.5
2010-11-27,Reading,Leeds,2.0,3.5,3.6
2010-11-27,Lorient,Rennes,2.45,3.0,3.1
2010-11-27,Aachen,Augsburg,2.45,3.3,2.8
2010-11-27,Hertha,Duisburg,1.85,3.4,4.2
2010-11-27,Barnsley,Watford,2.25,3.4,3.1
2010-11-27,Bristol City,Sheffield United,2.5,3.3,2.75
2010-11-27,Sampdoria,Milan,3.6,3.1,2.15
2010-11-27,Crystal Palace,Doncaster,2.75,3.3,2.5
2010-11-27,Middlesbrough,Hull,2.1,3.25,3.5
2010-11-27,Preston,Millwall,2.5,3.3,2.75
2010-11-27,Bordeaux,Lille,2.38,3.0,3.25
2010-11-27,Juventus,Fiorentina,1.67,3.6,5.5
2010-11-27,Pacos Ferreira,Olhanense,2.2,3.1,3.4
2010-11-27,Hamburg,Stuttgart,2.1,3.3,3.5
2010-11-27,Ath Madrid,Espanol,1.62,3.6,6.0
2010-11-27,Zaragoza,Villarreal,3.25,3.25,2.2
2010-11-27,Kaiserslautern,Schalke 04,3.25,3.3,2.2
2010-11-27,Hoffenheim,Leverkusen,2.55,3.3,2.7
2010-11-27,Hannover,Freiburg,2.25,3.2,3.25
2010-11-27,Sevilla,Getafe,1.67,3.75,5.0
2010-11-27,Dortmund,M'gladbach,1.29,5.5,9.5
2010-11-27,Bayern Munich,Ein Frankfurt,1.36,4.75,8.0
2010-11-28,Heracles,Utrecht,2.3,3.4,3.0
2010-11-28,Valencia,Almeria,1.33,5.0,9.0
2010-11-28,VVV Venlo,Ajax,7.5,4.5,1.4
2010-11-28,Ingolstadt,Union Berlin,2.5,3.3,2.75
2010-11-28,Cottbus,Erzgebirge Aue,1.91,3.4,4.0
2010-11-28,Auxerre,Toulouse,2.0,3.1,4.1
2010-11-28,Graafschap,Vitesse,2.25,3.25,3.2
2010-11-28,Feyenoord,Den Haag,1.91,3.4,4.0
2010-11-28,Ath Bilbao,Osasuna,1.73,3.6,4.75
2010-11-28,Santander,La Coruna,2.2,3.2,3.4
2010-11-28,Mallorca,Malaga,1.73,3.75,4.5
2010-11-28,Hercules,Levante,1.83,3.5,4.33
2010-11-28,Caen,Sochaux,2.2,3.1,3.4
2010-11-28,Werder Bremen,St Pauli,1.75,3.75,4.5
2010-11-28,FC Koln,Wolfsburg,2.8,3.3,2.45
2010-11-28,Norwich,Ipswich,2.1,3.3,3.5
2010-11-28,Sp Gijon,Sociedad,2.1,3.25,3.6
2010-11-28,Lyon,Paris SG,1.91,3.25,4.2
2010-11-28,Karlsruhe,Oberhausen,1.83,3.4,4.33
2010-11-28,Naval,Rio Ave,2.5,3.2,2.88
2010-11-28,Mechelen,Waregem,2.1,3.3,3.5
2010-11-28,Beira Mar,Benfica,7.0,3.7,1.53
2010-11-28,St Truiden,Club Brugge,4.0,3.4,1.91
2010-11-28,Bari,Cesena,1.91,3.3,4.2
2010-11-28,Brescia,Genoa,3.0,3.0,2.5
2010-11-28,Cagliari,Lecce,1.62,3.6,6.0
2010-11-28,Inter,Parma,1.67,3.5,5.5
2010-11-28,Sp Braga,Nacional,1.7,3.4,5.5
