date,home_team,away_team,odds_h,odds_d,odds_a
2008-10-26,St Etienne,Grenoble,1.73,3.5,5.0
2008-10-26,Gent,Club Brugge,2.8,3.3,2.5
2008-10-26,Konyaspor,Buyuksehyr,1.91,3.3,3.75
2008-10-26,Chelsea,Liverpool,1.91,3.25,4.5
2008-10-26,Man City,Stoke,1.44,4.33,7.5
2008-10-26,Portsmouth,Fulham,1.83,3.5,4.5
2008-10-26,Tottenham,Bolton,2.05,3.3,4.0
2008-10-26,Trabzonspor,Gaziantepspor,1.67,3.5,4.75
2008-10-26,Marseille,Paris SG,1.83,3.4,4.5
2008-10-26,Mainz,Duisburg,1.85,3.4,4.33
2008-10-26,La Coruna,Sp Gijon,1.73,3.5,5.0
2008-10-26,Osnabruck,Munich 1860,2.3,3.3,3.1
2008-10-26,Udinese,Roma,2.4,3.1,3.1
2008-10-26,Sampdoria,Bologna,1.7,3.3,5.75
2008-10-26,Reggina,Lecce,2.2,3.0,3.6
2008-10-26,Palermo,Fiorentina,2.4,3.0,3.2
2008-10-26,Lazio,Napoli,2.1,3.1,3.75
2008-10-26,Inter,Genoa,1.3,5.0,11.0
2008-10-26,Cagliari,Chievo,2.1,3.0,4.0
2008-10-26,Eskisehirspor,Galatasaray,5.5,3.75,1.57
2008-10-26,Antalyaspor,Hacettepespor,2.2,3.25,3.0
2008-10-26,Ankaragucu,Kayserispor,2.7,3.2,2.4
2008-10-26,Atalanta,Milan,4.75,3.25,1.83
2008-10-26,Koblenz,Nurnberg,3.25,3.3,2.2
2008-10-26,Getafe,Valladolid,1.91,3.3,4.2
2008-10-26,Dortmund,Hertha,2.05,3.3,3.6
2008-10-26,Stuttgart,Bochum,1.44,4.2,7.5
2008-10-26,Mallorca,Espanol,2.38,3.2,3.0
2008-10-26,Numancia,Santander,2.5,3.25,2.8
2008-10-26,Real Madrid,Ath Bilbao,1.25,5.5,11.0
2008-10-26,Recreativo,Valencia,4.0,3.4,1.91
2008-10-26,Vitesse,Twente,3.1,3.4,2.25
2008-10-26,Hoffenheim,Hamburg,2.6,3.4,2.6
2008-10-26,Genk,Standard,2.9,3.3,2.4
2008-10-26,Feyenoord,Heerenveen,2.5,3.4,2.75
2008-10-26,Ajax,Nijmegen,1.44,4.2,7.5
2008-10-26,Oberhausen,Kaiserslautern ,4.0,3.3,1.95
2008-10-26,West Ham,Arsenal,6.0,3.75,1.62
2008-10-26,Sevilla,Malaga,1.36,4.75,8.5
2008-10-26,Villarreal,Ath Madrid,2.05,3.4,3.6
2008-10-26,Utrecht,NAC Breda,2.8,3.4,2.4
2008-10-26,Wigan,Aston Villa,2.6,3.3,2.75
2008-10-28,Den Haag,PSV Eindhoven,6.0,4.0,1.55
2008-10-28,Wolfsburg,M'gladbach,1.5,4.0,7.0
2008-10-28,Werder Bremen,Leverkusen,2.1,3.3,3.5
2008-10-28,Derby,Norwich,2.0,3.4,3.75
2008-10-28,Preston,Watford,2.0,3.4,3.75
2008-10-28,Ipswich,Charlton,1.8,3.5,4.75
2008-10-28,Doncaster,Barnsley,2.3,3.3,3.0
2008-10-28,Newcastle,West Brom,1.83,3.5,4.5
2008-10-28,Crystal Palace,Nott'm Forest,1.62,3.75,5.5
2008-10-28,Cardiff,Blackpool,1.75,3.5,4.75
2008-10-28,Volendam,Willem II,3.5,3.25,2.0
2008-10-28,Burnley,Reading,2.8,3.3,2.5
2008-10-28,Karlsruhe,Schalke 04,4.0,3.4,1.83
2008-10-28,Bielefeld,Cottbus,1.91,3.4,4.2
2008-10-28,Wehen,Ingolstadt,2.15,3.4,3.25
2008-10-28,Hansa Rostock,Greuther Furth,1.85,3.6,4.0
2008-10-28,Augsburg,Frankfurt FSV,1.75,3.5,4.75
2008-10-28,Aachen,Ahlen,1.57,3.75,6.0
2008-10-28,Bristol City,Sheffield United,2.3,3.4,3.0
2008-10-28,Bordeaux,Le Havre,1.36,4.5,9.0
2008-10-28,Roda JC,AZ Alkmaar,3.3,3.6,2.05
2008-10-28,Southampton,Coventry,2.4,3.3,2.9
2008-10-28,QPR,Birmingham,2.62,3.3,2.62
2008-10-28,Sheffield Weds,Plymouth,2.1,3.3,3.5
2008-10-28,Wolves,Swansea,1.8,3.5,4.5
2008-10-29,Fulham,Wigan,2.38,3.3,3.0
2008-10-29,Bolton,Everton,2.6,3.3,2.75
2008-10-29,Aston Villa,Blackburn,1.67,3.75,5.5
2008-10-29,St Etienne,Lorient,1.73,3.25,5.5
2008-10-29,Valenciennes,Rennes,2.75,3.0,2.75
2008-10-29,Catania,Udinese,2.6,3.0,2.88
2008-10-29,Paris SG,Toulouse,1.75,3.25,5.5
2008-10-29,Sparta,Feyenoord,3.6,3.4,2.0
2008-10-29,Nijmegen,Groningen,2.4,3.2,2.75
2008-10-29,NAC Breda,Twente,2.4,3.2,2.75
2008-10-29,Heracles,Ajax,5.0,4.0,1.62
2008-10-29,Heerenveen,Vitesse,1.33,4.75,8.0
2008-10-29,Hull,Chelsea,8.0,4.33,1.44
2008-10-29,Duisburg,St Pauli,1.5,4.0,6.5
2008-10-29,Kaiserslautern,Osnabruck,1.36,4.5,9.0
2008-10-29,Nantes,Marseille,3.6,3.0,2.2
2008-10-29,Munich 1860,Koblenz,1.67,3.6,5.25
2008-10-29,Nurnberg,Oberhausen,1.4,4.33,8.0
2008-10-29,Liverpool,Portsmouth,1.33,5.0,10.0
2008-10-29,Man United,West Ham,1.2,6.0,19.0
2008-10-29,Middlesbrough,Man City,2.88,3.3,2.5
2008-10-29,Stoke,Sunderland,2.6,3.3,2.75
2008-10-29,Caen,Nice,2.25,3.0,3.5
2008-10-29,Grenoble,Lille,2.8,3.0,2.7
2008-10-29,Le Mans,Auxerre,1.91,3.25,4.33
2008-10-29,Monaco,Nancy,2.1,3.0,4.0
2008-10-29,Sochaux,Lyon,5.25,3.3,1.75
2008-10-29,Freiburg,Mainz,2.2,3.3,3.25
2008-10-29,Arsenal,Tottenham,1.44,4.5,7.5
2008-10-29,Chievo,Lazio,3.25,3.1,2.3
2008-10-29,Hertha,Hannover,2.0,3.3,3.8
2008-10-29,Ein Frankfurt,Bayern Munich,6.5,3.75,1.57
2008-10-29,Bochum,Hoffenheim,3.2,3.4,2.2
2008-10-29,Club Brugge,Waregem,1.33,4.5,8.0
2008-10-29,Fiorentina,Inter,3.25,3.1,2.3
2008-10-29,Genoa,Cagliari,1.62,3.4,5.5
2008-10-29,Bologna,Juventus,4.75,3.3,1.83
2008-10-29,Milan,Siena,1.22,6.0,13.0
2008-10-29,Lecce,Palermo,2.62,3.0,2.88
2008-10-29,FC Koln,Dortmund,2.62,3.3,2.6
2008-10-29,Napoli,Reggina,1.44,4.0,9.0
2008-10-29,Hamburg,Stuttgart,2.1,3.3,3.5
2008-10-29,Torino,Atalanta,2.4,3.0,3.2
2008-10-30,Graafschap,Utrecht,2.75,3.3,2.5
2008-10-31,Standard,Charleroi,1.3,5.25,9.5
2008-10-31,Frankfurt FSV,Aachen,2.62,3.25,2.62
2008-10-31,Leverkusen,Wolfsburg,1.8,3.4,4.2
2008-10-31,Greuther Furth,Wehen,1.33,4.5,8.5
2008-11-01,Werder Bremen,Hertha,1.75,3.5,4.75
2008-11-01,Juventus,Roma,2.2,2.9,3.75
2008-11-01,Ath Bilbao,Villarreal,3.25,3.3,2.2
2008-11-01,Reggina,Inter,9.0,4.2,1.4
2008-11-01,Stuttgart,FC Koln,1.53,3.8,6.5
2008-11-01,Malaga,Barcelona,9.0,4.5,1.36
2008-11-01,Valencia,Santander,1.36,4.5,9.0
2008-11-01,Aberdeen,Kilmarnock,2.2,3.4,3.2
2008-11-01,Mouscron,Cercle Brugge,2.35,3.3,3.0
2008-11-01,Mechelen,Roeselare,1.7,3.3,4.5
2008-11-01,Lokeren,Bergen,1.91,3.4,4.0
2008-11-01,Dender,Westerlo,2.9,3.3,2.38
2008-11-01,Club Brugge,Kortrijk,1.3,5.25,9.5
2008-11-01,Ath Madrid,Mallorca,1.53,4.0,6.0
2008-11-01,Falkirk,Dundee United,2.4,3.3,2.88
2008-11-01,Stoke,Arsenal,8.0,4.5,1.4
2008-11-01,Rangers,Inverness C,1.22,6.0,13.0
2008-11-01,Hacettepespor,Konyaspor,2.3,3.2,2.8
2008-11-01,Eskisehirspor,Fenerbahce,4.33,3.4,1.73
2008-11-01,Buyuksehyr,Trabzonspor,2.88,3.2,2.2
2008-11-01,Bristol City,Reading,2.75,3.3,2.5
2008-11-01,Burnley,Norwich,1.73,3.5,5.0
2008-11-01,Cardiff,Wolves,2.5,3.25,2.8
2008-11-01,Charlton,Barnsley,2.0,3.3,3.8
2008-11-01,Crystal Palace,Sheffield Weds,2.0,3.3,3.8
2008-11-01,Doncaster,Swansea,2.75,3.3,2.5
2008-11-01,Ipswich,QPR,2.2,3.3,3.25
2008-11-01,Motherwell,Hamilton,1.73,3.75,4.5
2008-11-01,Preston,Southampton,1.73,3.75,4.5
2008-11-01,Watford,Blackpool,1.91,3.4,4.0
2008-11-01,St Mirren,Hibernian,2.6,3.3,2.62
2008-11-01,Chelsea,Sunderland,1.17,6.5,21.0
2008-11-01,Everton,Fulham,1.67,3.75,5.5
2008-11-01,Man United,Hull,1.17,7.0,17.0
2008-11-01,Middlesbrough,West Ham,2.0,3.3,4.0
2008-11-01,Portsmouth,Wigan,1.91,3.4,4.2
2008-11-01,Auxerre,Valenciennes,1.83,3.1,5.0
2008-11-01,Tottenham,Liverpool,3.5,3.3,2.1
2008-11-01,West Brom,Blackburn,2.5,3.3,2.88
2008-11-01,Sheffield United,Plymouth,1.73,3.6,5.0
2008-11-01,Lille,Nantes,1.73,3.25,4.75
2008-11-01,Tubize,Genk,6.0,3.75,1.57
2008-11-01,Marseille,St Etienne,1.57,3.6,6.5
2008-11-01,Hannover,Hamburg,3.25,3.4,2.15
2008-11-01,Cottbus,Schalke 04,4.5,3.5,1.8
2008-11-01,Bayern Munich,Bielefeld,1.17,7.0,15.0
2008-11-01,Heerenveen,AZ Alkmaar,2.62,3.3,2.6
2008-11-01,NAC Breda,Groningen,2.4,3.3,2.88
2008-11-01,Lorient,Grenoble,2.2,2.9,3.75
2008-11-01,PSV Eindhoven,Willem II,1.25,5.5,11.0
2008-11-01,Toulouse,Caen,2.0,3.0,4.33
2008-11-01,Nice,Paris SG,2.6,2.88,3.0
2008-11-01,Nancy,Bordeaux,3.1,2.88,2.6
2008-11-01,Twente,Ajax,2.6,3.3,2.62
2008-11-01,Hoffenheim,Karlsruhe,1.5,4.0,6.5
2008-11-02,Roda JC,Feyenoord,2.6,3.25,2.5
2008-11-02,Sparta,Nijmegen,3.1,3.3,2.05
2008-11-02,Utrecht,Heracles,1.75,3.25,4.2
2008-11-02,Hearts,Celtic,5.5,3.5,1.67
2008-11-02,Derby,Nott'm Forest,1.67,3.6,5.5
2008-11-02,Oberhausen,Hansa Rostock,3.6,3.3,2.05
2008-11-02,Osnabruck,Augsburg,2.15,3.25,3.4
2008-11-02,Koblenz,Duisburg,3.3,3.25,2.2
2008-11-02,Ingolstadt,Freiburg,3.25,3.25,2.2
2008-11-02,Ahlen,Mainz,3.5,3.3,2.1
2008-11-02,Germinal,Anderlecht,4.0,3.25,1.83
2008-11-02,M'gladbach,Ein Frankfurt,2.1,3.3,3.5
2008-11-02,Dortmund,Bochum,1.55,3.8,6.25
2008-11-02,Bursaspor,Ankaraspor,2.0,3.2,3.5
2008-11-02,Galatasaray,Gaziantepspor,1.33,4.5,8.0
2008-11-02,Genclerbirligi,Antalyaspor,1.73,3.4,4.33
2008-11-02,Kayserispor,Besiktas,3.2,3.2,2.1
2008-11-02,Kocaelispor,Ankaragucu,2.3,3.2,2.8
2008-11-02,Sivasspor,Denizlispor,1.5,3.6,6.0
2008-11-02,St Pauli,Nurnberg,2.62,3.25,2.62
2008-11-02,Bolton,Man City,3.0,3.3,2.38
2008-11-02,Vitesse,Den Haag,1.67,3.75,4.33
2008-11-02,Waregem,Gent,2.6,3.2,2.5
2008-11-02,Udinese,Genoa,1.8,3.2,5.0
2008-11-02,Atalanta,Lecce,1.85,3.2,4.75
2008-11-02,Cagliari,Bologna,2.0,2.9,4.5
2008-11-02,Almeria,Real Madrid,5.5,3.5,1.67
2008-11-02,Lazio,Catania,1.65,3.25,6.5
2008-11-02,Betis,La Coruna,1.91,3.3,4.2
2008-11-02,Espanol,Osasuna,2.0,3.3,3.8
2008-11-02,Sampdoria,Torino,1.75,3.2,5.5
2008-11-02,Valladolid,Sevilla,3.2,3.25,2.25
2008-11-02,Recreativo,Getafe,2.5,3.25,2.8
2008-11-02,Volendam,Graafschap,2.3,3.25,2.75
2008-11-02,Palermo,Chievo,1.65,3.4,6.0
2008-11-02,Rennes,Sochaux,1.65,3.4,6.0
2008-11-02,Lyon,Le Mans,1.5,3.75,7.5
2008-11-02,Le Havre,Monaco,2.6,2.88,3.0
2008-11-02,Milan,Napoli,1.62,3.6,6.0
2008-11-02,Sp Gijon,Numancia,2.1,3.4,3.4
2008-11-02,Siena,Fiorentina,3.0,3.0,2.5
2008-11-03,Birmingham,Coventry,1.62,3.6,6.0
2008-11-03,Newcastle,Aston Villa,3.0,3.3,2.38
2008-11-03,Kaiserslautern,Munich 1860,1.67,3.6,5.25
2008-11-04,Rangers,Dundee United,1.29,5.0,11.0
2008-11-07,Besiktas,Kocaelispor,1.22,6.0,13.0
2008-11-07,FC Koln,Hannover,2.3,3.3,3.1
2008-11-07,Cercle Brugge,Waregem,1.75,3.75,4.33
2008-11-07,Graafschap,NAC Breda,4.2,3.75,1.8
2008-11-07,Aachen,Koblenz,1.53,4.0,6.5
2008-11-07,Wehen,Kaiserslautern ,4.0,3.4,1.91
2008-11-07,Nurnberg,Frankfurt FSV,1.36,4.5,9.0
2008-11-08,Anderlecht,Lokeren,1.36,4.75,8.5
2008-11-08,Sunderland,Portsmouth,2.38,3.3,3.0
2008-11-08,Liverpool,West Brom,1.2,6.0,19.0
2008-11-08,Hull,Bolton,2.25,3.25,3.4
2008-11-08,Arsenal,Man United,3.25,3.25,2.3
2008-11-08,Lorient,Nice,2.25,3.0,3.5
2008-11-08,Monaco,Lyon,4.2,3.3,1.91
2008-11-08,Nantes,Toulouse,2.4,3.0,3.1
2008-11-08,Barcelona,Valladolid,1.17,6.5,18.0
2008-11-08,Sochaux,Le Mans,2.38,3.0,3.2
2008-11-08,Real Madrid,Malaga,1.22,6.0,13.0
2008-11-08,Torino,Palermo,2.38,3.0,3.25
2008-11-08,Bologna,Roma,5.25,3.25,1.75
2008-11-08,Celtic,Motherwell,1.29,5.25,11.0
2008-11-08,Westerlo,Genk,2.7,3.25,2.6
2008-11-08,Roeselare,Tubize,1.83,3.5,4.2
2008-11-08,Kortrijk,Mechelen,2.0,3.5,3.6
2008-11-08,Gent,Dender,1.4,4.33,8.0
2008-11-08,Bergen,Mouscron,2.4,3.3,2.9
2008-11-08,Wigan,Stoke,1.8,3.4,5.0
2008-11-08,West Ham,Everton,2.6,3.25,2.8
2008-11-08,Ankaragucu,Bursaspor,2.6,3.2,2.5
2008-11-08,Grenoble,Marseille,3.6,3.2,2.1
2008-11-08,Wolves,Burnley,1.8,3.5,4.5
2008-11-08,Dundee United,Aberdeen,2.05,3.3,3.6
2008-11-08,Willem II,Roda JC,2.3,3.3,3.1
2008-11-08,Nijmegen,PSV Eindhoven,3.4,3.4,2.1
2008-11-08,Heracles,Vitesse,2.2,3.4,3.2
2008-11-08,Caen,Le Havre,1.7,3.4,5.5
2008-11-08,Bordeaux,Auxerre,1.55,3.6,7.0
2008-11-08,Hamilton,Falkirk,2.8,3.25,2.5
2008-11-08,Wolfsburg,Cottbus,1.25,5.5,12.0
2008-11-08,Southampton,Bristol City,2.5,3.3,2.75
2008-11-08,Reading,Derby,1.67,3.75,5.0
2008-11-08,Karlsruhe,Leverkusen,5.0,3.5,1.73
2008-11-08,Hibernian,Inverness C,1.67,3.6,5.5
2008-11-08,St Mirren,Hearts,2.75,3.25,2.6
2008-11-08,Sheffield Weds,Doncaster,1.8,3.5,4.5
2008-11-08,Blackpool,Ipswich,2.5,3.3,2.8
2008-11-08,Hamburg,Dortmund,1.8,3.5,4.5
2008-11-08,Bochum,Werder Bremen,4.33,3.6,1.8
2008-11-08,Bielefeld,M'gladbach,2.1,3.3,3.5
2008-11-08,QPR,Cardiff,2.1,3.25,3.6
2008-11-08,Plymouth,Charlton,1.91,3.4,4.2
2008-11-08,Nott'm Forest,Birmingham,3.5,3.3,2.1
2008-11-08,Norwich,Preston,2.2,3.25,3.25
2008-11-08,Coventry,Crystal Palace,2.25,3.3,3.2
2008-11-08,Barnsley,Sheffield United,2.8,3.3,2.5
2008-11-08,Trabzonspor,Hacettepespor,1.33,4.5,8.0
2008-11-09,Inter,Udinese,1.53,3.6,7.5
2008-11-09,Lazio,Siena,1.57,3.6,7.0
2008-11-09,Lecce,Milan,7.0,3.6,1.57
2008-11-09,Napoli,Sampdoria,1.8,3.25,5.0
2008-11-09,Mallorca,Ath Bilbao,2.1,3.3,3.5
2008-11-09,Ankaraspor,Eskisehirspor,1.73,3.4,4.33
2008-11-09,Getafe,Valencia,2.9,3.3,2.4
2008-11-09,Kilmarnock,Rangers,7.5,4.2,1.44
2008-11-09,Genoa,Reggina,1.53,3.75,7.0
2008-11-09,Valenciennes,Nancy,2.38,3.0,3.2
2008-11-09,La Coruna,Espanol,2.15,3.3,3.4
2008-11-09,Fiorentina,Atalanta,1.53,3.6,7.5
2008-11-09,Duisburg,Ahlen,1.57,3.8,6.0
2008-11-09,Catania,Cagliari,2.1,3.0,4.0
2008-11-09,Villarreal,Almeria,1.53,3.75,7.0
2008-11-09,Sevilla,Recreativo,1.36,4.5,9.0
2008-11-09,Santander,Sp Gijon,2.0,3.3,3.75
2008-11-09,Osasuna,Ath Madrid,3.2,3.3,2.25
2008-11-09,Numancia,Betis,2.6,3.25,2.75
2008-11-09,Ein Frankfurt,Stuttgart,3.1,3.3,2.3
2008-11-09,Hertha,Hoffenheim,2.7,3.4,2.5
2008-11-09,Chievo,Juventus,6.5,3.6,1.57
2008-11-09,Schalke 04,Bayern Munich,2.8,3.3,2.5
2008-11-09,St Etienne,Rennes,2.38,3.0,3.2
2008-11-09,Hansa Rostock,Osnabruck,1.44,4.0,8.0
2008-11-09,Ajax,Sparta,1.17,7.5,13.0
2008-11-09,AZ Alkmaar,Twente,1.8,3.6,4.33
2008-11-09,Den Haag,Heerenveen,3.8,3.6,1.91
2008-11-09,Feyenoord,Utrecht,1.8,3.5,4.5
2008-11-09,Groningen,Volendam,1.29,5.5,10.0
2008-11-09,Augsburg,Greuther Furth,2.6,3.2,2.75
2008-11-09,Paris SG,Lille,2.2,3.0,3.6
2008-11-09,Antalyaspor,Sivasspor,3.6,3.3,1.91
2008-11-09,Mainz,Ingolstadt,1.4,4.5,8.0
2008-11-09,Munich 1860,Oberhausen,1.67,3.6,5.5
2008-11-09,Fenerbahce,Galatasaray,2.3,3.2,2.8
2008-11-09,Man City,Tottenham,2.25,3.3,3.3
2008-11-09,Swansea,Watford,1.83,3.5,4.33
2008-11-09,Blackburn,Chelsea,8.0,4.33,1.44
2008-11-09,Gaziantepspor,Buyuksehyr,1.73,3.4,4.33
2008-11-09,Fulham,Newcastle,2.38,3.25,3.1
2008-11-09,Denizlispor,Kayserispor,2.6,3.2,2.5
2008-11-09,Aston Villa,Middlesbrough,1.7,3.8,5.0
2008-11-09,Germinal,Standard,3.6,3.3,2.05
2008-11-09,Charleroi,Club Brugge,3.2,3.3,2.25
2008-11-09,Konyaspor,Genclerbirligi,2.1,3.2,3.2
2008-11-10,Freiburg,St Pauli,1.67,3.6,5.5
2008-11-11,Aberdeen,St Mirren,1.73,3.5,5.0
2008-11-12,Dundee United,Hibernian,1.91,3.4,4.0
2008-11-12,Hearts,Hamilton,1.57,4.0,6.5
2008-11-12,Inverness C,Falkirk,2.38,3.2,3.0
2008-11-12,Motherwell,Rangers,6.5,4.0,1.53
2008-11-12,Celtic,Kilmarnock,1.2,6.0,15.0
2008-11-13,Juventus,Genoa,1.57,3.5,7.0
2008-11-14,St Pauli,Ahlen,1.85,3.4,4.33
2008-11-14,NAC Breda,Heracles,1.4,4.5,8.0
2008-11-14,Genclerbirligi,Trabzonspor,3.4,3.3,2.1
2008-11-14,Hannover,Bochum,1.91,3.3,4.0
2008-11-14,Munich 1860,Augsburg,1.95,3.3,4.0
2008-11-14,Westerlo,Gent,2.5,3.3,2.75
2008-11-14,Osnabruck,Wehen,1.95,3.5,3.75
2008-11-15,Barnsley,Watford,2.25,3.25,3.2
2008-11-15,Birmingham,Charlton,1.62,3.6,6.0
2008-11-15,Bristol City,Nott'm Forest,1.8,3.4,4.75
2008-11-15,Cardiff,Crystal Palace,2.0,3.3,3.8
2008-11-15,Kocaelispor,Denizlispor,2.25,3.25,2.9
2008-11-15,Dortmund,Ein Frankfurt,1.65,3.75,5.5
2008-11-15,Cottbus,Karlsruhe,2.3,3.3,3.1
2008-11-15,Hoffenheim,Wolfsburg,2.05,3.4,3.5
2008-11-15,Leverkusen,Schalke 04,2.25,3.25,3.2
2008-11-15,M'gladbach,Bayern Munich,6.5,4.0,1.5
2008-11-15,Stuttgart,Bielefeld,1.36,4.5,9.0
2008-11-15,Waregem,Germinal,2.0,3.25,3.5
2008-11-15,Tubize,Cercle Brugge,4.33,3.4,1.75
2008-11-15,Mouscron,Charleroi,2.2,3.25,3.0
2008-11-15,Mechelen,Bergen,2.05,3.25,3.4
2008-11-15,Genk,Roeselare,1.25,5.25,10.0
2008-11-15,Dender,Kortrijk,2.3,3.25,2.8
2008-11-15,Valencia,Sp Gijon,1.36,4.75,8.5
2008-11-15,Valladolid,Real Madrid,4.2,3.3,1.91
2008-11-15,Hertha,Hamburg,2.5,3.3,2.75
2008-11-15,Den Haag,Willem II,2.3,3.25,2.9
2008-11-15,Blackburn,Sunderland,2.0,3.4,3.8
2008-11-15,Coventry,Plymouth,2.1,3.3,3.5
2008-11-15,Sheffield United,Reading,2.5,3.25,2.8
2008-11-15,Southampton,Wolves,4.0,3.2,2.0
2008-11-15,Auxerre,Sochaux,1.95,3.0,4.5
2008-11-15,Le Havre,Paris SG,3.3,3.0,2.3
2008-11-15,Le Mans,Valenciennes,1.6,3.4,6.5
2008-11-15,Marseille,Lorient,1.4,4.33,8.5
2008-11-15,Nancy,Caen,2.0,3.1,4.2
2008-11-15,Toulouse,Grenoble,2.0,3.1,4.2
2008-11-15,Rangers,St Mirren,1.17,7.0,15.0
2008-11-15,Kilmarnock,Dundee United,2.9,3.4,2.38
2008-11-15,Inverness C,Hearts,2.6,3.4,2.6
2008-11-15,Hibernian,Aberdeen,2.3,3.4,3.0
2008-11-15,Heerenveen,Utrecht,1.5,3.75,5.5
2008-11-15,QPR,Burnley,2.0,3.4,3.75
2008-11-15,Falkirk,Motherwell,2.4,3.5,2.75
2008-11-15,Doncaster,Ipswich,3.2,3.25,2.25
2008-11-15,Arsenal,Aston Villa,1.5,4.0,7.0
2008-11-15,Fenerbahce,Ankaraspor,1.55,3.75,5.5
2008-11-15,Bolton,Liverpool,6.0,3.75,1.62
2008-11-15,Palermo,Inter,4.33,3.2,1.91
2008-11-15,Norwich,Swansea,2.4,3.3,2.88
2008-11-15,Man United,Stoke,1.14,7.5,23.0
2008-11-15,Fulham,Tottenham,3.3,3.3,2.25
2008-11-15,Roda JC,Nijmegen,2.62,3.2,2.5
2008-11-15,Sparta,Volendam,1.62,3.6,4.75
2008-11-15,West Brom,Chelsea,12.0,5.0,1.3
2008-11-15,West Ham,Portsmouth,2.5,3.25,2.88
2008-11-15,Derby,Sheffield Weds,2.0,3.3,3.8
2008-11-15,Newcastle,Wigan,2.1,3.3,3.6
2008-11-15,Lille,St Etienne,1.73,3.2,5.75
2008-11-16,Hamilton,Celtic,11.0,5.25,1.29
2008-11-16,Blackpool,Preston,2.3,3.25,3.1
2008-11-16,Vitesse,AZ Alkmaar,4.0,3.4,1.8
2008-11-16,Cagliari,Fiorentina,3.1,3.1,2.4
2008-11-16,Greuther Furth,Duisburg,2.15,3.3,3.4
2008-11-16,Ingolstadt,Nurnberg,2.62,3.3,2.6
2008-11-16,Koblenz,Mainz,3.8,3.3,2.0
2008-11-16,Oberhausen,Aachen,2.8,3.25,2.5
2008-11-16,Sivasspor,Konyaspor,1.55,3.75,5.5
2008-11-16,Kayserispor,Antalyaspor,1.5,3.8,6.0
2008-11-16,Hacettepespor,Gaziantepspor,2.5,3.2,2.6
2008-11-16,Galatasaray,Buyuksehyr,1.25,5.0,11.0
2008-11-16,Atalanta,Napoli,2.8,2.88,2.75
2008-11-16,Eskisehirspor,Ankaragucu,1.91,3.25,3.75
2008-11-16,Bursaspor,Besiktas,3.75,3.25,1.91
2008-11-16,Almeria,Mallorca,2.0,3.3,3.8
2008-11-16,Frankfurt FSV,Freiburg,3.8,3.3,2.0
2008-11-16,Ath Bilbao,Osasuna,2.1,3.3,3.5
2008-11-16,Groningen,Graafschap,1.22,5.5,11.0
2008-11-16,Ajax,PSV Eindhoven,2.2,3.25,3.0
2008-11-16,Club Brugge,Anderlecht,2.3,3.25,2.9
2008-11-16,Lokeren,Standard,3.25,3.25,2.1
2008-11-16,Lyon,Bordeaux,1.73,3.4,5.25
2008-11-16,Nice,Nantes,1.73,3.2,5.75
2008-11-16,Rennes,Monaco,1.73,3.3,5.5
2008-11-16,Ath Madrid,La Coruna,1.62,3.75,5.5
2008-11-16,Betis,Santander,1.91,3.4,4.0
2008-11-16,Espanol,Numancia,1.73,3.5,5.0
2008-11-16,Getafe,Sevilla,2.88,3.3,2.4
2008-11-16,Malaga,Villarreal,3.4,3.4,2.1
2008-11-16,Twente,Feyenoord,1.95,3.4,3.5
2008-11-16,Werder Bremen,FC Koln,1.4,4.2,8.5
2008-11-16,Recreativo,Barcelona,9.0,5.0,1.33
2008-11-16,Milan,Chievo,1.22,5.5,15.0
2008-11-16,Siena,Bologna,1.91,3.1,4.5
2008-11-16,Catania,Torino,2.15,2.88,4.0
2008-11-16,Hull,Man City,2.88,3.25,2.5
2008-11-16,Everton,Middlesbrough,1.83,3.5,4.5
2008-11-16,Sampdoria,Lecce,1.62,3.3,7.0
2008-11-16,Roma,Lazio,2.3,3.0,3.4
2008-11-16,Udinese,Reggina,1.4,4.0,9.5
2008-11-17,Kaiserslautern,Hansa Rostock,1.8,3.5,4.5
2008-11-21,Volendam,Roda JC,3.5,3.6,2.0
2008-11-21,Duisburg,Frankfurt FSV,1.44,4.2,7.5
2008-11-21,Ahlen,Ingolstadt,2.05,3.4,3.6
2008-11-21,Aachen,Osnabruck,1.44,4.33,7.0
2008-11-21,Swansea,Birmingham,2.5,3.3,2.75
2008-11-21,Karlsruhe,Dortmund,3.1,3.3,2.3
2008-11-22,Kilmarnock,Inverness C,2.0,3.4,3.75
2008-11-22,Middlesbrough,Bolton,1.91,3.4,4.33
2008-11-22,Portsmouth,Hull,1.8,3.6,4.5
2008-11-22,Liverpool,Fulham,1.25,5.5,15.0
2008-11-22,Stoke,West Brom,2.2,3.3,3.4
2008-11-22,St Mirren,Celtic,10.0,4.75,1.33
2008-11-22,Chelsea,Newcastle,1.2,6.0,19.0
2008-11-22,Aston Villa,Man United,5.0,3.6,1.73
2008-11-22,Gaziantepspor,Genclerbirligi,2.0,3.4,3.75
2008-11-22,Antalyaspor,Kocaelispor,1.85,3.4,4.33
2008-11-22,Rangers,Aberdeen,1.33,5.0,9.0
2008-11-22,Paris SG,Lyon,3.2,3.0,2.4
2008-11-22,Ankaragucu,Fenerbahce,5.0,3.6,1.62
2008-11-22,Motherwell,Hibernian,2.1,3.3,3.5
2008-11-22,Ankaraspor,Galatasaray,3.1,3.3,2.15
2008-11-22,Man City,Arsenal,3.25,3.4,2.2
